time,x,y,z
141412,56.87714,-14.75983,-31.30951
141461,56.84509,-14.65454,-31.73218
141510,57.05872,-14.66522,-32.11365
141561,56.67419,-14.71252,-32.08771
141610,56.61469,-14.89868,-32.25555
141659,56.42853,-15.17639,-32.22504
141712,56.29120,-15.07111,-32.08618
141760,56.49414,-15.07568,-31.95953
141812,56.56128,-15.16724,-31.72455
141860,56.40869,-15.27863,-31.84662
141911,56.32935,-15.40680,-32.29523
141969,56.32324,-15.63416,-32.41882
142010,55.33600,-15.51666,-33.29315
142061,56.43311,-15.94849,-32.95746
142109,56.76575,-16.54968,-33.81500
142159,56.63757,-16.68549,-32.96509
142212,56.65131,-16.88995,-32.81250
142259,56.45447,-17.04407,-32.88269
142309,56.89697,-17.08069,-32.81250
142361,56.94885,-17.27448,-32.80334
142412,57.25250,-17.08527,-33.25043
142460,57.05261,-17.23633,-33.36639
142511,56.88324,-17.41486,-33.06580
142562,56.12183,-16.74194,-34.04083
142608,55.25665,-16.48407,-35.85815
142657,55.26276,-16.44745,-36.41663
142708,54.31671,-15.78522,-37.28638
142761,54.81415,-16.10107,-35.85968
142808,54.81415,-16.10107,-35.85968
142858,54.55475,-16.01410,-36.08093
142908,54.35333,-15.47241,-36.06110
142958,54.92096,-14.94293,-37.47559
143016,54.59595,-15.11841,-36.65619
143058,54.59595,-15.11841,-36.65619
143108,54.21448,-14.51721,-35.79712
143157,53.59039,-14.33868,-36.32813
143208,54.28925,-14.30511,-36.04736
143258,54.26331,-14.05182,-36.34186
143309,53.68805,-14.02893,-36.26251
143358,54.40979,-13.93280,-36.95984
143408,54.01611,-14.20593,-36.45477
143461,54.44336,-14.38293,-36.60583
143507,53.96881,-14.08997,-37.06207
143557,53.66058,-13.89008,-36.59515
143608,53.83301,-14.17694,-36.95526
143657,55.56488,-15.57617,-34.13544
143710,55.68237,-15.74402,-33.90045
143759,55.81055,-15.61279,-34.10187
143808,55.74799,-15.98969,-33.70056
143858,56.19965,-15.60364,-34.72748
143909,56.37970,-15.97900,-33.69293
143958,56.37970,-15.97900,-33.69293
144018,56.57654,-16.01715,-33.65631
144057,55.46417,-15.33966,-34.79462
144108,54.53796,-15.19165,-36.13892
144158,56.78864,-15.79895,-33.36029
144210,56.54602,-15.68604,-33.35419
144259,56.36749,-15.93475,-33.18634
144309,56.66199,-16.31622,-33.22296
144359,56.59943,-15.95917,-33.33740
144409,56.70319,-15.96375,-33.25043
144458,56.44684,-16.11023,-33.45642
144510,56.47888,-15.82642,-33.61816
144559,55.31158,-15.45105,-34.91669
144608,54.41132,-15.20996,-35.89783
144657,54.84009,-15.00702,-35.29053
