time,x,y,z
108958,0.25841,-0.06274,-0.44238
109010,0.18846,-0.05905,-0.15804
109060,0.11990,-0.00485,0.14964
109110,0.12402,0.15669,0.32870
109158,0.13548,0.06284,0.24043
109209,0.09726,0.00191,-0.04927
109258,0.20264,-0.03287,-0.35785
109311,0.28773,0.04890,-0.63008
109359,0.18243,0.00986,-0.73300
109410,0.18562,0.23825,-0.58084
109460,0.07231,0.07497,-0.34842
109510,-0.10139,-0.00037,-0.00314
109578,-0.15742,0.00031,-0.05746
109608,-0.08636,-0.00729,-0.28540
109658,0.00206,-0.07011,-0.61313
109710,0.02243,-0.01189,-0.56337
109759,-0.07968,-0.10568,-0.24083
109809,-0.06233,-0.00890,0.14061
109858,0.00221,0.01671,-0.00368
109909,0.15471,0.04182,-0.45049
109959,0.10977,-0.04144,-0.52379
110010,0.04381,-0.02606,-0.46242
110058,0.03358,-0.00357,-0.45229
110108,-0.01118,-0.02438,-0.48155
110159,0.05157,0.01660,-0.59889
110209,0.01767,-0.05498,-0.76851
110259,0.01913,-0.06985,-0.86449
110310,-0.02760,-0.11072,-0.84807
110359,-0.10440,-0.13240,-0.74408
110409,-0.12575,-0.20753,-0.50874
110459,-0.13678,-0.07947,0.00952
110510,-0.46556,-0.22867,0.23471
110558,-0.73244,-0.39236,0.49658
110616,-0.52579,-0.15756,0.43315
110658,-0.40952,-0.01962,0.66722
110709,-0.50710,0.05048,1.09065
110760,-0.59906,-0.06372,1.40608
110809,-0.38362,0.06300,1.41263
110858,-0.29462,0.01173,1.31317
110909,-0.14685,-0.00438,0.96965
110959,-0.06711,-0.06810,0.55545
111010,0.09605,0.02196,0.20877
111058,0.07803,-0.05087,0.02711
111108,-0.06976,-0.04094,0.12927
111160,0.03563,-0.02473,0.01932
111212,0.05853,-0.02289,-0.12715
111259,0.01195,0.04587,0.02011
111309,-0.09891,0.02283,0.29083
111359,-0.12518,-0.09831,0.33443
111408,-0.13400,-0.07071,0.48204
111458,-0.06627,-0.04475,0.51654
111511,-0.09088,-0.00055,0.54202
111558,-0.03593,-0.04350,0.57605
111614,0.07195,-0.02113,0.53177
111658,0.05774,-0.13884,0.62817
111708,0.14365,-0.03516,0.51097
111759,0.29172,-0.03314,0.39069
111808,0.35027,-0.04756,0.17050
111858,0.24329,-0.25125,0.16483
111910,0.28687,-0.10922,-0.05237
111959,0.41295,-0.05313,0.13982
112008,0.17433,-0.08231,0.42238
112058,0.73564,0.48955,-0.02675
112109,0.96803,0.44926,0.60986
112159,0.55649,0.05124,-0.20161
112209,0.52151,0.01306,-0.79846
112258,0.38077,-0.11624,-0.91751
112308,0.35318,-0.02480,-0.97963
112360,0.28514,0.07889,-1.11160
112408,0.26590,0.08899,-1.10289
112458,0.02507,0.07794,-0.72806
112510,-0.06638,0.16150,-0.16429
112559,-0.22505,0.14243,0.10028
112630,-0.38651,0.01030,0.30663
112658,-0.44655,-0.11197,0.47096
112708,-0.25787,-0.02385,0.35027
112759,-0.27094,-0.06520,0.18124
112809,-0.26233,-0.09503,-0.00238
112859,-0.15312,-0.02199,-0.07530
112910,-0.14301,-0.06938,-0.03970
112958,-0.17621,-0.03516,0.06949
113010,-0.31363,-0.06276,0.34900
113058,0.07961,0.30333,0.71126
113108,0.12175,0.26352,0.78996
113157,0.26581,0.29149,0.61531
113208,0.42189,0.33739,0.62582
113258,0.55685,0.33620,0.58904
113310,1.13734,0.67564,0.50687
113358,0.42776,-0.47005,-0.01427
113410,0.38852,-0.75746,-0.83429
113459,1.12865,0.03804,-1.34666
113509,1.46199,0.51414,-1.72760
113559,1.35593,0.55548,-1.91888
113611,0.97546,0.26811,-2.09081
113666,0.42850,-0.21956,-2.22530
113709,0.11563,-0.40462,-2.06651
113759,-0.21790,-0.52608,-1.50607
113810,-0.54512,-0.60721,-0.77271
113860,-0.66518,-0.54607,-0.17711
113908,-1.12224,-1.21780,0.12413
113958,-1.35963,-0.74396,-0.37801
114009,-0.96765,-0.35475,-0.15517
114058,-1.15063,-0.64142,0.91490
114108,-1.06696,-0.33871,0.89931
114159,-0.79219,0.18393,1.42052
114209,-0.98972,-0.27174,1.57854
114259,-0.83965,-0.21315,2.07986
114308,-0.52916,0.15337,1.81502
114358,-0.38023,0.22749,1.54060
114410,0.06709,0.07689,1.42998
114458,0.34819,-0.09433,0.95047
114509,0.46759,-0.01320,0.61531
114558,0.54402,0.03076,0.43022
114609,0.61633,0.12326,0.21841
114664,0.57819,0.16238,-0.22147
114709,0.52843,0.17957,-0.48399
114758,0.55574,0.46346,-0.38126
114809,0.06050,0.05156,-0.38774
114858,0.19499,0.14964,-0.16525
114911,-0.04510,-0.13071,-0.20059
114959,0.07669,-0.19838,0.07500
115010,0.09756,-0.34840,0.36374
115059,0.07593,-0.37354,0.48753
115109,0.00832,-0.49641,0.55286
115158,0.36655,-0.26784,0.47290
115209,0.40866,-0.00896,0.07735
115258,0.54242,0.02693,-0.54854
115309,0.57024,0.01282,-1.11636
115358,0.39052,0.02663,-0.95531
115408,0.21841,-0.02467,-0.49377
115459,0.12013,-0.09570,-0.61694
115511,0.06334,-0.00546,-0.65410
115558,-0.09412,-0.03593,-0.38634
115610,-0.19337,-0.03032,-0.16464
115672,-0.18962,-0.04973,-0.13782
115710,-0.22902,-0.04430,-0.11414
115757,-0.27576,-0.09473,0.06119
115808,-0.23628,-0.06165,-0.01390
115859,-0.25720,-0.08649,0.04410
115909,-0.26573,-0.09132,0.09924
115959,-0.38545,-0.14540,0.26749
116011,-0.36201,-0.05838,0.61656
116059,-0.29279,0.00130,0.72646
116109,-0.21411,0.03136,0.55763
116158,-0.12035,-0.01260,0.22461
116210,-0.03209,-0.04280,-0.07329
116258,-0.06506,-0.06145,-0.04224
116312,-0.15338,0.09406,0.07477
116359,-0.16277,-0.03514,0.51685
116409,-0.21992,0.00092,0.73045
116459,-0.16321,0.02679,0.75188
116512,-0.08066,0.01419,0.50410
116558,0.06017,0.00386,0.02318
116608,0.08069,-0.07248,-0.23645
116658,0.01212,0.02284,-0.29759
116715,-0.15318,0.05977,-0.10931
116759,-0.29568,-0.00815,0.24266
116809,-0.33664,0.08224,0.42978
116859,-0.42560,-0.05560,0.63953
116910,-0.43283,0.02310,0.50308
116958,-0.39822,-0.08961,0.44217
117008,-0.43045,-0.07161,0.78638
117060,-0.59366,-0.25410,1.05119
117108,-0.36336,-0.12167,0.95331
117159,-0.43640,-0.12244,1.27089
117208,-0.46132,-0.13768,1.45685
117258,-0.42612,-0.25800,1.74373
117309,-0.24892,-0.34236,1.65891
117357,-0.10045,-0.40454,1.50203
117408,0.15659,-0.50610,1.05154
117458,0.22015,-0.45770,0.67450
117509,0.24272,-0.41982,0.48213
117560,0.23701,-0.30348,0.41991
117610,0.10408,-0.23235,0.69421
117660,-0.05560,-0.31242,1.00809
117714,-0.00813,-0.41069,1.12805
117757,0.31439,-0.40428,0.58101
117808,0.28357,-0.46933,0.38164
117859,0.24702,-0.35771,0.37518
117909,0.20802,-0.37834,0.56808
117960,0.15439,-0.29774,0.79863
118009,0.20393,-0.25009,0.87299
118058,0.23322,-0.30795,0.88495
118110,0.37289,-0.34430,0.59265
118158,0.42708,-0.28072,0.33299
118209,0.46901,-0.34352,0.36815
118261,0.37656,-0.20023,0.52802
118310,0.39470,0.09398,0.63708
118358,0.35500,-0.26477,0.77315
118409,0.42122,-0.23795,0.53427
118458,0.61024,-0.18159,0.00093
118510,0.51019,-0.29240,0.02394
118558,0.33496,-0.20987,-0.05255
118608,0.22734,-0.14049,0.00961
118658,0.28497,0.05656,0.10431
118720,0.09686,0.06229,0.09245
118757,-0.00845,-0.02385,0.53235
118808,0.01309,-0.03305,0.64328
118859,0.02164,0.02892,0.45738
118916,0.08299,-0.05179,0.37311
118964,0.05093,-0.08466,0.44482
119008,0.31195,-0.12512,0.05566
119058,0.29314,-0.18785,-0.03709
119110,0.05051,-0.03856,-0.30400
119157,0.14822,-0.07774,0.18600
119209,0.10820,0.15335,0.43178
119259,-0.04594,0.05511,0.39319
119309,0.24275,-0.12888,0.52339
119358,0.24316,-0.14375,0.45029
119408,0.51488,-0.04198,0.21921
119458,0.56592,0.00850,0.15996
119508,0.61101,-0.03191,-0.04272
119559,0.74590,0.01967,-0.58499
119608,0.67564,-0.02109,-0.75026
119658,0.64162,0.03532,-0.90587
119711,0.55885,0.01945,-0.99698
119759,0.45551,-0.00609,-1.17027
119809,0.34593,0.08817,-1.45192
119858,0.15991,-0.08362,-1.21530
119911,-0.06482,-0.15486,-0.81070
119959,-0.29282,-0.30254,-0.19525
120008,-0.33763,-0.16644,-0.07172
120059,-0.27960,-0.30997,0.02777
120109,-0.26848,-0.03152,0.07089
120158,-0.25815,-0.03448,0.11761
120209,-0.14426,-0.03487,-0.00615
120258,-0.03560,-0.06136,-0.38744
120309,-0.06126,0.01810,-0.53067
120358,-0.11583,-0.03871,-0.66927
120409,-0.14027,-0.11534,-0.54321
120458,-0.14691,-0.14444,-0.28279
120509,-0.20547,-0.10669,-0.26683
120559,-0.26866,-0.12047,-0.23958
120609,-0.30849,-0.08968,-0.11906
120658,-0.33331,-0.09541,-0.12056
120720,-0.40869,-0.00209,-0.10397
120758,-0.44107,0.04716,-0.03659
120809,-0.60025,-0.04346,0.32831
120859,-0.62164,0.00252,0.56367
120908,-0.65898,0.02969,0.84904
120959,-0.59279,-0.07791,0.87318
121008,-0.47849,0.05267,0.80872
121058,-0.64153,-0.14095,1.02376
121117,-0.33878,-0.06273,0.61966
121159,-0.31592,-0.11365,0.54948
121209,-0.27916,-0.04276,0.63498
121258,-0.26402,-0.14653,0.86005
121308,-0.07524,0.02066,0.86456
121358,-0.14828,-0.16206,0.75778
121408,-0.01549,-0.13757,0.71233
121459,0.06956,-0.03902,0.48981
121511,0.09145,-0.19504,0.55769
121560,0.04575,-0.18855,0.77925
121608,0.17021,-0.32359,1.12611
121659,0.16676,-0.41458,1.35242
121709,0.42683,-0.35478,1.16399
121762,0.60738,-0.35175,0.66690
121808,0.80791,-0.17549,0.12886
121859,0.91911,-0.10857,-0.10074
121908,0.85576,-0.11021,-0.28436
121958,0.79401,-0.11223,-0.11887
122011,0.85043,0.06647,-0.36519
122059,0.95863,-0.09795,-0.54756
122108,0.93364,-0.01414,-1.03865
122158,0.91928,0.12485,-1.25165
122213,0.61551,-0.07664,-1.38776
122259,0.70686,-0.12151,-1.19997
122309,0.59319,0.02356,-1.08000
122359,0.41982,-0.10201,-1.19890
122410,0.67305,0.11023,-0.80765
122459,0.49031,-0.01712,-1.20282
122510,0.34486,-0.17163,-1.45613
122560,0.18042,-0.28535,-1.37022
122613,-0.01938,-0.33478,-1.23302
122660,-0.10431,-0.46553,-0.88947
122710,-0.33946,-0.22716,-0.86542
122764,-0.25893,-0.27240,-0.53307
122809,-0.25790,-0.29529,-0.27823
122858,-0.19939,-0.25327,-0.52103
122910,-0.23416,-0.25592,-0.67758
122959,-0.23268,-0.42833,-0.73323
123010,-0.37143,-0.36479,-0.47511
123060,-0.49500,-0.36008,-0.38701
123110,-0.59627,-0.35684,-0.17999
123159,-0.72739,-0.32352,-0.13297
123213,-0.75043,-0.17973,0.06883
123260,-0.81033,-0.23419,0.28050
123311,-0.86545,-0.14069,0.42548
123361,-0.89050,-0.07816,0.56583
123412,-0.79674,-0.13322,0.76379
123459,-0.88165,0.21333,0.65678
123511,-0.73051,0.13805,0.85170
123560,-0.67717,0.08923,0.84265
123610,-0.47171,0.10191,1.15530
123660,-0.25734,0.06667,0.84041
123711,-0.05135,-0.07687,0.54253
123761,-0.04408,-0.15120,0.31738
123807,0.18221,-0.07591,0.33914
123858,0.19131,-0.15480,0.50917
123908,0.38074,-0.12122,0.43013
123958,0.39258,-0.09286,0.24391
124011,0.45003,-0.05888,0.00508
124060,0.36279,0.00125,-0.31667
124110,0.31097,-0.01248,-0.22089
124158,0.13461,0.00592,-0.08784
124211,0.01859,0.07204,-0.09044
124260,-0.00557,0.00990,0.03128
124312,0.04047,-0.10681,0.08580
124360,0.09282,0.00757,0.10526
124410,-0.11824,0.00986,-0.01224
124460,-0.05116,0.01810,0.01472
124512,-0.05115,-0.08296,0.21735
124560,-0.09157,0.11691,0.11360
124611,-0.13168,-0.08928,0.29193
124659,-0.21107,0.09248,0.08630
124713,-0.18683,-0.06032,0.11279
124782,-0.21443,-0.09718,0.28241
124809,-0.12111,-0.13916,0.46729
124860,0.04298,-0.01019,0.45354
124909,0.10106,-0.08836,0.34692
124960,0.14900,-0.07877,0.41269
125012,0.16588,0.01004,0.29637
125060,0.21167,-0.05495,0.23650
125110,0.30495,0.06526,-0.09615
125159,0.33620,0.12730,-0.18008
125210,0.27008,-0.00430,-0.00774
125260,0.16391,0.11555,-0.21584
125313,0.17668,0.03979,-0.21225
125360,0.04890,0.04747,-0.15857
125410,-0.01564,-0.01758,-0.04594
125462,-0.11319,0.14601,-0.02600
125511,-0.05437,-0.03545,0.03076
125560,-0.16104,-0.09282,0.14378
125612,-0.00848,-0.10664,0.18488
125661,-0.14783,-0.01736,0.22116
125711,0.06247,0.07413,0.28531
125771,-0.06027,0.06718,0.39699
125809,0.04710,0.04565,0.48291
125858,0.16586,-0.00432,0.19348
125907,0.33676,-0.01424,-0.03479
125958,0.25868,-0.00049,0.07076
126007,0.29910,-0.08366,0.00136
126057,0.34253,-0.08472,-0.23781
126109,0.32419,-0.08466,-0.40433
126157,0.32419,-0.08466,-0.40433
126208,0.32419,-0.08466,-0.40433
126258,-0.02792,-0.07544,-0.04762
126309,-0.07442,0.04126,-0.06990
126358,-0.03131,-0.01213,-0.07782
126408,-0.04153,-0.11836,-0.23444
126458,-0.07268,-0.01219,-0.33517
126509,-0.10521,-0.09946,-0.39169
126558,-0.24799,-0.04379,-0.30353
126608,-0.37984,-0.04797,-0.10934
126659,-0.40077,-0.01805,0.09824
126710,-0.50400,-0.14658,0.48500
126780,-0.35124,-0.06914,0.43529
126808,-0.25160,-0.07549,0.09956
126858,-0.37540,-0.01971,0.05771
126908,-0.33554,0.05527,0.19119
126958,-0.38625,-0.09079,0.56862
127010,-0.49724,0.02005,0.82910
127060,-0.47604,-0.06120,1.22055
127110,-0.35359,-0.11298,1.38449
127158,-0.20543,-0.17725,1.31013
127212,-0.14049,-0.18663,1.12321
127261,0.16154,-0.15710,0.89931
127311,0.07362,-0.22784,0.68553
127359,0.16943,-0.18378,0.48013
127411,0.24240,-0.23653,0.55247
127460,0.24103,-0.11852,0.53384
127511,0.31139,-0.29424,0.60211
127560,0.34535,-0.01575,0.39142
127612,0.39377,-0.06163,0.59413
127661,0.35994,-0.21336,0.64584
127711,0.74202,-0.53076,0.67667
127774,0.69991,0.00339,-0.33153
127809,0.91592,-0.24173,-0.50099
127859,0.91818,-0.15868,-0.78871
127910,0.90688,0.40121,-1.14980
127960,0.79626,0.28082,-0.99184
128010,0.51906,0.15227,-0.73935
128059,0.33942,0.12073,-0.52101
128110,0.33868,-0.05693,-0.00146
128158,0.44397,0.07127,-0.39378
128210,0.50255,-0.01854,-0.79700
128260,0.59290,-0.05219,-0.93329
128311,0.25626,0.00554,-1.15965
128359,0.05241,-0.06627,-0.97618
128409,0.06117,-0.19017,-0.94102
128459,-0.21309,-0.13602,-0.50256
128511,-0.24446,-0.22273,-0.49815
128559,-0.36740,-0.29700,-0.26495
128611,-0.43344,-0.17839,-0.13144
128660,-0.47896,-0.22670,0.02715
128710,-0.39981,-0.13785,0.13986
128760,-0.36494,-0.05667,0.06163
128822,-0.24731,-0.06137,-0.12402
128858,-0.32074,-0.10019,0.04066
128911,-0.22235,-0.08775,0.03111
128960,-0.25206,-0.01756,0.26581
129010,-0.14758,0.03281,0.33711
129060,-0.07979,-0.04886,0.29356
129108,0.04990,-0.02988,0.18047
129158,0.12900,-0.01788,-0.05524
129210,0.32533,0.12302,-0.14398
129260,0.20346,-0.12276,-0.31314
129310,0.23058,0.06509,-0.58209
129360,0.19083,0.04109,-0.69580
129410,0.11304,0.00085,-0.47194
129460,-0.00575,-0.07542,-0.40187
129512,-0.08736,0.10197,-0.29953
129560,-0.01433,0.00726,-0.41096
129610,-0.08536,0.00589,-0.44556
129660,-0.01996,0.02039,-0.66931
129711,-0.14290,-0.05896,-0.54688
129759,-0.18967,-0.09105,-0.42598
129821,-0.29182,-0.12305,-0.19531
129858,-0.28644,-0.11887,-0.04306
129912,-0.28265,-0.05878,0.01379
129960,-0.14206,-0.07890,-0.15131
130012,-0.20273,-0.02899,-0.17967
130060,-0.25644,0.01268,-0.06540
130110,-0.29706,-0.05925,0.13525
130159,-0.32004,-0.07648,0.33499
130210,-0.27753,-0.00060,0.34355
130259,-0.29156,0.01001,0.44225
130315,-0.31180,0.02332,0.57045
130359,-0.14571,0.04190,0.61293
130409,0.01308,0.00880,0.59882
130459,0.09962,-0.02551,0.43785
130510,0.16313,-0.07455,0.38292
130559,0.31226,0.08774,0.05968
130611,0.33687,0.19101,-0.08252
130661,0.48372,-0.04164,-0.30327
130711,0.42091,0.04350,-0.46101
130758,0.39256,0.03145,-0.53319
130819,0.38934,0.04245,-0.53922
130858,0.35861,-0.04347,-0.52568
130911,0.33391,-0.01385,-0.54333
130959,0.36697,0.03004,-0.68251
131011,0.33768,-0.04073,-0.66446
131060,0.39180,-0.10629,-0.73055
131110,0.25836,0.02544,-0.81297
131160,0.35379,-0.27296,-0.61014
131211,0.17459,-0.16626,-0.75496
131259,0.16129,-0.27643,-0.49231
131311,0.27223,-0.24863,-0.72887
131360,0.05046,-0.38187,-0.50734
131408,0.04747,-0.12010,-0.88493
131460,0.06125,-0.22108,-0.89038
131511,-0.03731,-0.13939,-0.90157
131560,-0.13269,-0.39333,-0.80165
131611,-0.16342,-0.29176,-0.88394
131659,-0.30948,-0.31479,-0.78490
131710,-0.30939,-0.30634,-0.73553
131762,-0.42456,-0.28108,-0.72064
131832,-0.53706,-0.38060,-0.54518
131859,-0.61816,-0.39371,-0.48103
131910,-0.70561,-0.22441,-0.41765
131960,-0.73317,-0.23355,-0.28963
132011,-0.84741,-0.29044,0.08783
132060,-0.69312,-0.23628,0.21156
132109,-1.04962,-0.07430,0.81842
132159,-1.01820,-0.09070,1.02843
132211,-0.95824,0.03773,1.22969
132259,-0.85472,0.06964,1.19778
132312,-0.68492,-0.08151,1.29991
132360,-0.70029,0.02716,1.44286
132412,-0.42329,-0.14832,1.26254
132462,-0.39893,-0.24608,1.16684
132512,-0.42465,0.09543,0.96742
132560,0.13237,-0.59637,1.62886
132611,-0.19116,-0.36946,1.35400
132660,0.09892,-0.33911,1.16039
132709,0.37303,-0.32281,0.68289
132759,0.50490,-0.41660,0.21597
132826,0.55782,-0.39714,-0.12657
132857,0.43140,-0.24083,-0.28294
132910,0.41187,-0.19456,0.10336
132959,0.33951,-0.11548,0.09706
133010,-0.56035,0.76170,0.29076
133059,0.34856,-0.04564,0.26404
133109,0.57047,0.00716,0.14101
133160,0.40871,-0.05511,0.24265
133212,0.36375,0.01990,0.35896
133258,0.48170,-0.08820,0.16521
133309,0.55028,-0.03752,-0.11385
133359,0.45384,-0.05588,-0.23500
133413,0.39894,-0.01389,-0.34244
133460,0.29800,0.12990,-0.34644
133512,0.20596,-0.01486,-0.23830
133560,0.06918,-0.01385,-0.21083
133612,-0.00314,-0.02692,-0.15593
133659,-0.07100,-0.00439,0.03363
133711,-0.09723,-0.05830,0.15483
133760,-0.06989,0.06398,0.11121
133812,-0.07745,-0.06229,0.10367
133872,-0.09399,-0.03606,0.07526
133908,-0.03249,-0.01141,0.06836
133959,-0.01517,-0.01651,0.02390
134010,-0.04312,0.00243,0.12000
134061,-0.00829,0.03267,0.10611
134109,0.02464,0.03281,0.03905
134159,0.07707,0.01271,0.08473
134210,0.03976,0.06169,0.10376
134259,0.04057,-0.02560,0.31064
134310,0.17128,-0.01932,0.10141
134360,0.20894,0.01144,-0.11247
134412,0.23302,-0.03699,-0.39592
134461,0.21671,0.10254,-0.61827
134511,0.06573,-0.00307,-0.44810
134560,-0.10397,-0.01474,-0.32056
134610,-0.18013,-0.01433,-0.13982
134660,-0.33713,0.00327,0.09290
134713,-0.32097,0.00510,0.40852
134760,-0.37126,0.01265,0.57834
134812,-0.24406,-0.05293,0.46877
134872,-0.23608,-0.01816,0.35646
134909,-0.26364,-0.04488,0.42950
134960,-0.10641,-0.07622,0.56306
135011,-0.10730,-0.07535,0.48988
135060,-0.00630,-0.05704,0.31099
135109,0.08842,-0.09790,0.12016
135159,0.09691,-0.04514,0.25780
135211,0.14398,-0.06743,0.29643
135261,0.20549,0.01157,0.03831
135312,0.21516,0.01157,0.03566
135362,0.30261,-0.00134,0.17000
135413,0.23802,0.03159,0.02338
135460,0.27211,-0.04950,-0.01253
135510,0.17737,-0.00517,-0.10500
135561,0.19154,-0.10991,-0.02866
135610,0.02919,0.18062,0.03308
135661,0.08691,-0.00574,0.27574
135712,0.11169,0.08176,0.19296
135760,0.20268,0.08762,0.01137
135811,0.18814,0.11688,-0.09166
135873,0.26047,-0.09644,-0.21304
135909,0.25256,0.00827,-0.30553
135960,0.19983,0.09142,-0.21815
136011,0.16901,-0.07901,-0.09637
136061,0.14345,-0.00139,-0.10944
136118,0.08897,0.02553,0.01190
136158,0.13324,0.02933,-0.00223
136211,0.16798,-0.00316,-0.13824
136260,0.17241,-0.00327,-0.19200
136312,0.21532,-0.05310,-0.31158
136360,0.24292,-0.11128,-0.23643
136411,0.16098,0.01501,-0.51965
136459,0.22557,-0.01501,-0.40224
136513,0.19977,0.06940,-0.21823
136562,0.17413,0.04033,0.08000
136610,0.28204,0.06470,0.00331
136660,0.40163,0.07495,-0.21768
136713,0.53741,0.01915,-0.44040
136762,0.63550,0.04170,-0.93303
136810,0.72939,-0.03548,-1.32085
136860,0.63527,-0.00348,-1.61943
136922,0.63535,-0.26395,-1.99249
136958,0.36955,-0.24243,-1.93376
137011,0.17780,-0.42131,-1.88353
137061,-0.00072,-0.56230,-1.78903
137110,-0.21533,-0.76338,-1.61700
137158,-0.37619,-0.73993,-1.40695
137209,-0.67171,-0.86333,-1.02400
137261,-1.04030,-0.71275,-0.41351
137312,-1.24028,-0.59607,0.25674
137361,-1.36891,-0.46341,0.88495
137412,-1.30978,-0.24887,1.06737
137460,-1.37321,-0.16710,1.43282
137511,-1.17696,-0.08778,1.50641
137559,-1.15414,-0.05751,1.63091
137612,-0.96274,-0.04407,1.61716
137661,-0.83437,0.01717,1.70085
137711,-0.68527,-0.12245,1.79259
137761,-0.41551,-0.14340,1.72974
137812,-0.27470,-0.26334,1.70279
137860,-0.07256,-0.48679,1.69688
137931,0.21063,-0.56209,1.64436
137959,0.54688,-0.60674,0.91048
138009,0.97849,-0.58997,0.48982
138062,1.20708,-0.44817,-0.13260
138108,1.32785,-0.22707,-0.11478
138158,0.89270,-0.37527,-0.29417
138214,0.66174,-0.62595,-0.00490
138259,0.25842,-1.33627,-0.19824
138312,0.04929,-1.09393,-0.79224
138359,1.36453,0.03075,-1.40630
138410,1.12497,0.07129,-1.69479
138461,0.97940,0.05069,-2.22197
138516,0.94893,-0.10179,-2.25876
138559,0.51268,-0.49431,-2.03122
138613,0.78340,0.01622,-1.84320
138660,0.48499,-0.07542,-0.83931
138711,-0.14436,-0.44025,-0.77612
138761,-0.31680,-0.55063,-0.44586
138811,-0.03987,-0.34399,-0.62405
138860,0.02957,-0.16566,-0.79320
138910,-0.23135,-0.32559,-0.72408
138970,-0.33760,-0.33698,-0.62329
139009,-0.15077,-0.31337,-0.91304
139058,-0.19528,-0.33421,-0.92310
139111,-0.27122,-0.29921,-0.70723
139158,-0.36502,-0.26892,-0.66124
139211,-0.48883,-0.29085,-0.54849
139259,-0.34448,-0.16451,-0.76938
139311,-0.42683,-0.40468,-0.40208
139359,-0.53142,-0.29893,-0.13347
139411,-0.55888,-0.02231,0.29829
139462,-0.39618,-0.10703,0.05441
139512,-0.41188,-0.11084,0.30608
139560,-0.48196,-0.14285,0.47995
139616,-0.40195,-0.08958,0.41412
139660,-0.18999,-0.11758,-0.03482
139711,0.04640,-0.03795,-0.63136
139760,0.03889,-0.18602,-0.70612
139810,-0.18279,-0.07944,-0.16451
139859,-0.25148,-0.10751,0.13252
139910,-0.26495,-0.05414,0.18954
139971,-0.22693,-0.00198,0.29710
140008,-0.10004,0.02998,0.26770
140059,-0.16299,-0.02046,0.42174
140109,-0.00429,0.09937,0.16090
140157,0.07974,0.09171,0.45813
140210,-0.00534,-0.04529,0.46933
140261,-0.10605,-0.05038,0.16876
140312,-0.00258,0.00572,0.04379
140360,0.04504,0.01126,0.07262
140411,0.01215,0.00241,0.07365
140462,0.00475,-0.01897,0.08546
140512,0.00925,0.00742,0.10028
140561,0.08189,-0.07796,0.02405
140611,0.11595,-0.08821,-0.12364
140660,0.16701,-0.09312,-0.23999
140711,0.15434,-0.01865,-0.24011
140760,0.14523,-0.02408,-0.19443
140811,0.14104,-0.01930,-0.13510
140861,0.15625,0.00165,-0.13095
140911,0.09048,0.01608,-0.04166
140969,0.03857,0.02016,0.08359
141009,0.00053,0.03568,0.16315
141060,-0.02145,0.02719,0.19214
141109,-0.01601,0.02594,0.08302
141160,-0.02261,0.02278,-0.02925
141211,-0.00613,0.01668,-0.04962
141260,-0.10986,0.00334,0.09459
141311,-0.04733,-0.02295,-0.03424
141360,0.03407,-0.01988,-0.14426
141412,0.01459,-0.03349,-0.16750
141461,-0.05176,-0.01674,-0.02228
141511,-0.06972,-0.00162,0.07518
141561,-0.10992,0.00183,0.12399
141610,-0.12173,0.00519,0.17499
141660,-0.09377,0.00345,0.22539
141712,-0.12144,0.01508,0.25781
141760,-0.12784,-0.01779,0.10570
141812,-0.02950,-0.01733,0.07826
141860,-0.01805,-0.00679,0.11649
141912,-0.03845,-0.00064,0.19365
141969,-0.02510,-0.00848,0.12259
142010,0.00371,-0.00323,0.07106
142061,-0.00360,0.00096,0.11810
142109,-0.02931,0.00111,0.19452
142159,-0.01965,0.00862,0.16553
142212,-0.03506,0.00974,0.08220
142259,-0.02695,0.00848,0.05058
142309,0.07259,0.00914,-0.02116
142361,0.09491,0.00374,-0.06400
142412,0.08813,-0.00905,-0.08067
142460,0.15392,0.03389,-0.00244
142511,0.10426,0.00378,-0.04594
142562,0.10197,0.00009,-0.09262
142609,0.09276,-0.00690,-0.12747
142658,0.08385,-0.01062,-0.17006
142708,0.08249,-0.00713,-0.17049
142761,0.06154,-0.00345,-0.12967
142814,0.06154,-0.00345,-0.12967
142858,0.02168,0.00478,-0.01083
142909,0.00127,0.00461,0.01276
142958,-0.00183,-0.00177,-0.00189
143016,-0.05171,-0.04509,-0.11708
143058,-0.05171,-0.04509,-0.11708
143108,0.00134,-0.00037,-0.07320
143158,-0.00655,-0.00322,-0.05223
143208,-0.01645,-0.00140,-0.00226
143258,-0.01456,0.00111,0.01942
143309,-0.01894,0.00047,0.03944
143358,-0.01805,0.00066,0.02599
143408,-0.01091,0.00319,-0.00015
143462,-0.00359,0.00238,-0.02682
143507,0.00330,0.00471,-0.04791
143557,-0.00868,0.00050,-0.02887
143608,-0.00966,0.00389,0.00139
143657,-0.01772,0.00209,0.02534
143710,-0.01907,0.00351,0.01816
143759,-0.02556,0.00203,0.02370
143808,-0.02110,0.00308,0.00946
143858,-0.01506,0.00342,-0.00003
143909,-0.01591,0.00381,-0.00061
143958,-0.01128,0.00310,-0.00430
144019,-0.01250,0.00081,-0.00064
144057,-0.01138,0.00458,0.00092
144108,-0.00600,0.00282,0.00499
144158,-0.00737,0.00334,0.00684
144210,-0.00792,0.00302,0.00262
144260,-0.01028,0.00198,0.00117
144309,-0.00749,0.00340,-0.00093
144360,-0.00488,0.00142,-0.00238
144409,-0.00342,0.00027,0.00119
144458,-0.00719,0.00294,0.00241
144510,-0.00294,-0.00003,-0.00050
