time,x,y,z
104289,20.83740,23.46954,-36.44409
104340,20.41168,23.79303,-34.91364
104391,21.35315,24.98627,-34.40552
104444,23.52448,25.87433,-33.07037
104489,25.40894,27.38190,-34.16901
104539,28.90167,26.92719,-31.61469
104590,29.75616,27.34375,-31.78711
104639,28.73535,27.30255,-34.45435
104690,27.73285,26.99738,-33.63190
104739,26.94702,26.29700,-33.25806
104791,26.56250,26.05743,-33.26416
104840,26.66168,26.05591,-33.22449
104890,27.99835,26.28632,-32.81097
104940,29.48914,26.78833,-33.53729
104990,31.99768,26.33972,-33.14667
105040,33.39996,26.02081,-33.25348
105104,33.28247,26.07727,-34.17664
105139,31.63757,25.74005,-34.84039
105190,27.37732,25.05188,-36.20453
105239,24.59412,24.20807,-35.97870
105290,22.51892,24.16382,-35.85205
105339,21.21124,24.40643,-35.14404
105389,21.57745,25.54321,-33.90350
105440,22.59064,26.40839,-33.14514
105489,24.93744,27.46735,-31.37054
105539,27.01874,27.85187,-31.33545
105589,29.19922,28.08228,-31.29730
105640,30.90820,27.83356,-31.19659
105690,30.23529,27.31781,-31.86035
105740,29.88892,27.08740,-32.00836
105790,27.84729,26.94397,-32.75604
105840,26.70898,26.63269,-32.48138
105890,26.19476,26.49231,-32.25555
105939,26.80511,27.17743,-33.03375
105989,30.31311,27.60315,-31.42242
106040,33.58154,27.56500,-31.15082
106102,35.10132,26.96381,-31.70929
106138,34.78699,26.98212,-32.66296
106188,31.11877,26.72424,-35.11047
106239,29.42047,25.72632,-34.01337
106289,28.31116,26.05133,-34.52606
106340,29.18854,25.75073,-33.86230
106389,31.58569,25.69733,-33.58459
106438,31.88019,26.55334,-34.68170
106489,33.70361,25.82245,-33.11920
106539,32.62634,25.43030,-33.99811
106590,30.72968,25.13885,-35.43854
106640,26.81580,24.63837,-36.00311
106690,24.57886,24.14398,-36.20453
106740,24.27216,24.45526,-35.05096
106790,25.27771,25.36621,-34.38873
106839,27.39258,26.26190,-33.79211
106890,31.28204,26.58386,-32.28760
106939,33.03680,26.60675,-32.16248
106989,34.79462,26.62964,-32.63855
107041,33.23975,25.76294,-34.15070
107097,30.95856,25.22888,-34.95026
107139,26.63116,24.63379,-37.19482
107189,23.02246,24.24011,-36.90643
107239,21.62323,24.01428,-36.20453
107290,22.22137,24.04633,-35.31647
107339,23.97461,25.83771,-34.20563
107389,28.03802,26.95007,-32.81403
107438,29.94537,27.35291,-32.49359
107490,34.29413,26.93481,-31.47278
107541,33.85010,26.78375,-32.26929
107590,31.91528,26.32904,-33.60291
107639,28.77350,25.54016,-34.93347
107690,26.30920,24.64294,-35.00061
107739,22.23053,24.31183,-35.79865
107790,21.08917,24.61853,-35.42938
107840,21.63239,24.80621,-33.94775
107890,23.09265,26.44043,-32.89948
107940,25.45166,27.07062,-32.34406
107990,28.95050,27.61993,-30.83344
108040,30.16968,27.86865,-31.34003
108101,30.07202,27.60010,-32.05566
108139,27.62299,27.04926,-34.46198
108189,25.87433,27.14386,-35.80017
108239,24.87335,25.32806,-33.29773
108289,22.53571,25.33722,-34.08508
108339,22.09930,25.79193,-33.99811
108389,24.11804,26.41449,-32.82013
108439,26.15356,27.37732,-33.28705
108490,30.51758,27.32697,-31.32172
108540,32.71484,27.85645,-31.67572
108591,34.81445,27.18964,-32.26318
108639,34.05914,26.59149,-34.07288
108690,31.03333,26.71814,-36.26251
108739,27.14996,25.77515,-37.81586
108789,23.99139,24.91760,-38.07678
108839,20.28198,24.75891,-38.44604
108888,19.07959,24.18518,-37.13074
108939,19.26422,24.53613,-35.87036
108990,21.47522,25.96588,-33.23364
109040,26.06506,27.24609,-31.88477
109095,28.01514,28.04260,-31.59332
109140,30.07507,27.94495,-31.94122
109190,31.64063,27.45972,-31.86188
109240,30.51758,27.21863,-32.65686
109290,28.87115,26.45874,-33.43048
109340,25.38605,25.63324,-35.47974
109390,22.25494,24.75128,-35.36835
109440,20.29724,24.96796,-36.23962
109489,20.08667,25.08545,-34.47723
109540,22.71576,26.15509,-32.81097
109589,25.41504,27.21405,-32.16705
109640,29.32129,27.67792,-31.04401
109691,31.24237,27.80151,-30.61218
109740,33.23059,27.67792,-29.98199
109790,31.97937,27.00043,-31.29425
109839,30.60760,26.53046,-32.24335
109890,27.65656,25.82092,-32.94373
109941,25.90332,25.52795,-33.09631
109989,22.69135,25.87128,-33.85468
110039,22.25494,25.85297,-31.88324
110100,23.86932,26.37024,-31.59943
110139,26.30920,27.32697,-31.85883
110189,27.62909,28.03345,-31.57043
110240,32.09686,27.67487,-30.23834
110290,34.05151,27.00500,-30.81665
110339,34.07593,26.68304,-31.85883
110390,32.15485,26.06812,-34.33990
110439,29.50287,25.28076,-34.95941
110490,27.48718,24.03870,-35.58350
110540,25.60425,24.04022,-36.12061
110589,25.61188,23.99445,-36.02448
110640,25.34790,24.58344,-35.54077
110690,25.10529,24.80927,-35.49652
110738,25.93842,25.43182,-34.61761
110789,27.15454,26.13831,-33.76923
110839,27.08588,26.11389,-33.39233
110890,27.13623,26.65100,-33.24890
110939,25.32196,26.56097,-33.55103
110989,23.31848,26.73187,-33.72040
111039,23.34442,26.59149,-32.74078
111093,23.04993,26.81732,-32.09076
111139,23.07892,27.68707,-33.49609
111189,25.75684,28.10974,-33.26874
111239,28.11890,28.30048,-30.13763
111290,29.89197,28.61633,-29.71039
111340,30.36652,28.36761,-30.55420
111389,30.97839,27.58484,-30.95093
111439,30.14679,27.66266,-32.98950
111489,27.93274,27.03857,-34.20258
111539,27.25220,26.37024,-33.69904
111590,27.51465,25.94147,-34.84039
111639,25.90942,25.65002,-35.60333
111688,24.91913,25.53558,-35.90698
111739,24.32098,25.91705,-34.74121
111789,24.27216,26.34125,-34.67560
111839,24.90692,26.80511,-33.21838
111892,26.25885,27.59705,-31.82831
111940,26.93939,27.87781,-31.74896
111989,29.62189,28.02277,-30.85480
112041,31.31866,27.97394,-30.86090
112099,31.73676,27.76642,-31.14777
112139,31.43768,27.47040,-33.28552
112190,30.50385,27.11792,-33.52814
112242,29.20074,26.05286,-34.30176
112289,25.70648,25.65765,-36.38000
112339,25.99030,24.73907,-35.35919
112389,24.03412,24.98932,-35.53772
112439,22.93549,25.11292,-35.94360
112489,23.40698,25.43182,-34.09729
112539,25.16022,26.72272,-33.08868
112591,27.01721,27.77863,-32.02515
112640,30.16357,27.98920,-31.39496
112690,32.15332,27.94342,-31.37054
112740,33.52203,27.15302,-32.04498
112789,32.04651,26.49689,-33.76160
112840,31.17065,25.44708,-34.65424
112890,28.51105,24.36218,-36.08398
112939,25.93231,24.21265,-36.89270
112990,23.88916,23.98834,-36.38458
113040,22.39380,24.76044,-35.47058
113108,21.45996,25.55847,-34.17511
113139,22.11456,26.43433,-33.67462
113189,21.20819,27.99072,-34.47113
113240,23.70453,27.84424,-30.90668
113291,27.12708,28.76434,-30.34210
113341,28.16010,28.46222,-30.19714
113398,31.49567,28.30048,-31.03333
113439,31.54907,27.92358,-33.64716
113489,31.70013,26.37787,-33.22296
113540,30.51758,25.76447,-34.91516
113589,29.86298,24.88861,-35.41565
113639,25.36469,24.49799,-36.64703
113689,23.91663,24.00665,-36.66534
113740,21.33484,24.12262,-36.14960
113789,23.09723,24.51935,-35.17151
113839,22.85919,26.12762,-34.15985
113889,24.38202,26.09253,-32.58209
113939,25.58594,26.96991,-33.17871
113989,26.57776,27.96326,-31.36444
114040,29.27094,28.44849,-30.91125
114095,30.19562,28.26996,-30.90668
114139,30.45197,28.26691,-31.38428
114189,29.25568,28.57819,-31.10352
114239,28.94745,27.43530,-32.20825
114289,28.31879,26.84784,-32.96204
114340,26.55792,26.83105,-33.18024
114389,25.54779,26.46027,-33.14056
114439,23.35205,26.63269,-34.59473
114489,24.41711,26.75934,-32.63092
114539,24.89319,27.27203,-32.00073
114589,25.62256,27.51617,-32.57141
114640,29.08020,27.52228,-31.71387
114689,30.07050,27.48413,-31.44531
114739,31.65131,27.06299,-31.14014
114791,32.13806,26.88293,-32.45239
114839,31.66809,26.39923,-32.34406
114889,29.46472,26.07422,-33.34656
114939,27.56348,25.66833,-34.22241
114989,26.76544,25.75073,-34.50470
115039,27.29340,25.91858,-34.54895
115091,27.66266,26.55029,-33.36487
115143,29.06342,26.50452,-34.09424
115189,28.68500,26.87988,-34.55963
115238,29.49677,26.05286,-34.22699
115290,28.95050,25.58899,-33.83636
115340,26.73340,25.57831,-33.65784
115390,24.12415,25.26245,-34.91516
115439,22.84088,25.49133,-35.17914
115490,23.59772,25.89722,-33.40149
115540,27.23846,26.87683,-32.48291
115589,29.39301,27.78168,-32.02820
115639,32.17621,27.65503,-31.12030
115689,35.15472,26.99280,-30.32532
115738,35.07996,25.89722,-30.89142
115789,33.58154,25.91553,-32.79419
115838,28.91693,25.66376,-35.59875
115889,25.01984,23.80371,-36.85608
115939,21.61560,23.67706,-37.01324
115989,19.70520,23.00262,-36.75995
116039,19.54498,24.23859,-35.40344
116090,20.83130,25.27618,-34.21021
116142,24.53308,26.51672,-33.08411
116190,26.61591,27.27966,-31.64215
116239,30.91736,27.36053,-30.51605
116289,33.29620,27.25067,-31.80695
116339,32.71332,26.74408,-32.56989
116390,31.12335,26.44653,-34.44366
116439,28.79333,25.56458,-35.30731
116489,25.05646,24.34845,-35.60028
116539,22.19238,23.61145,-36.44257
116590,21.01593,23.37341,-37.32758
116640,21.48132,24.04785,-36.15265
116690,22.40143,25.21667,-35.27222
116739,24.94049,26.31989,-34.15833
116789,27.15149,26.44653,-33.09631
116839,27.94342,26.79138,-32.79724
116889,28.67584,26.57013,-32.77893
116939,27.28119,26.80817,-33.22144
116990,26.03149,26.62659,-33.78296
117039,25.03357,26.17188,-34.24683
117089,24.71313,26.14899,-33.99506
117142,24.18671,26.28937,-33.88062
117189,23.86169,26.11847,-34.35822
117239,23.80371,26.08185,-33.19550
117289,25.04272,26.00403,-32.84607
117339,25.22888,26.74866,-33.46558
117391,27.19269,26.60675,-33.15582
117441,28.08685,26.22223,-33.59833
117489,27.49786,26.22375,-34.99908
117539,26.29547,25.11597,-35.07996
117591,24.61395,24.96185,-35.57129
117639,23.51990,24.31183,-36.06110
117689,22.39075,24.07379,-36.30066
117740,21.79260,23.91663,-35.23560
117789,21.38519,24.61395,-34.05762
117839,21.35773,25.48065,-33.60748
117889,21.84906,26.25427,-33.36792
117940,22.93091,26.40991,-32.47223
117990,24.06158,27.49634,-32.06024
118039,24.99695,27.57416,-31.19507
118089,25.71716,27.74506,-31.25153
118145,26.03912,27.84271,-31.46210
118189,26.01318,27.63214,-31.21490
118239,25.47913,27.58331,-31.22559
118290,25.91553,27.36359,-31.93054
118340,25.97961,27.39258,-32.35321
118389,24.99847,26.88904,-33.27637
118440,24.48425,26.75323,-34.34753
118489,24.21570,26.34430,-34.11713
118539,24.42474,25.37384,-34.75494
118590,23.66638,25.57831,-34.49402
118638,22.80884,25.70496,-34.26666
118689,22.97668,25.18768,-34.05457
118740,22.92480,26.03302,-33.27789
118794,23.45734,26.65710,-32.52106
118839,23.61450,27.07367,-32.28149
118890,23.20251,27.27509,-31.90155
118939,22.88055,27.60773,-32.92389
118991,22.64099,27.78778,-31.53381
119040,24.77417,28.51257,-30.09186
119089,26.69830,28.63312,-29.61273
119143,29.32434,28.16772,-28.95050
119189,30.94482,28.22266,-29.97589
119240,27.89917,27.78625,-31.89240
119289,25.52032,26.29089,-33.54340
119339,22.36481,25.36011,-35.09521
119389,19.95239,24.14551,-33.84705
119440,16.43677,23.95020,-33.57697
119491,17.50946,23.84033,-32.19910
119540,19.83643,25.95825,-31.14471
119589,22.50214,27.03857,-29.62036
119639,25.87585,28.19061,-29.02374
119689,27.69165,28.24402,-29.36707
119739,29.75922,27.98767,-29.65698
119789,30.07813,27.20337,-30.73273
119839,28.95050,26.93176,-32.26624
119889,26.34430,26.22223,-32.24487
119939,24.98627,25.69885,-32.35931
119990,23.10791,25.46234,-32.22961
120039,21.98181,25.91095,-31.63910
120090,21.85822,26.39160,-31.24847
120142,22.59064,27.85950,-30.23987
120189,25.66223,29.39758,-29.04968
120239,29.98962,28.84216,-28.34320
120292,33.38928,28.81622,-27.61841
120339,34.10034,28.30963,-29.24500
120392,33.10852,27.23541,-30.40619
120439,30.66559,26.91040,-32.69043
120489,26.28326,26.82648,-36.21826
120538,25.10681,25.30975,-35.39276
120590,24.63989,24.82452,-35.23865
120639,24.18365,24.86877,-34.84497
120690,24.27673,25.37079,-34.14459
120739,24.71619,25.95367,-33.98132
120792,26.48163,26.46484,-32.96509
120839,26.54572,26.83716,-32.67059
120889,26.85242,26.21460,-32.59888
120939,26.52283,26.70746,-33.67920
120988,26.52283,26.70746,-33.67920
121039,23.64044,27.25830,-35.16541
121089,23.42834,28.04413,-35.90240
121141,23.21472,27.31934,-35.00519
121189,23.44055,27.60468,-34.53064
121239,23.61603,27.77710,-34.73816
121289,23.23914,27.98920,-33.89740
121339,24.54987,28.43323,-33.77533
121389,26.67694,28.43475,-33.20770
121439,28.13721,27.74658,-30.00641
121490,29.22668,27.40021,-29.76990
121539,30.01251,27.94952,-30.82733
121589,28.96118,28.69568,-31.78864
121639,28.29590,28.67737,-32.90558
121689,29.57153,28.29742,-32.12128
121739,29.26788,27.99683,-32.35931
121791,31.83136,27.30255,-29.96368
121841,31.70776,27.43530,-29.64172
121890,32.14874,27.32697,-30.26276
121940,32.27692,27.42004,-30.46112
121989,32.63245,26.91193,-30.35431
122040,33.20618,27.04468,-30.44434
122090,33.17108,27.22778,-30.87158
122152,33.82874,26.90735,-30.56488
122189,33.16956,27.11334,-30.90973
122241,33.38165,26.71661,-30.75562
122292,33.62427,26.79749,-30.72968
122340,33.60596,26.65863,-30.99670
122392,33.68378,26.98517,-31.20880
122439,33.34656,26.89972,-31.18286
122490,34.25446,26.65405,-30.75714
122540,35.11047,26.64490,-30.99213
122592,35.98022,26.54419,-30.38940
122641,36.60278,26.67847,-30.48248
122690,36.99188,26.33667,-30.52673
122741,37.16125,26.28021,-30.20935
122791,37.29248,25.94910,-30.47180
122840,37.21771,25.73853,-30.86853
122892,36.54633,25.68512,-31.42700
122940,36.73248,25.50201,-31.56433
122990,36.34186,25.61340,-31.59485
123040,36.56921,25.43793,-31.82678
123091,36.78589,25.11444,-31.58569
123160,36.79962,24.94812,-31.43616
123190,36.66229,24.70856,-31.36444
123242,36.17401,25.01068,-31.35681
123291,36.57227,24.73907,-31.26831
123340,36.59210,24.41406,-31.06232
123392,37.62207,23.92120,-30.99670
123440,38.16376,24.12262,-32.15332
123489,39.07776,23.75793,-32.32117
123539,40.67688,23.24829,-32.42645
123589,40.33966,22.93243,-32.47681
123640,40.70435,22.45789,-32.88116
123691,40.99884,22.03674,-32.91626
123740,40.53345,21.82159,-33.33588
123791,39.83459,21.82770,-33.61816
123841,39.21967,21.88263,-34.04846
123892,38.59863,21.55914,-34.63593
123940,37.88300,21.84753,-35.07690
123991,37.73956,22.11304,-34.99451
124041,37.70599,22.25494,-34.77173
124089,37.31689,22.75238,-35.33936
124150,37.06207,22.90955,-34.82513
124190,35.67810,23.52448,-35.06470
124242,36.65314,23.53668,-34.98383
124292,37.76703,23.66943,-34.32007
124342,37.72888,23.93341,-34.79919
124389,37.46033,24.37134,-34.39636
124439,36.22742,24.33167,-35.33936
124490,36.21979,24.72076,-34.71832
124540,35.68420,24.59564,-34.12170
124590,35.58044,24.75281,-34.17358
124640,37.07123,24.47662,-33.73413
124691,38.58948,24.10278,-32.96509
124740,39.24713,23.59009,-32.68890
124790,40.07568,24.06311,-32.54089
124840,40.63263,23.97919,-32.89185
124891,39.50806,24.19891,-32.97882
124940,38.91754,24.58038,-33.01697
124990,38.28430,24.84131,-32.99866
125040,37.94098,25.60577,-32.24487
125091,38.46283,25.93079,-31.69708
125148,39.47296,26.02844,-31.11572
125190,42.10968,26.05438,-30.21088
125239,43.63098,25.79346,-29.35791
125291,46.91772,25.08392,-28.34625
125340,49.06158,24.41864,-28.33405
125389,49.79706,24.19891,-29.56543
125438,49.06006,24.50409,-30.28412
125489,48.58093,25.22888,-31.37207
125539,46.21735,26.15051,-33.00781
125589,44.12537,26.27411,-33.07800
125640,40.77606,27.41699,-33.56018
125690,39.45465,27.89917,-32.31201
125740,39.42719,28.03345,-31.99615
125791,40.93933,28.04565,-30.55878
125840,42.40417,27.70996,-29.18854
125890,45.32471,26.58997,-27.94037
125940,47.96753,25.41656,-27.18201
125990,51.33514,23.18115,-26.66931
126040,53.69720,20.42236,-27.40326
126090,53.77045,19.67316,-27.86407
126139,53.77045,19.67316,-27.86407
126191,50.82092,18.17322,-32.62634
126239,49.37134,18.34564,-34.49707
126288,47.06116,18.95294,-35.46600
126340,45.69550,20.01953,-36.66382
126389,44.19861,20.17822,-35.89172
126439,45.42694,20.10040,-33.73718
126490,46.58813,19.96765,-33.79669
126539,50.57678,17.43622,-32.14417
126590,54.11377,15.33051,-29.98352
126642,56.33698,13.25226,-29.18243
126691,56.33087,12.02698,-30.16052
126740,56.32324,11.72791,-30.97229
126792,54.27399,12.47711,-31.64368
126841,52.18964,13.71765,-32.71790
126892,49.44458,15.27405,-32.80334
126939,47.36481,16.70074,-33.10394
126991,45.31403,17.91077,-33.06732
127040,44.74792,18.92242,-31.99310
127091,44.90356,18.87512,-31.21338
127140,46.00830,18.97583,-30.03540
127203,47.47162,18.48602,-28.70026
127240,48.66943,18.05420,-28.32489
127289,49.86877,16.81061,-28.07617
127341,51.31683,15.29999,-27.82440
127391,53.61938,13.50403,-27.18658
127439,53.37830,12.85095,-28.60718
127489,53.64227,12.25739,-27.79541
127539,54.16565,11.73553,-28.01971
127591,54.04053,11.75385,-27.73590
127643,53.28369,13.11493,-27.88086
127689,52.62604,14.63013,-28.59650
127738,51.56708,16.41998,-28.79791
127790,50.37994,18.19000,-28.75977
127841,50.59967,19.13757,-28.88641
127891,51.98212,19.63806,-27.79999
127940,54.91333,18.89648,-26.99738
127993,56.51093,17.72919,-26.59302
128040,59.56726,14.58435,-27.20184
128092,60.37445,13.53760,-28.28674
128140,60.89325,11.09772,-29.62646
128208,61.56464,9.77020,-30.63660
128240,60.50568,8.63800,-32.71484
128290,59.41162,8.52966,-33.75397
128340,58.47321,9.30176,-34.49249
128390,58.02917,9.56726,-33.88367
128440,56.80695,10.75134,-34.44977
128490,56.53229,11.19690,-34.78851
128540,56.21033,10.94971,-35.26154
128595,56.76117,11.13586,-34.98383
128642,55.03693,12.24670,-35.14404
128691,54.29382,12.82501,-35.23254
128741,54.37164,13.42010,-35.37292
128791,53.35083,14.63470,-34.51843
128842,53.63617,15.06805,-34.51843
128891,53.99017,15.09705,-33.66241
128943,54.52576,15.48615,-32.88879
128991,55.02777,15.24963,-32.71790
129043,55.38788,15.12146,-32.45239
129093,56.20880,14.59961,-32.60345
129140,57.29218,13.48419,-31.94122
129190,58.60443,11.27014,-32.32574
129262,59.39636,9.76868,-32.40509
129289,58.94012,8.81805,-33.51440
129341,59.03168,8.40149,-33.67615
129390,58.21381,8.15735,-34.95178
129439,56.38275,9.73816,-35.78796
129490,54.91486,10.85052,-37.72278
129539,54.05884,11.44409,-38.68561
129589,54.86908,11.34491,-36.92169
129640,54.77753,11.44867,-35.53467
129691,55.80750,11.10992,-35.43396
129740,55.78461,11.04889,-35.10437
129792,56.69861,10.64606,-35.26917
129841,56.97632,10.23712,-34.88617
129892,56.54144,10.07385,-34.89532
129941,55.87006,10.75287,-35.31952
129991,54.92706,11.33118,-35.48889
130040,53.41797,12.85400,-35.92377
130090,51.67999,14.28375,-36.19843
130141,51.26343,15.29694,-35.08759
130191,52.18506,15.92560,-34.30786
130260,53.03802,15.79742,-33.28552
130289,54.83856,14.66370,-32.75757
130340,56.70319,13.09509,-32.10907
130389,57.89642,11.05042,-32.12891
130440,59.45435,8.99200,-32.44629
130491,60.03113,7.85065,-32.72400
130540,59.19800,7.15332,-33.64410
130591,58.81805,7.02820,-34.21326
130640,57.80029,7.97577,-34.68323
130690,56.94733,8.75702,-34.91821
130742,55.22308,10.02655,-36.34033
130789,54.04510,11.21826,-37.60376
130839,53.69415,11.33728,-37.73041
130889,55.34668,10.20050,-36.59210
130939,57.40967,8.70361,-34.57184
130990,58.70056,7.77588,-34.35211
131040,59.76105,5.67627,-34.17511
131090,59.24377,5.34973,-34.67560
131140,59.17816,4.70581,-34.39484
131190,58.56018,4.96063,-35.48737
131255,57.53479,5.67932,-35.43091
131290,56.35834,7.37152,-36.59058
131340,55.86243,7.83081,-35.99243
131390,55.63965,8.62274,-36.21979
131439,55.10712,9.31244,-37.39319
131491,55.15442,9.50317,-36.71570
131541,55.08728,9.86023,-36.22742
131591,55.06897,9.95331,-36.46545
131641,55.09338,10.27985,-36.07330
131690,54.90570,10.19440,-36.00922
131742,54.99725,10.62469,-35.99854
131793,54.80804,11.07941,-35.83527
131841,54.29688,11.51428,-35.46448
131893,54.04663,11.59515,-36.19537
131939,54.16718,11.92322,-35.80933
131991,53.71857,12.35046,-35.90546
132041,53.74298,12.87231,-36.12976
132092,53.50037,13.21106,-35.39886
132141,52.30408,14.25629,-34.98383
132190,52.27966,14.62250,-35.24017
132240,52.55737,14.52026,-34.78699
132304,52.87781,14.84680,-34.32007
132339,53.50494,14.86053,-34.35822
132389,54.51355,14.38293,-33.92181
132444,55.14984,13.61542,-33.34961
132489,54.90417,13.50403,-34.71527
132540,54.71191,13.95874,-33.94928
132591,53.94897,14.36157,-34.34906
132640,52.46429,15.32135,-33.91113
132691,51.48315,16.50848,-33.84399
132740,51.15356,17.06848,-32.93915
132789,52.57416,16.19263,-32.26776
132841,55.02472,15.47699,-31.39038
132890,57.97424,13.10272,-30.65796
132941,59.87854,10.11810,-30.42145
132990,61.49292,8.67157,-31.15692
133040,60.97412,7.38220,-31.86798
133090,60.30426,7.13654,-32.45850
133141,59.32617,8.12988,-33.02612
133191,57.41272,9.54437,-33.70667
133240,56.28510,10.11658,-34.41925
133304,56.23016,10.81390,-34.37347
133339,55.98297,10.58350,-34.48181
133392,58.38013,9.14001,-33.82721
133439,60.13336,6.77643,-34.18121
133490,60.80933,5.32074,-33.19397
133540,60.30579,4.78821,-33.54340
133593,60.25085,5.17883,-33.56628
133640,58.63342,6.93970,-34.10339
133691,56.88324,8.45642,-34.52301
133740,56.31714,9.51385,-34.74884
133792,55.86853,10.05554,-34.80682
133841,56.71234,9.43909,-34.67560
133892,59.26361,7.52869,-33.99811
133940,60.55603,5.05524,-33.39081
133991,61.40442,3.31726,-33.41217
134040,60.88409,1.75629,-33.54797
134091,60.81543,1.92719,-33.78754
134140,59.44672,3.30200,-34.31244
134190,57.96661,5.45654,-34.88464
134240,57.02820,6.68793,-34.86938
134291,55.67322,8.47626,-35.14709
134355,55.53741,8.93097,-35.58807
134389,55.80292,8.92029,-36.57532
134440,58.38470,6.24695,-34.31854
134492,59.23920,4.38538,-33.63495
134540,59.84497,2.52686,-33.67920
134591,60.27985,1.41449,-33.25653
134641,59.06067,1.90430,-33.91266
134691,57.93152,3.70941,-34.38873
134740,57.04193,5.17426,-34.99603
134791,56.42700,6.46362,-35.18829
134841,56.08063,7.38678,-35.09369
134894,57.03430,6.95343,-34.75037
134940,58.47931,6.17371,-34.36432
134992,59.29108,5.03998,-34.10187
135040,60.54993,3.09601,-33.85468
135090,60.76508,2.50397,-33.68683
135140,60.24628,2.98767,-34.05914
135191,59.28345,4.58679,-34.94873
135240,58.25958,6.34918,-35.33630
135292,56.53076,8.93097,-35.92377
135362,55.01556,10.72693,-36.37695
135389,53.38745,12.57477,-37.05902
135440,53.39203,13.14545,-36.21979
135490,53.79028,13.02490,-35.44922
135540,56.28510,11.35254,-34.83124
135590,58.15887,9.65729,-33.43506
135640,60.58655,6.60858,-32.66907
135691,61.00769,4.16107,-32.70721
135741,60.44312,4.13971,-33.13446
135791,59.79004,5.07507,-33.90198
135840,58.63953,6.27899,-34.15070
135893,56.65894,8.67157,-34.89532
135940,55.46265,10.37292,-34.98993
135991,55.29327,10.46906,-35.31189
136041,56.36139,10.09674,-34.70001
136092,56.76880,8.85162,-34.03473
136141,58.58612,6.89697,-33.45032
136189,59.12018,5.48248,-34.35364
136240,59.58252,4.77295,-33.49915
136291,59.09576,5.69305,-33.99658
136354,57.42950,7.18536,-34.60541
136390,55.27039,9.72290,-37.06207
136439,53.43018,11.38306,-36.70044
136490,53.43933,11.75537,-35.19897
136540,54.51355,11.60889,-34.46655
136591,55.89447,10.64758,-33.69293
136641,58.09784,8.74023,-33.13446
136690,60.21118,6.13251,-33.26111
136741,61.13892,4.33044,-32.86591
136791,61.45782,3.04108,-32.74689
136842,60.91156,3.12195,-33.55408
136891,59.45282,4.37469,-34.01794
136941,57.96204,6.22864,-34.15222
136990,56.99768,7.55768,-34.46655
137040,56.62842,8.42438,-34.69086
137092,56.60400,8.63800,-34.98230
137141,57.32117,7.92389,-34.60388
137190,58.54950,6.66046,-34.63440
137240,58.77075,5.60150,-34.48029
137292,59.75494,4.79736,-34.43604
137347,59.36584,4.79126,-34.45892
137390,58.01239,6.20117,-36.74622
137439,56.50482,7.79419,-35.84290
137490,56.15540,8.83484,-35.75592
137540,54.94232,9.85565,-35.57129
137590,55.12543,9.82666,-35.07080
137641,56.76727,8.93402,-34.68933
137691,57.80792,7.50275,-34.00269
137741,58.65784,6.07147,-33.95233
137792,59.43146,4.73633,-33.58002
137841,59.12781,4.62646,-33.78448
137891,58.13446,5.82581,-34.50470
137941,56.37512,8.00629,-34.92432
137991,55.43060,9.24225,-35.00214
138041,53.44086,11.17554,-35.29663
138093,53.42102,11.46240,-35.50110
138142,54.09851,11.35559,-34.88617
138192,55.83191,10.50568,-33.91113
138242,57.05566,9.32007,-33.34503
138290,57.95746,7.92236,-33.20770
138340,58.54340,6.92902,-33.35724
138403,58.35266,7.00226,-33.95233
138439,55.83954,9.15985,-36.03821
138489,55.95856,9.75952,-35.62469
138541,55.20782,10.72388,-34.44519
138591,54.73328,11.21063,-34.86786
138641,55.40314,10.57129,-34.44519
138691,57.31354,9.00574,-33.84705
138740,58.59528,7.62024,-33.17719
138793,59.64203,5.57251,-33.18787
138840,59.57031,4.89807,-33.64563
138891,59.25446,5.18341,-33.92487
138942,58.48846,6.39648,-34.19647
138991,56.89087,7.87201,-34.52911
139042,55.16815,9.79309,-35.16388
139091,54.47693,10.56519,-35.82458
139142,53.76434,11.34949,-35.46753
139190,54.72565,11.36932,-34.92432
139242,55.71594,10.67657,-34.79614
139291,57.26471,8.69751,-33.91571
139342,58.95844,6.18439,-33.79211
139409,59.64355,5.03540,-33.93707
139439,59.51843,4.71039,-34.36890
139490,58.07495,5.17731,-34.13086
139540,56.56433,7.12433,-34.50317
139590,55.16815,8.56171,-35.40039
139643,52.65198,10.59570,-35.57892
139695,50.83313,12.47253,-35.55756
139740,50.27618,13.29346,-35.72083
139791,50.17548,14.17694,-34.94415
139841,50.72174,14.21051,-34.10034
139893,53.07465,13.41705,-33.25806
139941,54.85382,12.37946,-33.01392
139993,56.36292,10.97260,-32.54089
140040,57.24792,9.66797,-32.64008
140092,57.01141,9.62372,-33.22449
140141,56.26678,9.62524,-33.45795
140191,55.29938,10.26459,-33.95538
140239,54.57458,10.82764,-33.81195
140289,53.55988,11.73096,-33.58459
140340,53.45459,12.19940,-33.61206
140389,54.33044,12.32605,-33.53424
140450,55.62744,11.04584,-33.28857
140489,55.61066,10.17456,-33.68988
140539,58.41064,7.49359,-33.06580
140589,58.61359,5.67932,-33.31909
140640,58.98285,5.47028,-33.60443
140690,57.94220,6.51245,-33.70819
140741,56.89545,7.63397,-33.86383
140792,54.38080,9.78699,-34.65271
140840,53.49884,11.16638,-34.51233
140891,52.77405,12.27112,-34.91821
140941,53.22418,12.30164,-34.06830
140994,53.77502,11.98883,-33.89282
141040,56.20880,10.63080,-32.73926
