time,x,y,z
47539,-1.78323,2.97575,13.72221
47589,1.74181,-0.27679,6.76703
47640,-1.62497,-1.39279,13.31393
47689,3.60851,0.10703,7.91772
47739,6.40088,0.52269,6.25453
47790,3.01323,1.33200,12.46034
47839,0.95158,1.93692,10.92944
47890,2.99138,1.41693,8.83252
47939,2.40372,0.16980,5.34003
47990,-1.29663,-0.42383,9.26828
48038,-1.83644,-0.90106,10.79602
48089,-0.30475,-0.16570,10.10794
48139,2.66177,-0.05156,7.08061
48189,-0.41714,-1.45912,10.48575
48240,-0.09288,-0.83131,10.26231
48290,0.41751,0.51653,9.23341
48338,5.34927,1.01457,5.78789
48389,-0.28716,-2.03246,9.49937
48443,3.37875,1.14162,8.72476
48489,4.84596,-1.09500,9.49434
48539,1.99173,-0.74152,11.60875
48589,0.11041,-1.35732,6.66190
48639,-0.46753,1.03336,8.66885
48689,-3.30009,0.30272,13.29265
48739,2.33762,0.78711,7.33784
48790,-1.56720,-1.40028,12.75580
48840,1.27477,-1.34087,10.60770
48889,0.18617,0.28299,9.96767
48940,-0.17386,-0.11378,4.81906
48991,1.29602,-1.54076,8.38704
49040,2.18575,4.28635,13.38368
49090,-1.06204,-0.26968,9.56998
49139,1.31862,-1.01910,11.21977
49190,4.71049,0.10640,8.58182
49240,-0.18703,4.01384,14.03336
49290,0.70491,2.04634,8.48479
49340,-0.87068,-0.43533,11.18835
49392,-0.46416,-0.33278,9.80701
49448,1.92680,-1.02257,10.65881
49488,1.62906,1.90918,7.52937
49538,-0.58501,2.43291,9.54518
49588,-2.08037,-0.06334,11.92638
49639,-1.05498,-0.99844,10.78363
49690,-6.36620,0.07442,8.93480
49739,0.56187,-0.94485,12.30797
49789,4.58185,0.41719,10.20639
49841,5.78461,-0.70464,8.80745
49889,3.14665,-3.85860,9.08011
49940,-0.82158,-1.79750,10.69490
49989,-0.85136,0.72054,6.09567
50039,-0.89267,0.84709,10.55463
50089,1.49141,-3.31380,9.34045
50139,-0.62823,-3.09555,11.50650
50191,-0.12294,-1.45424,11.01556
50239,-3.28809,0.53127,13.89838
50290,0.06206,-0.46352,7.64613
50340,0.63680,2.03419,11.74126
50388,-2.51927,1.95462,12.01009
50442,-0.00848,2.42506,8.71637
50489,3.14117,0.43240,9.60323
50539,-0.51918,-2.10890,10.25665
50590,-0.32176,1.00937,8.32797
50640,1.03601,1.73700,9.63727
50689,-2.33282,0.44795,16.21318
50739,-3.50417,1.01009,14.41481
50790,-1.34898,1.60843,11.88136
50839,1.33136,2.80035,6.96669
50889,0.84604,0.09811,10.24100
50939,0.69145,1.84589,10.73701
50990,0.27583,1.76578,9.14534
51039,2.68993,0.39162,5.41576
51089,6.26906,0.77304,1.98711
51140,1.02278,0.21269,10.77339
51190,0.17056,-0.72128,15.14330
51239,-9.96602,-0.07533,21.48207
51289,2.68358,-0.91762,6.67224
51339,-1.87888,0.95331,11.61247
51390,-4.12901,-3.01508,11.90767
51439,3.22247,0.64349,7.38332
51498,2.52583,-0.97122,6.33376
51539,2.81976,-1.03990,11.54076
51589,8.40901,2.79761,10.66704
51639,-0.64676,-0.08725,12.46030
51690,-0.52277,-2.89845,8.33559
51739,5.21857,1.07861,12.19463
51790,2.30614,-1.13663,15.37317
51839,1.07983,-2.91232,13.30281
51890,2.12558,3.46312,7.46785
51940,1.51324,2.28978,3.16760
51989,-0.10480,4.17177,8.35315
52040,-1.84111,3.24977,10.71135
52089,1.06830,-2.99577,10.07724
52139,0.11172,1.14650,11.94472
52189,1.62080,-1.17828,6.52496
52239,2.24663,-1.05322,12.18597
52290,1.78984,-0.43802,10.63785
52339,2.06403,-2.78041,4.75531
52390,5.80113,-0.44737,12.36502
52439,-0.93431,-0.28368,10.82738
52489,-1.52081,-0.21402,7.66577
52542,0.92953,0.08192,11.09756
52588,5.45937,4.13994,5.75963
52638,4.12375,2.37900,8.26482
52688,4.83194,-1.52757,11.59232
52739,2.32397,0.03592,8.92538
52789,-2.31093,-2.98267,13.43452
52839,-0.65572,-1.84682,7.81757
52889,3.59579,0.67267,4.84727
52939,-2.81464,4.51057,11.31444
52989,-9.36089,-0.77792,17.34978
53039,-10.37883,1.83618,21.71602
53090,2.51767,0.05969,7.79857
53139,3.42427,-3.39551,10.57623
53189,-2.56029,-3.08824,9.22578
53239,-1.14221,-1.68381,6.76027
53290,-2.88377,-2.31975,10.77734
53340,-2.12392,2.43538,11.71283
53390,0.04495,0.40202,12.39941
53439,4.93704,0.44992,10.74069
53489,-2.35892,-0.98851,15.61464
53542,0.94115,-0.65819,9.22586
53589,0.06573,1.42944,9.90689
53639,0.34648,0.40034,9.76881
53689,-0.30112,-1.29886,9.54184
53739,0.17917,2.70273,13.57314
53789,-2.16081,0.57738,11.66219
53839,2.94342,0.72606,10.52216
53889,-0.83606,-1.09802,7.96812
53939,2.77032,-1.91927,7.72110
53989,1.89838,2.53542,6.04234
54039,1.02322,1.34972,6.63838
54090,1.60545,-1.09914,8.36655
54139,-1.14854,0.71506,8.94559
54189,3.07991,1.00853,2.48627
54239,7.26517,-0.85748,9.63692
54290,1.90170,-1.02545,17.00804
54339,-1.65224,-3.31850,13.39319
54389,2.39198,-2.17525,5.52122
54438,-1.98337,-2.25166,8.98593
54488,0.12804,-0.93285,10.82570
54543,3.18427,-2.74181,4.65309
54588,1.02501,0.48608,16.03680
54638,3.11017,1.61774,7.34445
54690,-0.66267,2.77823,9.28177
54740,3.60489,-1.10306,6.92303
54790,-0.86040,-0.78981,8.45554
54839,4.51245,-1.10075,7.31122
54891,-0.07556,-0.13890,7.42351
54939,-2.19739,-2.90186,12.84105
54990,-2.56059,1.87218,14.38091
55038,-1.57620,0.89946,13.47833
55089,3.27350,0.82277,10.43359
55139,0.55930,2.15372,7.23125
55189,-0.97899,2.79889,8.13560
55239,0.46312,0.87976,7.19354
55289,-0.62579,3.13570,6.81581
55339,-0.07512,0.93471,12.50447
55390,-1.29834,-0.28957,9.80563
55439,2.45917,0.09196,11.91283
55489,0.94925,0.14343,11.93304
55539,2.58490,1.59291,8.33180
55596,4.43327,-1.83423,8.59160
55640,-3.07240,-2.57681,7.86188
55689,1.65543,0.71547,6.76843
55739,-3.47591,3.88089,11.51030
55789,1.29601,-1.10994,13.51216
55839,1.10040,1.15346,10.57941
55890,-0.22263,2.87929,11.44615
55939,3.12617,3.43814,6.69432
55989,1.13327,4.68414,10.80411
56038,0.00092,1.35550,10.17593
56088,-0.61722,2.08990,5.64969
56139,2.01840,-0.44666,14.54799
56189,0.56876,-1.15198,7.69739
56239,0.39053,3.35738,8.48030
56288,1.79642,2.85910,7.21623
56338,-1.52338,1.17682,9.90800
56389,-0.17809,0.23715,7.08363
56439,-1.67636,0.15173,9.76834
56490,-1.51285,-0.46272,5.18222
56539,0.54935,1.71884,10.97653
56598,0.30031,-0.67404,9.87061
56639,-0.34261,-0.52075,12.74205
56689,2.49072,0.24405,8.32288
56739,0.08510,-0.12723,9.41681
56790,1.15717,1.66855,7.82025
56839,-3.64725,1.37679,15.49001
56889,-0.35101,0.41440,11.46709
56940,1.80348,-1.19144,5.14075
56989,1.15654,0.29678,12.25681
57039,-2.60153,-0.04433,13.38792
57091,2.79941,1.13373,10.82048
57140,-0.96530,1.31567,14.48868
57189,4.32700,3.30563,10.54784
57239,1.71127,-3.31552,9.78006
57290,0.43735,-4.31682,9.58896
57339,-0.84830,1.21701,7.58499
57389,3.60037,1.84215,5.03323
57439,-3.88907,0.39717,13.86284
57489,0.84483,-3.02635,8.46449
57539,6.48668,-1.41069,4.60834
57610,2.20859,-1.89485,5.32826
57639,-5.84146,2.34271,16.05096
57688,8.20972,1.59103,3.43565
57738,0.46567,1.72733,11.60410
57789,4.61107,0.67883,7.25438
57839,-3.36731,-1.68408,13.23917
57889,-1.66415,1.00996,11.45476
57940,-0.14275,-0.50974,6.89912
57990,1.77200,1.21587,16.93034
58039,-5.71532,-1.23482,10.89366
58089,-1.68233,-2.17429,9.39748
58140,-1.00743,-0.92940,12.98820
58190,1.75516,-1.25237,13.31618
58239,2.67392,1.48621,5.72624
58289,-4.96988,1.54404,16.96944
58339,0.58627,-0.90968,10.30325
58389,0.11826,-0.90695,10.85255
58439,1.05762,-0.93552,10.78682
58489,-0.10637,0.08070,11.13503
58541,3.76039,-0.69583,7.71638
58596,-0.97432,-1.00125,12.46857
58638,0.73651,-1.58981,10.53940
58689,-0.35060,-0.33488,11.10378
58739,-1.14491,-0.83702,6.16745
58790,4.03113,1.65533,5.65962
58841,2.41765,1.18858,9.26845
58889,-1.15401,0.90427,10.54126
58939,2.82797,0.30640,8.40656
58989,0.47319,-1.61128,7.92201
59039,-0.69835,0.37918,11.56297
59090,0.68088,0.33156,11.62361
59139,1.77904,1.32257,9.03960
59192,7.54771,2.10397,2.90392
59239,0.29697,1.13161,10.80312
59289,-1.77133,0.82376,15.60159
59339,-0.84314,0.04210,9.98152
59388,-0.85168,0.24490,11.60457
59439,0.93272,-0.91637,10.55806
59489,4.20100,2.21707,6.35832
59539,-2.26031,1.39381,11.27904
59594,6.07355,1.99796,7.14508
59640,2.74640,3.03107,6.02510
59689,4.23041,1.91231,5.81447
59739,-1.53677,0.34686,8.27238
59790,0.60995,1.85678,10.01924
59839,-1.06650,0.03546,9.39326
59889,-0.17108,-0.09070,11.17024
59939,2.37099,0.06862,12.71394
59989,0.63564,2.07970,11.58990
60039,0.91884,1.27197,4.85022
60089,-0.47968,0.66605,9.19069
60140,1.48776,-1.12778,6.61526
60191,2.23418,0.77844,8.47266
60239,0.07855,1.16161,11.14140
60289,0.35066,1.74103,8.38356
60339,-0.63560,1.02666,11.35641
60391,0.46530,0.89505,8.93581
60439,4.53418,2.55975,7.29465
60490,-0.58372,0.47342,10.75136
60539,-1.00201,-0.47926,9.83708
60589,1.14066,-0.22932,9.41446
60648,-1.54712,2.39659,10.29691
60689,-2.79544,0.27573,13.75703
60738,-0.71925,2.67346,10.61154
60790,-1.45758,2.82346,14.31783
60839,2.24628,-0.31995,5.03809
60890,0.70084,0.14513,9.83075
60940,1.38481,0.35745,9.95416
60988,0.52162,-0.29494,11.56941
61039,-5.54045,0.02315,14.29091
61089,0.63715,-0.07047,10.13095
61139,3.74495,-1.13609,4.95178
61189,-3.60973,4.23337,16.82947
61238,-6.47409,-0.28726,11.45062
61289,1.06006,-0.06540,10.30342
61339,-3.17780,-1.40070,8.43045
61389,1.27617,-0.05911,5.66257
61439,-0.56618,-1.89417,9.43965
61489,-2.89479,1.47792,10.58182
61539,-1.71521,-0.82655,10.11279
61590,0.21413,-0.65651,10.32188
61642,-0.71431,0.49812,8.64522
61688,4.62222,1.05870,8.23575
61738,-1.09937,-0.54970,12.07330
61789,0.72513,-0.07643,9.49568
61840,-1.30646,0.33948,13.70447
61889,0.10953,0.98993,8.47974
61939,1.28671,-1.61125,7.27753
61990,-2.60735,-0.13443,11.77678
62041,0.50992,0.05995,10.97722
62089,-0.94708,-1.12140,8.81773
62139,-2.99150,-1.22569,9.55440
62189,-0.90648,0.86400,10.28423
62239,-0.38115,-0.90184,9.76331
62290,-0.76221,-0.42207,8.39822
62339,2.78000,-1.20569,10.16148
62389,-0.57579,-1.00757,9.63301
62439,0.05785,-0.41434,9.51016
62490,-0.33115,0.38039,10.89333
62538,-0.53874,0.31212,11.62834
62590,-1.64896,0.79514,12.83366
62646,-0.39003,1.29469,9.43721
62688,-1.35098,0.13864,10.81476
62739,0.10294,-0.16306,10.01093
62789,0.41371,0.05975,8.77629
62838,-1.43982,0.46005,9.34267
62889,-0.29082,-2.10452,6.57663
62939,4.68877,-0.86409,8.88290
62989,5.33318,-0.62436,7.65077
63039,2.21925,-0.37921,7.89647
63089,0.48494,0.60426,12.38214
63139,0.27081,-0.09201,9.84412
63189,3.18063,1.03499,9.79172
63240,3.35477,1.83704,10.78552
63289,2.66647,1.07440,10.07861
63339,-0.22250,0.26262,7.46912
63389,1.46027,0.05344,10.75117
63439,-1.93059,0.31078,9.82312
63489,0.88562,0.33250,10.35588
63540,3.68245,1.82051,8.93752
63590,1.27107,0.41466,9.79831
63639,0.63072,0.13965,10.11870
63708,1.04198,-0.55042,10.22960
63739,2.78465,-0.20670,11.72899
63789,-0.05347,-1.30815,10.54924
63839,2.18387,-0.55228,10.09000
63890,-1.35593,-2.40480,9.64609
63938,4.12968,-0.76289,9.59381
63989,-1.20505,0.37978,7.94409
64040,-0.71471,2.06543,9.80054
64089,3.21066,1.95622,10.35484
64139,4.12460,0.36298,8.32780
64190,1.40541,0.53493,9.40642
64239,-0.24706,1.42760,9.84105
64289,-0.45616,0.22678,10.29901
64339,-1.17505,2.05067,11.60167
64390,2.50854,-1.64082,10.06868
64439,2.50655,-0.06931,8.92944
64490,1.60689,-0.25302,10.38138
64540,1.58730,-1.54375,9.22710
64589,-0.74205,-0.76938,7.73300
64640,-3.49219,-1.13570,7.92068
64692,4.85457,0.09367,9.55074
64738,6.57118,0.56139,10.94353
64791,-0.06802,-1.19710,8.78064
64839,0.40825,-0.79059,13.02461
64889,2.91150,-0.24133,9.07408
64940,-3.28729,0.63873,8.69411
64989,-1.36026,1.93161,8.41382
65040,3.51776,2.52094,10.48888
65090,3.14851,1.96930,10.18781
65139,1.99384,2.46446,9.99644
65190,-1.78436,1.55083,11.53825
65240,-0.85815,2.22725,9.04202
65290,0.95834,-0.95081,10.99477
65339,0.26059,0.52399,9.37367
65390,-0.22855,1.59897,10.16548
65439,-3.77779,0.66374,9.18480
65489,1.93694,0.07578,10.06032
65539,4.19618,0.75844,9.43738
65589,1.24002,1.30873,9.86409
65639,1.46129,1.81482,9.97516
65691,1.66048,0.38441,8.98280
65744,2.84714,-1.73106,9.06563
65789,-2.74994,-1.18254,9.37061
65839,-1.31680,1.19011,8.06308
65889,-2.76634,0.34842,7.26666
65939,4.79765,2.16489,9.00044
65989,2.32521,2.63580,10.27278
66039,-1.04691,-0.16542,10.36598
66091,0.41562,1.86934,9.86765
66140,-1.35971,4.83498,12.17166
66189,-0.82973,0.82893,8.71207
66239,1.25438,-1.09926,9.98303
66289,-4.02179,-2.38414,8.29672
66339,-1.38927,-2.62648,7.74959
66389,1.85561,-0.81039,7.90375
66439,0.19044,-1.20996,9.37369
66491,-0.88303,-3.52316,9.79446
66540,2.80415,-2.38199,8.90240
66590,0.91235,-1.95668,10.37715
66640,5.90810,-1.96362,10.28300
66700,3.81348,0.41643,10.58310
66738,0.63086,-1.45706,11.13576
66790,4.06326,-0.65250,10.11366
66838,-1.45065,0.53992,12.81659
66888,3.71660,-1.21718,8.97557
66938,0.21138,-0.21291,7.99841
66988,-0.34929,1.69177,7.92081
67039,-0.63480,2.68996,10.45572
67090,-0.15378,2.07712,8.27121
67140,-0.97485,-0.85748,12.14551
67189,-2.05292,-2.00032,10.85771
67240,-2.10500,1.06453,12.19618
67289,0.56041,0.44887,8.78819
67338,4.05385,-1.94893,10.56853
67388,4.14220,-2.06340,10.59543
67439,0.95621,-1.31110,7.54892
67489,4.47481,-1.64650,7.68553
67538,-0.92772,-2.72379,7.77350
67589,1.37610,-3.49445,6.50066
67638,-0.24509,0.95758,11.15900
67692,2.79707,0.16136,8.42899
67738,1.57285,2.90343,8.97070
67789,-3.30910,2.82007,13.80708
67839,3.89795,-1.25613,6.77121
67889,-4.34808,0.03899,14.12804
67940,-0.18475,-0.97763,7.06702
67988,-2.54684,3.28990,9.85028
68038,-4.04617,-0.64140,10.03459
68089,4.67982,-1.50520,10.26109
68139,5.15135,-1.94418,12.85762
68190,0.92839,-4.27660,10.12775
68239,-8.75002,-1.73528,10.19409
68290,-1.41942,3.58977,8.29088
68339,0.41438,6.48041,8.33597
68389,0.49487,-4.59489,12.32242
68438,-1.88686,-7.58736,9.79379
68488,-7.36449,1.10114,7.90422
68540,1.97873,7.71599,7.61952
68589,-2.16872,-2.41028,7.91008
68638,2.08061,-1.05382,12.14888
68694,-1.77480,-3.90175,12.70934
68739,0.03337,6.76973,9.95999
68789,3.72615,1.20621,6.36197
68839,3.85339,-3.26408,14.19992
68889,-2.55942,-6.94588,8.12343
68939,-8.14137,1.22168,3.34885
68989,-1.17999,6.37737,7.71870
69039,1.37335,2.46576,9.13364
69089,1.68047,-3.71359,13.87242
69140,-2.59006,-4.85187,10.44296
69189,-2.02348,7.32524,5.28116
69240,0.68698,5.16837,10.06943
69290,-0.57722,-4.34439,10.31534
69339,2.43791,0.29453,8.72554
69390,-0.07530,4.74928,13.50328
69438,3.51715,-0.80734,11.53525
69488,1.63690,-5.15262,12.11841
69539,1.52327,-5.28720,9.29056
69590,0.26538,-1.01385,10.36282
69638,0.84438,1.21971,9.07983
69691,-0.08330,3.62019,12.82544
69739,-3.76903,2.35243,11.54686
69788,-0.33853,3.96332,6.04764
69838,1.00011,-0.18663,8.81291
69889,2.58731,-3.56418,10.34145
69938,-0.32483,0.42697,8.82106
69989,-0.13345,2.45668,10.12837
70039,-1.24628,-0.72377,11.52005
70090,-1.92267,0.84853,9.88965
70140,0.53563,2.58409,7.63329
70190,-2.36861,2.78633,12.09921
70240,1.62932,-1.30397,11.09230
70289,1.19983,-0.13428,12.09279
70340,-0.74875,0.28513,9.31689
70389,-0.53751,-0.40663,9.89799
70439,0.83856,2.87373,9.14093
70489,0.45512,3.98059,7.83102
70539,-1.85959,1.94829,8.28157
70589,-1.53853,4.78065,8.55630
70638,-0.94350,0.24466,9.93802
70693,0.25658,-0.00867,9.07149
70738,-0.67136,0.19516,9.26178
70788,-5.81136,3.63123,11.30991
70838,-2.84300,1.17708,8.73425
70888,-1.62465,1.85081,8.85258
70938,-0.11592,-0.02934,9.91849
70989,0.24837,-1.12335,12.41408
71039,0.42403,-1.81648,9.74422
71089,0.97197,-0.07727,8.16103
71139,1.39565,0.75439,10.67618
71190,-0.20946,0.91695,10.18288
71238,-1.42116,-0.84134,8.75119
71289,1.04761,-0.50633,9.93141
71339,0.48566,0.06192,10.82057
71389,1.62305,-0.98453,9.93770
71439,0.16098,-1.46669,8.49065
71490,0.78377,-1.62512,10.56027
71539,-0.60332,-0.72220,9.53360
71590,-0.18784,-0.78337,10.64293
71639,-2.35283,1.53116,15.26904
71692,1.47919,-1.67596,7.92310
71739,-0.60707,-1.24734,8.30829
71789,1.91582,-0.57965,7.74861
71839,-3.10040,0.10275,11.42584
71889,-3.36028,-0.47980,10.31172
71939,0.76321,-1.75540,9.62918
71989,-0.36955,-3.61357,11.88400
72039,0.91225,-0.57033,9.08374
72090,-0.78542,0.33597,11.36116
72139,-1.53387,-1.10393,10.87990
72189,-1.62434,-0.07545,8.83368
72239,-0.87068,-0.58815,9.64536
72290,0.35219,-0.33400,10.33824
72340,-1.47083,-0.86295,9.04427
72389,-0.59554,-1.87105,11.95624
72439,-0.58447,-0.61763,10.80559
72489,1.40199,-1.55461,10.95384
72539,0.30641,-1.17732,9.14116
72589,-0.33781,-1.65015,7.20491
72639,-1.17607,-1.48497,8.99683
72697,-0.37344,-0.57124,9.76949
72739,0.45430,-1.48012,11.27722
72789,-0.94484,-0.24657,8.51253
72838,1.00322,-1.34709,9.45143
72889,2.74817,-1.48793,8.31393
72939,-0.15627,-1.57596,10.75009
72989,-0.10391,-1.17722,9.01076
73038,-0.68732,-0.01884,9.76085
73088,-1.18103,1.47931,10.22847
73138,-0.93011,-0.43535,10.78838
73188,0.66982,-0.32793,7.63025
73239,-0.85922,-0.97456,9.07797
73288,-1.84164,0.12199,13.02072
73341,2.15250,3.02441,6.84985
73389,-0.03888,1.23138,10.62111
73438,2.70609,3.99864,5.88634
73488,-1.43306,0.13206,8.39886
73539,-1.29695,-0.41327,12.85344
73588,4.49020,-1.31113,7.02760
73638,0.28799,0.90784,10.20367
73688,3.13782,1.15266,7.29115
73742,0.51904,2.76100,10.41336
73788,0.87166,1.88147,11.65726
73839,1.81320,0.32056,8.84856
73889,-0.05562,0.62361,11.61653
73939,1.13541,1.73129,6.79185
73990,0.19272,2.53189,10.17075
74040,-1.18939,2.05183,10.84877
74089,1.54155,2.47888,9.22134
74139,-1.87720,3.00728,11.82864
74190,-3.64171,2.49394,14.32536
74239,0.11530,0.83554,10.45702
74288,-1.26772,2.51231,8.41954
74338,0.29352,1.52933,8.52271
74389,-0.73355,2.81480,10.69481
74439,0.77367,1.50571,11.15434
74489,1.68916,2.71053,8.21825
74539,-0.26242,2.96187,10.57091
74590,2.09627,0.97566,6.90021
74638,-1.11359,2.45001,10.14810
74689,-0.66278,2.10019,9.47649
74740,0.54457,0.77563,12.13220
74799,0.29488,0.19687,9.27879
74839,2.55034,1.04611,7.10379
74889,-1.20399,-0.01277,7.64877
74940,-0.71190,0.89056,10.78989
74989,-0.89830,1.36687,10.79919
75040,1.52449,-0.63457,8.06383
75089,1.03462,0.49667,8.01016
75140,-1.38596,1.92337,10.86803
75189,-1.40555,1.51308,9.47926
75239,-0.27789,-1.17886,7.95012
75289,-0.15871,-1.39299,12.20518
75339,2.71707,-0.65005,7.92978
75388,0.20496,1.10023,7.10805
75439,0.15712,-1.42758,7.48727
75492,2.99228,1.91913,3.65596
75538,1.08537,0.38524,10.41357
75590,-1.20638,2.50658,9.53180
75639,3.16434,0.43666,10.31580
75689,-1.09581,-0.86261,10.00435
75738,-2.28029,-0.22255,11.24631
75793,-1.35045,-0.11981,10.42249
75838,-2.54860,-1.24144,11.16708
75889,-0.88429,-0.98825,10.88693
75939,0.14803,-0.33632,13.21756
75989,3.18427,-2.03067,8.92886
76039,3.11786,-2.11818,12.64442
76089,-0.16423,-2.72025,6.28696
76140,-1.22090,0.27936,12.20580
76190,4.54326,-0.66502,4.33844
76239,4.89461,-1.19756,8.75783
76290,-1.53848,-2.20148,11.87495
76339,0.21066,0.52867,10.32385
76389,0.36206,0.75137,13.20747
76439,2.39867,-0.62094,10.48026
76488,2.32910,-3.79318,7.12669
76538,1.15723,-2.38290,7.81526
76589,-0.70148,-0.39838,9.96941
76639,-0.09706,0.80415,11.72377
76690,0.15753,0.99940,7.52316
76739,-0.02299,0.92300,9.35341
76788,-2.20006,1.97092,10.89920
76845,-1.69026,0.98660,12.98962
76890,-3.19994,-0.06886,15.07225
76939,2.30830,-1.93736,8.18056
76989,1.32237,-3.18941,6.53873
77039,0.41017,-2.03551,8.66434
77089,-1.20271,-2.09683,12.20135
77140,5.53526,-0.70924,8.94913
77192,-1.85060,-0.95367,7.43596
77240,3.53868,-1.80927,6.77536
77289,-3.74081,0.74117,17.02054
77339,2.29372,3.36665,4.96825
77391,-3.40707,1.91379,10.52837
77439,-0.00471,0.90251,8.14569
77490,3.74879,2.14865,8.52158
77540,1.60735,-1.06612,10.97968
77591,-0.15746,0.89990,9.57935
77639,5.48982,0.24208,11.67604
77689,0.65584,-1.26053,10.57320
77739,1.82726,-0.93143,10.80125
77791,1.87894,-1.50748,8.76523
77845,-1.23601,-1.52843,6.91168
77889,1.68019,-4.07668,10.79041
77939,-3.15648,-2.26613,6.93825
77989,1.87935,-0.84654,7.79550
78039,-1.35683,1.88678,7.30411
78089,-1.29991,-0.07994,9.97038
78139,2.85181,-1.42294,8.72293
78189,0.52118,-1.91389,10.10396
78240,1.54565,-1.60941,7.19962
78289,2.94644,2.14748,8.35361
78339,-0.19287,1.56187,12.21317
78389,1.43420,0.83293,9.92650
78439,0.21698,1.86478,10.98431
78489,-0.57071,1.35130,11.28679
78538,-2.20198,2.07127,12.97086
78589,-1.24171,2.06860,9.56927
78639,1.02472,0.81474,9.40582
78689,-0.71786,3.28946,9.61388
78739,-0.33871,2.08781,9.28842
78790,1.55910,-0.01851,10.01416
78849,3.34468,-0.06395,7.00813
78889,0.09456,-0.22061,14.22353
78938,-0.86183,-1.83243,10.42123
78989,-0.46782,0.70911,9.93390
79039,0.01312,2.18373,10.46779
79090,0.54700,-0.30869,10.34096
79140,0.31596,1.03262,9.84215
79188,2.71268,1.87419,6.82054
79239,-1.03210,1.85913,9.66635
79290,0.83714,2.38275,8.04323
79339,-0.73932,1.49956,10.52560
79390,1.67300,2.17844,8.41873
79439,0.65894,2.37215,6.15320
79489,1.19897,3.02328,7.70346
79539,0.17285,1.49211,7.79384
79589,-0.37314,1.80479,12.68442
79640,0.93680,2.42636,8.20901
79689,0.02501,1.36290,10.71840
79739,-0.54156,0.52615,10.70808
79790,1.69681,0.85600,8.19315
79842,-1.90334,0.84456,12.92589
79889,1.00058,-0.54051,10.37976
79938,-1.57811,-0.36185,8.70717
79989,1.43526,1.12144,10.35297
80039,-0.69017,0.99760,9.76712
80090,-2.58215,0.75461,10.40157
80140,0.88634,2.12724,7.86736
80190,1.54677,2.61063,9.74211
80239,2.09143,1.96777,8.36270
80289,-0.24907,1.13326,9.68483
80339,2.44075,2.89859,9.08087
80390,2.94485,1.82582,10.93610
80439,4.51706,0.63797,9.81233
80489,-1.22581,-0.77751,9.32687
80538,0.95589,-1.04919,7.78514
80589,-1.67795,-0.31314,12.77644
80639,-0.86456,0.19299,8.90483
80691,-0.55688,0.81392,11.36392
80740,0.54965,1.14108,9.65094
80790,1.27003,-1.35933,9.51604
80842,-2.11545,-0.23695,9.70085
80889,1.38733,-0.47194,10.33821
80939,0.22510,1.10156,13.04961
80990,0.44669,-1.48917,11.40656
81039,1.51666,-0.47371,12.10162
81090,0.80186,-0.72423,10.41171
81139,1.82729,-1.07944,8.75032
81190,-0.96156,-1.82019,8.43471
81239,2.76794,1.11778,5.53395
81289,-0.04243,-1.29962,10.02356
81340,-0.37784,2.35930,11.81435
81390,-1.88533,0.21732,9.64949
81439,-0.74576,2.41475,8.73631
81489,-0.25879,2.76326,9.98630
81539,-1.74825,-0.43732,14.10092
81588,1.07472,-4.54437,8.02917
81639,3.26273,-3.20073,10.73524
81690,0.24045,-2.34398,11.61658
81739,1.18939,-2.91129,10.43623
81789,-1.50078,-2.56201,9.59586
81849,2.15862,0.61702,10.90099
81888,-1.28349,-0.52937,10.51788
81940,-0.90871,2.43802,11.50560
81989,-5.21947,1.24274,11.72311
82039,1.03847,3.26585,7.38359
82090,0.76085,1.40581,8.29094
82139,-1.82527,2.45726,10.04141
82190,0.94830,-2.52661,12.69312
82239,-0.14163,-2.20108,9.70206
82290,0.60008,-2.57375,9.31323
82339,4.55972,-1.27760,10.34378
82390,0.41034,-2.47360,9.60727
82439,2.42462,-4.80489,6.58702
82489,0.44215,-0.29190,10.32925
82540,0.18240,0.76527,8.98953
82589,-0.04588,2.65904,9.25224
82639,-1.77827,2.40144,10.12738
82689,-1.42616,1.09888,9.00311
82740,0.52473,1.05969,7.99074
82789,-0.44702,-2.03490,8.43869
82855,-0.16788,-1.88010,7.24884
82889,1.26237,1.94864,11.70671
82939,1.42018,-2.76752,10.36005
82990,1.03879,-2.92650,10.95938
83040,1.32368,-1.97667,7.68292
83091,0.97169,0.84650,6.88011
83138,0.87187,1.17688,9.08603
83192,-1.06960,0.82155,12.98409
83238,-1.16721,2.59148,9.85753
83289,-3.21602,0.79031,11.81223
83341,0.02171,1.53285,8.80930
83389,-0.92143,1.21510,8.91548
83439,-0.47020,-0.56508,9.98447
83489,4.24106,0.68282,7.80486
83539,2.36778,-0.03169,7.69104
83590,-0.44542,-0.23657,12.52304
83639,2.69139,-3.09561,6.83253
83689,0.20639,0.75996,9.06454
83739,1.11636,2.50449,10.62357
83790,2.36092,-1.45964,6.32774
83843,-12.31612,0.81087,30.77885
83889,2.51492,1.46465,6.90543
83939,0.07927,0.15913,10.79646
83990,-2.32057,1.39966,7.07082
84040,5.20982,1.68973,-1.35397
84089,-0.12106,0.31462,11.42035
84139,2.10588,1.18478,8.86353
84189,2.47363,1.16930,8.10974
84238,5.48395,-1.62860,14.25198
84290,1.41000,0.16925,6.45805
84340,-3.50354,-0.90834,10.46994
84389,1.68457,1.43260,9.83069
84439,-0.26141,0.95992,8.27583
84490,1.95137,-0.22601,5.47499
