time,x,y,z
111436,0.24422,0.16370,0.06163
111486,0.17575,0.14090,-0.03091
111536,-0.15729,-0.34898,0.07541
111587,0.03798,0.03893,-0.45447
111637,0.04271,0.03319,-0.22691
111686,0.00725,-0.10020,-0.07990
111738,0.06277,0.12012,-0.15918
111786,-0.09445,-0.01608,-0.05109
111836,-0.07150,-0.00836,0.00835
111886,-0.12393,-0.01517,0.07382
111939,-0.10091,0.03554,0.15366
111991,-0.06366,-0.01343,0.13126
112036,-0.07101,-0.05547,0.03870
112086,0.15126,0.10493,-0.05782
112136,-0.03098,-0.10475,-0.02776
112186,0.11238,-0.02522,0.03952
112237,-0.01131,-0.05637,-0.17087
112286,0.03850,-0.03450,-0.02362
112339,-0.01134,0.04849,-0.03966
112387,0.01331,-0.00903,-0.07268
112437,-0.00470,-0.01553,-0.18030
112487,0.06715,0.04626,-0.13275
112536,0.03880,0.04991,-0.12137
112588,0.00945,0.00342,-0.10638
112635,0.00580,-0.06119,0.02684
112687,0.00980,0.42108,0.05870
112737,-0.12071,-0.07938,0.14970
112787,-0.08702,0.00435,0.06224
112839,-0.10667,-0.04846,0.22839
112889,-0.07083,-0.03688,0.20581
112936,0.10077,0.20087,0.20630
112990,-0.04233,0.00169,0.00313
113036,0.00993,-0.01509,0.00792
113087,0.02167,0.04086,0.08275
113136,-0.01010,0.01743,-0.02307
113186,-0.04442,-0.08083,0.07837
113238,0.17067,0.13847,0.13257
113288,0.03716,0.03725,-0.04846
113337,0.11308,0.03300,-0.15057
113387,-0.01663,0.00639,-0.32652
113439,-0.03119,-0.00880,-0.03940
113486,-0.05997,0.00325,0.03539
113538,-0.09116,0.00804,0.16815
113588,-0.05531,-0.00409,0.14960
113638,0.01930,0.04253,0.31969
113686,-0.09181,-0.11493,0.34386
113737,-0.10472,-0.14561,0.15514
113788,-0.11552,-0.19403,0.15582
113837,0.16895,0.18805,-0.00130
113886,0.00726,-0.03261,0.00203
113938,-0.01062,-0.00958,-0.09850
113995,0.01678,0.02655,-0.06290
114035,-0.02379,0.01396,0.07365
114087,-0.10806,-0.12288,0.06464
114136,-0.06721,0.00291,-0.07315
114187,-0.03462,0.03612,0.02943
114238,-0.03151,0.02255,-0.01665
114288,0.04469,0.05054,-0.05728
114340,-0.09204,0.00224,-0.02895
114386,-0.07625,-0.01929,0.00558
114437,-0.02425,-0.07329,0.14618
114486,-0.02525,-0.04633,0.18109
114539,-0.00342,0.03687,0.18340
114586,-0.00864,0.01324,0.17931
114636,0.01869,-0.01711,0.03427
114686,0.24910,0.17220,0.04089
114735,-0.08099,-0.22362,-0.05794
114785,0.04274,0.04527,-0.26546
114836,0.11548,0.03487,-0.01534
114887,0.02184,-0.15573,0.32274
114936,-0.04449,-0.05264,0.07071
114987,0.04810,0.11008,0.19136
115047,-0.17111,-0.26926,0.26244
115086,0.02899,0.01068,-0.00581
115136,0.32149,0.34416,0.02350
115186,0.23174,0.09708,-0.08899
115236,0.06543,0.00941,-0.31924
115286,0.07330,0.01202,-0.22008
115336,-0.03087,0.02702,-0.24188
115387,-0.04991,-0.03024,-0.03688
115436,0.01402,0.02847,0.25545
115487,-0.04916,-0.09819,0.18558
115537,0.25047,0.26482,0.02556
115587,0.00066,-0.12909,0.01364
115637,0.71028,0.51697,-0.11165
115687,0.52713,0.04468,0.09344
115738,0.68343,0.70238,-0.42261
115789,0.23846,0.22630,-0.46330
115836,-0.07907,-0.06628,-0.22704
115886,-0.13684,-0.07779,-0.10957
115937,-0.11423,0.00694,0.10443
115987,-0.07823,0.00385,0.14226
116043,-0.02168,-0.00464,0.11436
116086,-0.02696,0.03270,-0.01004
116136,-0.03308,0.00296,0.00702
116186,-0.04256,0.00473,-0.17958
116237,-0.07089,-0.01413,-0.05627
116287,-0.10384,0.02933,0.00092
116336,-0.10744,0.04480,0.11136
116386,-0.08096,-0.05292,0.19919
116440,-0.04538,-0.07164,0.17218
116486,0.00136,0.03482,0.00488
116536,0.00401,0.02603,0.12631
116588,0.00867,-0.08488,0.05989
116636,-0.03091,0.06174,-0.23891
116686,0.03078,0.01202,-0.07149
116736,0.03212,-0.01207,-0.15199
116786,0.00665,0.00957,-0.14024
116836,-0.06404,0.08382,0.02803
116887,-0.10103,-0.08720,0.21172
116939,0.00266,0.09677,0.15149
116988,-0.08853,-0.06277,0.17737
117036,-0.00926,-0.01794,0.11719
117099,0.01184,0.00475,0.06837
117136,0.08501,0.02811,0.00552
117186,0.05421,-0.00513,-0.07803
117237,0.03065,0.00851,-0.11290
117287,0.00650,-0.00401,-0.05968
117339,-0.03052,-0.04025,0.05844
117386,-0.02565,-0.03647,0.13821
117439,0.01657,0.01173,0.03111
117488,0.01433,-0.00725,0.10204
117538,0.11522,0.06746,-0.00189
117587,0.04024,-0.00815,-0.07304
117636,0.04871,0.00850,-0.12878
117686,0.00719,-0.03827,-0.15054
117736,0.12476,0.04741,-0.13269
117786,0.05421,-0.06995,-0.20685
117836,0.02499,-0.03180,-0.12108
117888,-0.07024,-0.01239,-0.09961
117937,-0.12260,-0.02893,0.01689
117987,-0.06686,-0.03745,0.37660
118038,-0.11441,-0.05586,0.40729
118090,-0.02147,0.01884,0.11195
118136,-0.00017,-0.17458,-0.03009
118186,0.31271,0.19791,-0.32768
118237,0.14539,0.08763,-0.36687
118288,-0.10501,-0.12820,-0.38347
118338,-0.16034,-0.22281,-0.15395
118386,-0.06512,0.05307,-0.08488
118435,-0.14746,0.03018,0.09746
118488,-0.13017,0.07687,0.08267
118536,-0.04230,0.09050,0.24374
118586,-0.07135,-0.03922,0.22430
118637,-0.03572,-0.03558,0.10049
118687,-0.06723,-0.11357,-0.02284
118738,0.01691,-0.02675,-0.11681
118787,0.01317,-0.00461,-0.11458
118837,0.04140,0.07086,-0.20024
118886,-0.06143,-0.01436,-0.15326
118936,-0.04828,0.03189,0.06583
118986,-0.07191,0.02563,0.09407
119038,0.01547,0.15092,0.10135
119091,-0.04619,0.02742,0.14421
119136,-0.03702,-0.02196,0.23166
119187,0.00797,-0.01424,0.07552
119236,0.24950,0.29422,-0.10527
119287,-0.06763,-0.12476,-0.08275
119338,0.35448,0.37009,-0.21323
119387,0.06850,0.04237,-0.00926
119436,-0.06718,-0.18565,0.18964
119486,-0.06894,0.00478,-0.04477
119536,-0.02231,0.02797,-0.08482
119587,0.04936,0.10443,0.07501
119636,-0.04170,-0.02530,0.09337
119686,0.27806,0.39201,0.02942
119737,0.20943,0.23019,0.01358
119786,-0.07516,-0.13850,-0.07469
119838,0.06157,0.14008,-0.10037
119886,-0.05415,-0.00159,0.08073
119938,-0.08527,-0.03856,0.17197
119987,0.04424,0.01752,0.33844
120036,0.00107,0.05124,0.18343
120086,0.00497,-0.00732,0.11050
120139,-0.05173,-0.02979,0.11107
120186,-0.03673,0.01686,0.00299
120236,-0.04070,0.04407,0.00983
120287,0.04013,0.14516,0.10210
120339,-0.19798,-0.91992,0.73997
120386,0.19630,0.32816,0.14816
120437,-0.20863,-0.42596,0.79019
120486,0.22955,-0.54785,0.83826
120539,0.21533,0.83580,-0.87021
120586,0.36037,0.09665,-0.61824
120635,-0.13026,-0.02698,-0.75653
120686,0.35916,-0.11279,-0.55490
120740,0.12773,0.33078,-0.67766
120787,0.11852,0.21710,-0.74004
120837,0.28299,-0.13893,-0.34116
120889,-0.18671,0.27417,-0.14828
120936,-0.33806,0.22983,0.29234
120988,-0.27687,0.25224,0.34695
121037,-0.24324,0.36679,0.28322
121087,-0.10033,0.28769,0.35962
121138,-0.35887,0.70741,-0.13629
121186,0.02074,0.01048,0.34912
121238,-0.23485,0.04895,-0.49979
121287,-0.05910,-0.20985,0.14592
121339,0.14426,-0.24359,-0.33054
121388,0.25748,-0.41573,-0.03156
121436,-0.01166,-0.48225,0.06036
121487,-0.08418,-0.49271,0.08751
121540,-0.10736,-0.17720,-0.33315
121587,-0.19850,-0.01555,0.07201
121637,-0.36896,0.05273,-0.02547
121686,-0.36603,0.05988,0.26775
121736,-0.33670,0.01668,0.34755
121786,-0.27473,0.00824,0.36554
121836,-0.29169,-0.10721,0.55470
121886,-0.24588,-0.00693,0.32184
121937,-0.22719,-0.02428,0.37718
121986,-0.23070,-0.02777,0.36403
122036,-0.23396,-0.00041,0.30234
122086,-0.22720,-0.01039,0.34195
122142,-0.26746,-0.05721,0.44649
122185,-0.30382,-0.04712,0.60596
122235,-0.35551,-0.04207,0.85527
122285,-0.33986,-0.08171,0.98576
122336,-0.28798,-0.13930,1.08820
122386,-0.17862,-0.15034,1.02440
122436,-0.11700,-0.13716,0.93883
122486,-0.03925,-0.17535,0.84482
122539,0.06854,-0.16824,0.66269
122586,0.07845,-0.19284,0.59019
122636,0.08594,-0.21378,0.48006
122686,0.10165,-0.12875,0.37166
122738,0.05200,-0.16989,0.50117
122786,0.07408,-0.13763,0.46126
122837,-0.01230,-0.13400,0.67632
122891,0.00587,-0.15865,0.63853
122937,0.00726,-0.19133,0.64430
122986,0.06445,-0.23288,0.74841
123036,0.09869,-0.23293,0.71864
123088,0.11134,-0.17090,0.57588
123136,0.13126,-0.21576,0.61888
123191,0.15891,-0.11600,0.54013
123236,0.11703,-0.08813,0.67819
123287,0.09871,-0.17491,0.96243
123336,0.08977,-0.21747,0.99750
123388,0.17767,-0.27222,0.92593
123439,0.27719,-0.29071,0.65115
123486,0.38345,-0.31075,0.29033
123537,0.37440,-0.20912,0.04199
123586,0.23518,-0.11037,-0.01530
123636,0.26347,-0.05188,-0.11998
123687,0.16391,-0.01332,0.08900
123739,0.32484,-0.16110,0.33844
123787,0.07881,-0.18871,0.54443
123837,0.10512,-0.08592,0.34262
123887,0.17397,-0.11475,0.31990
123936,0.10382,-0.09680,0.25693
123987,0.18015,0.03839,0.28117
124036,0.21799,-0.03017,0.45058
124086,0.22871,-0.08754,0.39713
124136,0.36263,-0.11935,0.51044
124190,0.28239,-0.01379,-0.00208
124236,0.37384,0.09186,-0.01118
124286,0.63815,-0.59558,0.25111
124336,0.11797,0.10797,0.01109
124386,0.13031,-0.13548,0.51305
124437,0.24463,-0.08717,0.49147
124488,0.14267,-0.21359,0.17584
124536,0.12889,-0.02405,-0.06450
124586,0.16023,-0.22081,0.21120
124636,-0.40143,0.25987,-0.20848
124687,0.10934,0.06860,-0.23347
124738,0.13068,0.13164,-0.19455
124787,0.27760,-0.27922,-0.24483
124839,0.03822,-0.10240,-0.28331
124886,-0.03575,0.01323,0.21599
124936,-0.08122,0.00961,0.22418
124987,-0.29573,0.19795,0.06270
125036,0.03929,0.01025,0.52121
125086,0.14095,-0.11769,0.43700
125137,-0.11102,0.10704,0.14717
125186,0.22473,-0.02145,0.20894
125241,0.19484,-0.05502,0.01700
125286,0.17603,0.03835,-0.06248
125338,-0.13223,0.30148,-0.15742
125387,0.21771,-0.09518,-0.11018
125438,-0.00774,0.15974,-0.39771
125486,0.05649,-0.07703,-0.04678
125536,-0.00966,0.06090,-0.00652
125588,-0.11133,0.06099,0.11838
125635,-0.42058,0.25388,0.13049
125686,-0.17303,-0.04659,0.58623
125736,-0.04851,-0.08624,0.64711
125786,-0.01268,-0.05194,0.43155
125837,0.09041,-0.05049,0.42513
125888,-0.25523,0.39240,-0.33614
125936,0.21039,0.03270,-0.17789
125986,0.26703,-0.09433,-0.47963
126036,0.27892,-0.04678,-0.66537
126087,0.19592,-0.00525,-0.54361
126136,0.00864,0.04420,-0.39336
126187,-0.18390,0.14742,-0.25349
126245,-0.00592,-0.14548,0.08380
126287,-0.12556,0.04639,0.17128
126338,-0.18170,0.03925,0.48680
126388,-0.08673,0.08847,0.34575
126437,0.12881,-0.03406,0.51030
126487,0.21802,-0.05914,0.05775
126538,0.18581,-0.01346,-0.14412
126587,0.18782,0.02811,-0.23602
126639,0.11711,-0.13783,-0.17914
126687,0.29620,0.01120,-0.15984
126737,0.14600,-0.00710,-0.23895
126786,0.09351,-0.08511,-0.39590
126837,-0.03032,0.03101,-0.45160
126886,0.00076,-0.10477,-0.28043
126936,-0.48834,0.24800,-0.28484
126986,-0.31166,0.07071,0.00586
127037,0.05217,-0.23238,0.01309
127087,-0.22650,-0.11278,0.29564
127135,-0.28566,-0.04465,0.23274
127187,-0.21922,0.04208,0.21979
127241,-0.16624,-0.09560,0.21411
127286,-0.69475,0.64122,-0.15396
127337,0.86221,-0.64783,0.29805
127386,-0.11987,0.02351,0.14322
127437,-0.52629,0.37677,-0.10876
127487,-0.19740,0.01442,0.23351
127536,-0.23990,-0.07895,0.51810
127586,-0.56999,0.34781,0.57553
127637,-0.28751,-0.08891,0.67746
127689,-0.21973,-0.15726,0.59506
127739,-0.11205,-0.15230,0.60822
127786,0.06454,-0.31891,-0.01100
127838,0.30383,-0.22833,0.59534
127886,0.02173,-0.00407,0.10765
127936,0.08162,-0.13739,0.32967
127986,-0.03119,0.01953,0.41447
128036,-0.02519,0.09091,0.17061
128087,-0.06107,0.00188,0.29704
128136,-0.06241,-0.03732,0.19331
128188,0.11407,-0.00079,0.16368
128248,0.04904,-0.09258,0.34169
128286,0.07848,-0.13780,0.23306
128336,-0.11360,0.18817,0.16995
128386,0.06418,-0.31216,0.34444
128436,0.39621,-0.84323,0.54576
128487,0.66805,0.55472,-0.32959
128536,0.31276,-0.12526,-0.07285
128587,-0.01163,0.03670,0.42796
128638,0.07321,-0.07162,0.28690
128689,0.07184,0.25378,0.08577
128739,0.18536,-0.02441,0.61182
128787,0.03439,0.06342,-0.25954
128839,0.26178,-0.11996,0.45248
128886,0.21297,-0.03700,-0.38678
128938,0.10220,-0.01457,0.06621
128988,0.21236,-0.11600,-0.25294
129039,0.16724,-0.00462,-0.10425
129086,0.17557,0.10133,0.10442
129136,0.13339,0.23802,-0.05118
129186,0.82329,-0.60454,0.08707
129244,0.08426,-0.12482,-0.16429
129286,0.01910,0.13820,-0.11783
129335,0.17102,-0.06079,0.01831
129386,0.05028,0.11267,-0.15085
129436,0.04442,0.20490,-0.34938
129486,0.54520,-0.21564,-0.15913
129536,0.23161,0.06433,-0.55190
129586,0.11916,-0.06708,-0.40091
129636,-0.30849,0.38960,-0.79369
129687,0.73035,-0.45018,-0.62663
129736,0.24695,-0.22359,-0.26768
129786,0.13899,-0.22028,-0.12721
129836,-0.71764,0.47610,-0.38794
129886,-0.55905,0.24452,-0.08910
129937,-0.30283,0.00523,0.06546
129987,-0.41289,0.13081,0.10956
130038,-0.05470,-0.03642,-0.07530
130087,-0.05197,-0.03625,0.04137
130139,-0.29892,0.20096,-0.10318
130188,-0.32512,0.21649,-0.26144
130236,-0.02043,0.06595,-0.27847
130297,0.07840,0.02014,-0.18846
130339,0.17697,-0.15874,-0.08160
130386,-0.06198,-0.05907,0.11737
130437,-0.41386,0.07979,0.16719
130487,-0.24898,0.04832,0.33490
130540,-0.30658,0.12625,0.13142
130586,0.25902,-0.07117,0.12231
130638,0.01120,-0.05130,0.26852
130686,0.00435,0.08551,0.03067
130738,0.00786,0.05791,0.08536
130786,0.01651,-0.01167,-0.00079
130836,0.05177,-0.01421,-0.16518
130887,0.05162,-0.10664,-0.24155
130939,0.01117,-0.04002,-0.36659
130986,0.05658,-0.06487,-0.12152
131037,-0.06464,-0.06235,-0.01440
131087,0.08289,0.04416,-0.22791
131138,0.06052,-0.13029,0.06474
131187,-0.14902,0.05037,0.12163
131236,-0.12802,0.02164,0.26440
131291,-0.05505,-0.05600,0.10989
131336,-0.04153,-0.04520,0.19276
131386,-0.05261,0.01759,0.14838
131439,-0.05301,-0.05437,0.08485
131487,0.02319,-0.00117,0.14195
131536,0.00591,-0.03004,0.15169
131587,0.18857,-0.01558,-0.02075
131638,-0.02402,-0.39780,0.07925
131687,0.26930,-0.17459,-0.09772
131736,0.06863,-0.17009,0.11414
131788,-0.02019,-0.08492,0.26291
131836,-0.14755,0.13162,0.31192
131889,0.11461,-0.23079,0.61742
131937,-0.03018,-0.11592,0.70387
131986,0.12392,0.01505,0.29124
132037,0.10161,0.15860,0.04645
132088,0.24020,-0.20262,-0.25072
132136,0.14351,-0.07156,-0.20749
132188,0.12117,0.01398,-0.44028
132236,0.05923,-0.10249,-0.26138
132291,0.01042,-0.00560,-0.23567
132336,-0.26343,0.21628,-0.09851
132386,-0.09364,-0.02751,0.11252
132436,-0.09135,-0.03856,0.25699
132487,-0.04669,-0.03853,0.25027
132538,0.00192,-0.01532,0.14125
132587,0.05994,0.01697,-0.09050
132638,0.15530,-0.07039,-0.00182
132686,0.14218,-0.07283,-0.05229
132737,0.18326,-0.05659,-0.02936
132786,0.03285,-0.08902,0.24425
132836,0.00987,-0.04152,0.12808
132887,0.07523,0.19839,0.21281
132937,0.09883,-0.03186,0.08495
132988,0.11859,-0.07289,-0.15437
133036,0.14412,-0.04984,-0.17255
133088,0.13750,0.06038,-0.18982
133139,-0.01137,0.20415,-0.54666
133186,0.20097,-0.10919,-0.40598
133238,0.04575,-0.03070,-0.09908
133286,0.02904,-0.02571,-0.23741
133350,-0.05232,-0.02733,-0.20277
133386,-0.24608,0.13722,-0.27956
133438,-0.07130,-0.01733,-0.09933
133486,-0.14368,0.07561,0.08063
133538,-0.11485,-0.00632,0.02481
133586,-0.10631,0.00031,-0.06052
133636,-0.10481,0.04869,-0.08476
133686,-0.07242,-0.00662,-0.02275
133736,-0.08018,0.00697,-0.06908
133787,-0.01346,0.00316,-0.04272
133838,-0.04665,-0.07959,0.10321
133886,0.00601,0.00496,-0.05296
133938,0.00592,-0.01981,-0.02675
133987,-0.08122,-0.01852,0.10602
134039,-0.09145,0.01096,0.16139
134087,-0.07909,0.02802,0.25677
134136,-0.05684,0.02553,0.22185
134186,-0.04176,0.03464,0.03703
134237,0.00301,0.02089,0.16728
134288,0.01390,0.04594,-0.07629
134340,0.01628,0.04286,-0.07422
134386,0.00063,0.06975,-0.01822
134438,0.00508,0.08871,-0.24103
134486,-0.10941,-0.10809,0.07990
134537,0.06201,-0.07419,0.01660
134587,0.04288,-0.03169,-0.09473
134639,-0.00148,-0.09290,-0.06197
134688,0.10782,-0.21283,0.06502
134736,0.03325,0.07309,-0.22269
134787,-0.06578,0.09587,-0.17613
134837,-0.07373,0.07527,-0.12361
134887,0.16899,0.01945,-0.11827
134939,0.47084,-0.37761,0.24167
134988,-0.01045,0.03323,0.10014
135036,-0.02020,-0.03586,0.15982
135088,0.01624,-0.05170,-0.06166
135136,0.07967,0.01031,-0.08322
135187,-0.13852,0.05452,-0.08455
135237,-0.08339,0.10619,-0.17535
135287,-0.13821,-0.05373,0.19565
135346,-0.07013,-0.01608,0.12312
135387,-0.06259,0.07039,-0.00668
135436,-0.15753,0.08154,0.11256
135486,-0.07254,0.02496,0.13194
135536,-0.00516,-0.09196,0.24467
135587,0.00446,0.01529,0.13553
135636,0.06076,0.01347,0.03098
135687,0.09778,-0.04181,-0.03255
135736,0.03949,0.02390,-0.19547
135787,0.04236,-0.05359,-0.02914
135836,0.05351,0.02303,-0.13535
135886,-0.25934,0.13228,0.00359
135938,0.02203,0.00552,0.15436
135987,-0.28748,0.21490,-0.01740
136038,0.05328,-0.06708,0.19196
136087,0.12697,-0.11719,0.12540
136136,-0.05038,-0.05594,0.23523
136186,0.10266,-0.04922,-0.14450
136236,-0.07825,0.15773,-0.03682
136287,-0.06955,0.09192,0.01273
136342,0.04579,0.00470,-0.00502
136387,0.05865,-0.01428,0.03606
136436,0.07297,0.01219,0.15359
136486,0.10927,-0.02325,0.01299
136539,0.13159,-0.04144,-0.04060
136586,0.34543,0.00273,-0.13589
136638,0.08508,0.05400,-0.02998
136686,0.09355,0.16100,-0.27643
136736,0.00415,-0.10127,-0.20650
136787,0.04462,0.04430,-0.00217
136838,0.06288,0.03757,-0.00484
136886,0.18489,-0.07246,-0.05138
136938,0.13335,-0.02492,-0.18588
136986,0.18716,-0.01414,-0.33864
137038,0.19824,-0.07507,-0.32976
137087,0.11586,-0.04834,-0.39433
137136,-0.05917,0.04398,-0.23430
137187,-0.06554,0.02156,-0.25392
137237,-0.15569,0.00058,-0.20113
137287,-0.20984,0.05568,-0.09758
137346,-0.12430,-0.02213,0.16333
137386,-0.06845,0.00339,0.05058
137438,-0.06642,0.03903,-0.30179
137487,-0.11365,0.05768,-0.29027
137537,-0.19911,0.12790,-0.26907
137591,-0.16139,0.06607,-0.18858
137636,-0.06651,0.03693,-0.08315
137686,-0.09563,-0.01210,0.09117
137739,-0.05803,-0.08104,0.22903
137787,-0.10553,-0.07152,0.26801
137837,-0.17474,0.01765,0.25179
137888,-0.19159,-0.00290,0.25523
137937,-0.08507,-0.03230,0.17952
137987,-0.04221,-0.01521,0.09470
138037,-0.03752,0.04179,-0.05339
138086,-0.02521,-0.05292,0.11694
138136,-0.04054,0.00737,0.08430
138186,-0.15862,0.13362,0.02698
138237,0.03258,-0.03319,-0.00639
138287,-0.00992,0.02254,-0.01430
138347,0.09804,-0.04971,0.00948
138386,-0.02788,-0.06737,0.04376
138439,-0.17072,0.06570,0.03198
138487,0.04121,-0.06877,0.41988
138537,-0.14592,0.13063,-0.11501
138587,-0.10789,-0.00999,0.19719
138636,0.02774,0.06967,0.09236
138687,0.05304,-0.01755,-0.03954
138736,0.10638,0.00600,0.03447
138787,0.10820,-0.04912,-0.10515
138836,0.05980,0.06638,-0.20453
138887,0.05463,0.01025,-0.05948
138938,-0.14305,0.13510,-0.23225
138987,-0.01743,-0.02400,0.18042
139035,-0.05304,-0.03586,0.21654
139086,-0.02708,-0.06618,0.20351
139136,-0.14851,0.08115,0.25882
139188,-0.14259,0.07521,0.17117
139238,-0.09196,0.01138,0.34775
139286,-0.08185,0.00325,0.28157
139351,-0.07449,-0.03183,0.48970
139387,-0.01468,-0.02136,0.26451
139438,0.05252,0.03941,0.07117
139488,0.05202,-0.05119,0.09846
139538,0.15842,-0.05424,-0.07898
139587,0.12921,-0.13554,-0.17253
139638,-0.00243,-0.01781,-0.04533
139688,-0.15546,0.19308,-0.04689
139738,-0.10263,0.13887,-0.30386
139787,-0.25995,0.20886,-0.21124
139836,-0.01985,-0.10316,0.18285
139886,-0.06876,-0.01575,0.11502
139937,0.00879,0.05215,0.09048
139988,0.00755,-0.04224,0.10390
140040,0.09888,-0.04193,0.18088
140088,0.17474,0.01561,-0.08446
140136,0.08273,-0.04712,0.29932
140186,0.06918,-0.02902,0.24095
140236,0.04216,-0.07974,0.28844
140286,-0.01558,-0.00179,0.41719
140339,0.10451,-0.02570,-0.01010
140393,0.13390,-0.08476,-0.19505
140436,0.08023,0.14981,-0.11934
140486,0.00159,-0.14384,0.24333
140536,0.06409,-0.06554,0.05283
140587,0.03029,0.07129,-0.03268
140639,0.10338,-0.05586,-0.21144
140687,0.04678,0.03410,-0.22437
140736,0.08101,-0.04022,-0.19705
140787,0.02022,-0.03439,-0.31227
140836,0.08658,-0.00272,-0.40942
140887,-0.12605,0.16766,-0.49261
140937,-0.07886,-0.00194,-0.18811
140986,-0.18187,0.05704,-0.02171
141041,-0.07004,-0.02058,0.21210
141086,0.01846,-0.05225,0.16803
141136,0.01125,-0.05888,0.08766
141187,0.01717,-0.01768,0.04074
141238,-0.05447,0.07605,-0.11891
141287,0.02016,0.09303,-0.29749
141338,-0.04404,0.20390,-0.45979
141397,0.20061,-0.13112,-0.29463
141437,0.11409,-0.02927,-0.34901
141486,0.11757,0.01382,-0.40538
141537,-0.07091,-0.02457,-0.12553
141586,-0.23187,0.07811,-0.20056
141636,-0.49255,0.27177,-0.28610
141686,-0.06650,-0.02126,0.10101
141739,0.02367,0.12700,-0.19595
141787,0.09795,-0.07162,-0.18796
141837,0.17401,-0.10442,-0.19865
141887,0.25647,-0.16594,-0.29189
141936,-0.03952,-0.05872,-0.44258
141987,-0.18617,0.13940,-0.55702
142038,-0.01685,-0.22954,-0.27510
142089,-0.19336,0.12221,-0.37389
142136,-0.36655,0.08278,-0.25815
142187,-0.19833,-0.08757,0.06659
142237,-0.13152,-0.10033,0.08664
142287,-0.10762,-0.15134,0.33037
142336,-0.10307,-0.10492,0.24945
142392,-0.01921,0.00493,0.28342
142437,-0.02812,-0.12904,0.19019
142487,-0.05669,-0.02202,-0.06746
142539,-0.03336,0.00200,-0.08151
142587,-0.06168,0.01422,-0.12837
142636,-0.03047,-0.04459,-0.00075
142688,-0.25414,0.08957,0.09926
142736,-0.20067,0.03836,0.18321
142788,-0.08611,-0.00424,0.21889
142836,-0.01938,-0.01297,0.14288
142886,-0.03343,0.05275,-0.00720
142936,-0.01395,-0.06871,0.17723
142987,0.02220,0.01239,0.03236
143037,0.02197,0.02063,-0.06294
143086,-0.03761,-0.00931,-0.06792
143137,0.02756,-0.00192,-0.09547
143187,0.13916,-0.14059,0.00633
143240,-0.03162,-0.05884,0.00047
143287,-0.06737,-0.04237,0.15387
143337,-0.03786,0.05327,0.05972
143386,-0.03827,-0.02963,0.13907
143440,-0.17493,0.13248,-0.02237
143486,0.04173,-0.03491,-0.04860
143538,0.03999,0.02159,-0.12248
143588,-0.00797,-0.02892,-0.00098
143637,0.01721,-0.06560,0.07970
143688,-0.22168,0.23726,0.07985
143738,0.24077,-0.14632,0.37706
143787,0.01222,-0.03033,0.06511
143838,-0.00038,-0.05267,0.28424
143887,-0.24281,0.15108,0.17416
143936,-0.23395,0.24995,0.10120
143987,0.00594,-0.04190,0.20786
144037,-0.14935,0.09131,-0.05360
144086,-0.18918,0.25845,-0.22252
144136,0.09798,-0.03142,-0.24879
144188,-0.09142,0.15842,-0.31250
144236,-0.12938,-0.04411,-0.05310
144286,-0.10422,0.02379,0.03757
144336,-0.09698,-0.01779,0.15677
144387,-0.13345,-0.05855,0.26300
144443,-0.08565,0.02881,0.26050
144485,-0.06017,-0.04556,0.22662
144537,-0.01558,-0.03500,0.31506
144588,0.01891,-0.06870,0.17412
144637,0.03297,0.01364,0.07265
144686,0.07401,-0.03810,0.20645
144737,0.05716,-0.02652,0.19604
144787,0.13957,0.02707,0.05504
144836,0.07054,0.03833,0.12436
144888,0.10619,0.02797,-0.16743
144937,0.08293,-0.04298,0.09187
144987,0.03804,0.10451,-0.04062
145037,0.11536,-0.10062,0.02982
145087,0.19261,-0.03879,-0.15941
145135,0.52533,-0.28969,0.08752
145186,0.03995,-0.14464,0.13057
145236,0.22316,-0.07152,0.15404
145286,0.00583,-0.00642,0.28471
145336,-0.03722,-0.01353,0.13451
145387,0.05923,-0.12337,0.29437
145442,0.11978,-0.03094,-0.02281
145486,0.13345,-0.02971,-0.11508
145538,0.11768,-0.06583,-0.13908
145588,0.12912,-0.04329,-0.21231
145636,0.09158,0.06320,-0.16982
145688,0.09462,0.01605,-0.31671
145736,0.05106,-0.02217,-0.15643
145787,-0.01018,0.01199,-0.04800
145838,-0.00745,0.01645,0.00165
145886,0.01193,0.00789,-0.09090
145938,-0.01538,-0.02156,0.00500
145988,0.03043,0.00494,-0.08324
146039,0.01797,0.03297,-0.08974
146087,0.12778,-0.04807,-0.01195
146136,0.11559,-0.02565,0.11775
146188,0.03419,-0.00041,-0.07884
146237,0.02940,0.01534,-0.14240
146286,0.07506,0.01079,-0.18553
146339,0.00452,0.00076,-0.15302
146388,0.04475,0.10239,-0.39229
146449,-0.12502,-0.06125,-0.29390
146487,0.02000,0.01823,-0.44051
146540,-0.01193,-0.00574,-0.20467
146586,-0.05991,-0.03503,-0.28438
146636,-0.08099,0.04164,-0.13795
146686,-0.12401,0.02634,-0.02803
146736,-0.04649,-0.01340,-0.01677
146787,-0.08171,-0.02379,0.15326
146836,-0.01225,-0.03053,-0.00453
146886,-0.00247,-0.02019,-0.04451
146936,0.02003,-0.03142,-0.39708
146986,0.01318,0.01700,-0.28488
147036,-0.26376,0.22443,-0.45511
147087,-0.13058,-0.02591,-0.13219
147136,-0.13440,0.03438,0.07643
147186,-0.16568,-0.02434,0.32051
147236,-0.06979,-0.01598,0.34181
