time,x,y,z
141237,43.25562,-33.99963,-31.77795
141287,43.76526,-33.93402,-31.44226
141336,44.02466,-33.98285,-31.22253
141396,44.90967,-34.17206,-31.07758
141436,44.38477,-33.18176,-31.43921
141486,45.40863,-33.20770,-31.35986
141537,46.80176,-33.06122,-30.85175
141586,45.96863,-32.71484,-32.21436
141636,47.33582,-33.05511,-30.18951
141686,46.40503,-32.86438,-31.58264
141738,46.41724,-33.25958,-31.50940
141787,46.42181,-32.99408,-31.38885
141837,46.42639,-32.53632,-31.23627
141887,46.90704,-32.44476,-31.91986
141936,47.75848,-32.06635,-31.48804
141987,47.69897,-31.09283,-32.10907
142038,48.53973,-30.63354,-31.12640
142088,49.13635,-30.43976,-31.54602
142136,49.50256,-30.25818,-32.46002
142186,49.98474,-29.55170,-33.00171
142237,49.89166,-29.86755,-32.37152
142286,50.34637,-29.83398,-32.77130
142336,49.81689,-29.42047,-33.27789
142391,49.32098,-29.57001,-34.11713
142436,48.55347,-29.47235,-34.63440
142487,48.81439,-29.21600,-33.69598
142539,49.08600,-29.00238,-33.91266
142587,49.48730,-28.93066,-33.70972
142636,49.46594,-28.83453,-33.99353
142687,49.27368,-28.91388,-34.62372
142736,49.27826,-28.80249,-34.53979
142788,48.47412,-29.29535,-34.36432
142836,48.77167,-29.10004,-34.90448
142886,48.54279,-29.23126,-34.74274
142936,47.78290,-29.14124,-34.51996
142987,48.08960,-29.15039,-34.30481
143037,48.41003,-29.16718,-34.55505
143086,47.90955,-28.92914,-35.37445
143136,47.39990,-28.61023,-34.99603
143187,49.04785,-29.31366,-35.13794
143239,48.73505,-29.18854,-34.75800
143286,48.40546,-29.08325,-35.25543
143336,48.96393,-29.44183,-34.98535
143386,47.08405,-28.52173,-34.66034
143440,47.99347,-29.53491,-35.01282
143486,47.30682,-29.11377,-35.69641
143538,47.70813,-29.39301,-34.26514
143588,48.50616,-28.93066,-35.17914
143637,48.56873,-29.17328,-35.02655
143688,47.83936,-29.52728,-35.79102
143738,47.97668,-29.36401,-35.85663
143787,48.43292,-29.76074,-35.02350
143838,47.73102,-29.86908,-35.34393
143887,47.01385,-29.65851,-35.17761
143936,46.74072,-29.94537,-35.65063
143987,46.69342,-29.98505,-35.64453
144036,46.50574,-29.80499,-34.85870
144086,46.73615,-30.29175,-35.11658
144136,46.85822,-29.96063,-35.37750
144188,47.08252,-29.98047,-35.62164
144236,47.06116,-29.77295,-35.21881
144286,47.79358,-29.87823,-35.81085
144336,47.31750,-29.70428,-35.00671
144386,46.78802,-29.71191,-35.62317
144443,46.41876,-29.92859,-35.40039
144485,45.45441,-29.75006,-36.60583
144536,45.85419,-30.10559,-35.21576
144587,45.67871,-29.96826,-35.58502
144637,46.06323,-30.53589,-35.75287
144686,45.16296,-30.06897,-35.36224
144736,45.12329,-30.26886,-35.29968
144787,45.13245,-31.16608,-34.68170
144836,45.14923,-31.14166,-34.45282
144888,45.19653,-30.87006,-34.42841
144937,44.46564,-30.91888,-34.47418
144987,44.21997,-30.88226,-34.50775
145037,44.39240,-31.25153,-33.56628
145087,44.34509,-31.05469,-34.82666
145135,43.91327,-30.98602,-35.40802
145185,45.25757,-31.18286,-35.61249
145236,44.00482,-31.48651,-34.26666
145286,44.46564,-31.11420,-33.85773
145336,44.94934,-31.03180,-33.19855
145387,43.34717,-31.55670,-33.34351
145441,43.28003,-32.04651,-33.02765
145486,43.23273,-32.24030,-33.05664
145538,43.44482,-32.37305,-31.53229
145588,44.14825,-32.18384,-32.46765
145636,43.37463,-31.77338,-33.00629
145688,44.88983,-31.72150,-32.17468
145736,44.76929,-31.51398,-31.81152
145786,44.32526,-31.44226,-31.23474
145838,44.97375,-31.48499,-30.99213
145886,44.54346,-31.11115,-30.85480
145938,44.50073,-31.03638,-31.41327
145988,44.53583,-30.87006,-31.56586
146039,45.53375,-30.60760,-31.13403
146086,44.78607,-30.48859,-31.37512
146136,45.47729,-30.71442,-31.91071
146187,46.39282,-30.66101,-30.67322
146236,46.32568,-30.61218,-30.25513
146286,46.59576,-30.20782,-29.79126
146337,46.92841,-30.23682,-29.25262
146388,47.00165,-29.59595,-30.09033
146449,45.84961,-28.41644,-32.97424
146486,46.98334,-28.52783,-32.75604
146540,47.69135,-28.07312,-33.57086
146586,48.09570,-28.15857,-33.35724
146636,48.08044,-28.17993,-34.23462
146686,48.26813,-28.09448,-34.29871
146736,48.23914,-28.14636,-34.70917
146787,48.65875,-27.97394,-34.23767
146836,48.09723,-27.99835,-34.61914
146886,47.85309,-28.00140,-34.64966
146936,48.29254,-27.72369,-35.20508
146986,48.90594,-27.58636,-34.74274
147036,49.15466,-27.54364,-35.96344
147087,49.03107,-26.67694,-35.50873
147136,48.70453,-26.73035,-35.99396
147186,51.02997,-28.08075,-34.97314
147236,50.45624,-28.10669,-32.90100
147286,49.61700,-28.33710,-33.80585
147337,50.25787,-29.18396,-33.18329
147388,48.80371,-28.35693,-34.31091
147439,49.15771,-28.43781,-34.79004
147486,50.02136,-28.68652,-34.31396
147536,51.82495,-28.05023,-33.40302
147587,52.59247,-27.41089,-34.04846
147637,53.26996,-26.62201,-35.20966
147686,53.10364,-26.06812,-35.37750
147736,52.94037,-26.02386,-34.30634
147786,52.71759,-25.73242,-34.63745
147835,51.62354,-25.06714,-36.19232
147886,52.61078,-25.33569,-36.00159
147936,52.21710,-25.30365,-34.77631
147987,52.71149,-25.22736,-34.62677
148036,53.96576,-24.46747,-34.57031
148089,53.30658,-23.91510,-34.84802
148137,54.03900,-24.21570,-34.82361
148186,54.25110,-22.87598,-34.97772
148237,54.24194,-23.44818,-34.56573
148286,55.03235,-23.17810,-34.30786
148336,55.31158,-22.85614,-34.39331
148387,55.15747,-22.15424,-35.03571
148450,55.69916,-21.49811,-34.79004
148486,55.24445,-21.33331,-35.65369
148537,56.39954,-21.80786,-35.22644
148588,55.82581,-21.98029,-35.13489
148636,56.04401,-22.53418,-35.57129
148690,56.24695,-22.69440,-34.83124
148736,56.29883,-22.34955,-34.71985
148786,55.61676,-22.55402,-34.15527
148836,56.70319,-22.54944,-34.54437
148887,56.25305,-22.42584,-35.35919
148937,55.77393,-22.86682,-34.69849
148986,55.09491,-22.64099,-35.96954
149036,54.02679,-22.46246,-36.61346
149086,55.26886,-22.89124,-36.28693
149136,54.16718,-22.41516,-37.31842
149186,55.25208,-22.72339,-36.48224
149238,55.02319,-22.85919,-35.02350
149286,55.68237,-22.75848,-34.60846
149337,55.76477,-22.39685,-34.73053
149387,55.55115,-22.34802,-34.35059
149450,55.03387,-22.41058,-34.13086
149486,54.18243,-21.85974,-35.04486
149537,54.88739,-21.75598,-34.03015
149586,55.45959,-21.96960,-34.18732
149639,54.99115,-21.79871,-33.94012
149686,54.89655,-21.87958,-33.92944
149736,54.82330,-21.85974,-34.24988
149786,54.92249,-21.82159,-34.21173
149836,55.50079,-21.88263,-34.93652
149886,55.39703,-22.07184,-35.05554
149936,55.89600,-22.38617,-34.27734
149987,55.41840,-22.28088,-34.81140
150039,55.36346,-22.08099,-35.51636
150085,54.17938,-21.61865,-36.35712
150137,53.85895,-21.44470,-36.72028
150186,53.87573,-21.11053,-37.06970
150236,53.87573,-21.11053,-37.06970
150288,53.60870,-21.13190,-37.42218
