time,x,y,z
116438,2.19267,0.21960,8.97006
116485,-2.79568,-0.48505,14.33932
116536,0.95801,0.21817,7.53647
116587,3.74196,0.36247,5.97308
116635,-0.76045,-2.47833,14.10228
116686,2.56499,-0.19786,9.03761
116736,1.52977,0.38852,6.98520
116785,1.21030,-0.41452,8.99400
116836,3.02943,1.73669,9.33870
116886,3.48868,0.09322,8.11909
116938,2.15575,0.19557,7.80937
116987,1.72697,-2.42082,8.35876
117035,0.30548,-0.66342,11.30594
117099,0.17487,-0.37476,11.10983
117135,1.22333,1.88722,10.22299
117186,2.84462,0.14825,8.32779
117236,2.17166,-0.08481,9.41753
117286,0.91978,0.65257,9.61530
117337,1.01607,-0.24052,10.30901
117386,0.64023,-0.07149,9.23199
117439,-0.19650,-0.26662,12.38670
117487,2.14236,0.27382,9.95123
117537,1.69179,-0.11519,9.59039
117587,1.38071,0.23624,9.36946
117635,1.10818,-0.69438,9.41241
117686,2.68684,0.32944,8.25989
117736,2.70924,-1.31885,10.38866
117786,0.30814,2.05585,9.68259
117836,3.02924,-0.43983,8.68996
117887,5.32753,1.72583,7.72090
117937,2.04588,0.37827,5.84026
117986,0.53564,1.75259,8.59453
118037,1.32622,1.02798,7.45309
118090,0.59473,-0.83662,9.49596
118135,1.53146,-1.48940,7.78949
118185,-0.16788,-1.30852,9.11142
118236,3.13538,0.45123,4.98254
118287,6.84932,1.83224,4.23090
118337,4.34920,0.57068,4.56688
118386,-0.46162,-0.00409,8.44034
118435,0.07780,0.04634,8.42950
118487,-0.50195,1.10287,15.24239
118535,0.52376,1.36351,8.10745
118586,3.69452,0.87677,12.94791
118636,2.27245,-1.31892,9.18449
118686,0.79120,-0.92468,10.16869
118736,2.82500,0.84578,10.13657
118787,-0.71021,0.00060,10.91342
118837,2.04099,-0.68037,9.34799
118886,2.31415,-0.65910,9.08644
118935,1.84343,0.02184,11.27783
118986,-0.60701,0.29440,11.03696
119037,-0.96957,1.35910,5.76094
119091,3.11111,-0.17841,10.34146
119136,4.59534,0.82256,5.14343
119187,2.34111,0.11365,9.61432
119236,-0.66583,-0.41484,10.52066
119287,0.85394,-0.36481,9.63997
119336,-2.63185,0.70271,-2.50626
119386,0.20992,-0.87990,10.63699
119436,4.55362,2.54672,5.83504
119486,1.68716,1.59161,8.85530
119536,-2.91391,-0.69757,14.54016
119586,-0.38274,-0.53658,11.98770
119636,0.28659,-0.35442,11.81519
119686,0.91315,-0.61691,13.40086
119736,2.49251,-0.13673,9.72276
119786,3.18013,-0.01932,6.83904
119836,-0.37430,0.21490,14.30786
119886,2.82054,1.14929,9.86725
119937,-1.75096,-0.18507,10.61794
119986,0.82780,-0.20651,11.05560
120036,1.02721,-0.50034,8.89449
120086,0.46535,-0.70735,11.26807
120139,2.01758,-0.09848,7.12880
120186,-1.67502,-0.52788,11.33727
120236,0.31300,0.27968,9.85335
120286,2.96371,0.00514,8.15024
120338,15.70445,3.33807,7.23105
120386,4.53291,2.10995,8.97572
120436,8.53467,1.41808,10.61856
120486,5.94658,0.68378,7.80551
120537,-0.65063,-1.95126,7.42436
120586,-10.04147,-1.11433,12.98343
120635,-3.91441,-0.21347,8.31541
120685,6.84152,0.68542,5.89168
120739,-4.96152,-2.52266,12.57767
120786,-4.11133,0.39787,6.50194
120836,1.80420,1.65341,-2.39824
120888,-3.55002,1.71103,9.16469
120936,1.75099,3.16418,9.04868
120987,1.76277,0.55617,8.90056
121036,1.62582,-0.59489,7.68570
121086,5.43243,0.00943,4.60550
121138,-4.64404,-2.11348,26.43532
121186,0.07625,-1.53609,10.54584
121238,1.17039,-2.17911,9.45291
121286,10.65286,-0.85007,3.46388
121336,1.00314,0.23833,11.36002
121387,5.53529,2.33498,4.54350
121435,6.28357,0.77530,9.70920
121486,-2.25378,0.12103,8.37895
121539,3.21170,2.25136,8.34639
121586,3.09270,-0.50119,10.00768
121637,-0.37306,-0.01926,9.88171
121685,1.81128,1.48453,9.33527
121735,-1.14221,-0.00060,12.79172
121786,2.67760,0.71353,6.52812
121836,4.50969,0.35263,8.15309
121885,0.86156,-0.33650,9.58257
121937,-0.05618,0.08003,11.60207
121986,1.66599,0.18857,9.78735
122036,0.79861,-1.51318,11.19299
122086,2.02634,-0.67569,9.31149
122142,2.10698,-0.47511,8.89656
122185,0.82439,0.63766,9.08727
122235,0.66016,1.46159,11.63687
122285,1.43985,1.04955,7.73924
122336,4.41292,1.07222,10.32448
122386,1.94928,-0.13976,9.95204
122436,1.61662,-0.96898,10.15419
122486,1.43074,-1.14166,10.23000
122537,1.07066,-1.30325,9.41440
122586,1.50534,0.08914,10.16151
122636,0.97050,-0.31235,10.21915
122686,1.37442,-1.60112,7.64618
122736,3.47165,-0.91727,9.42546
122786,-5.36911,-0.71092,13.22276
122837,-1.38345,1.56789,15.00682
122887,-5.45558,0.49579,14.97218
122936,0.12733,-0.94987,11.10281
122985,2.76866,-1.36903,8.55910
123036,5.07610,-1.24173,7.81340
123087,2.85312,0.25293,9.24460
123136,8.36696,-0.10635,5.77097
123190,0.14302,-0.33533,9.58057
123236,0.83051,-0.63228,7.34892
123286,2.21477,0.88666,11.14467
123336,1.87033,-2.02217,7.88721
123387,-1.22415,-1.39075,13.50542
123439,1.80127,-2.11700,7.98657
123486,3.74974,-2.88498,6.80707
123537,-0.68466,-2.10846,10.75764
123585,1.04268,0.80307,13.16946
123635,-0.26657,-0.02217,12.79308
123686,-0.47386,-1.29424,9.95410
123737,6.64064,2.55507,4.70094
123786,2.27023,-2.19112,12.44420
123836,-0.40166,-2.02484,10.61745
123886,-0.61156,0.04820,17.76884
123935,2.85391,1.38341,9.07767
123986,1.83504,-2.14775,9.02730
124035,1.51434,-1.42023,7.75191
124085,-2.38588,-2.75699,12.50319
124136,4.82140,2.88623,5.38377
124190,0.39777,-2.15074,13.50104
124236,3.79745,-0.12830,3.52710
124286,9.84663,5.25395,7.66849
124336,0.79092,-0.30878,11.30708
124386,5.06676,0.78079,8.91205
124437,5.77060,0.38573,8.24818
124487,4.79411,-1.68454,4.58131
124536,-3.06284,-0.83362,12.92592
124586,-1.55406,-2.34425,8.92264
124636,-1.95779,0.53551,16.04283
124687,-1.83142,-2.52200,15.05945
124737,1.22743,0.25136,8.74051
124786,7.27213,3.44609,5.43687
124839,-4.15950,-0.14912,14.40433
124886,1.90215,0.77924,9.37140
124936,-0.35559,-0.04298,9.33670
124987,-2.16733,-0.22986,8.56474
125035,2.29066,0.66287,3.19295
125086,3.80244,-0.04848,6.13857
125136,7.60373,2.75508,7.43427
125186,11.15323,-0.75916,5.32365
125240,1.33356,-4.37314,6.41638
125286,0.76158,-0.64449,10.48244
125336,-0.90402,0.55122,9.62984
125386,8.84549,1.83282,5.15782
125438,0.92374,0.88028,5.34299
125486,1.58247,-1.24509,8.87561
125536,3.40373,-0.58592,5.89311
125587,-2.48581,-0.67384,11.65814
125635,-4.35487,5.74251,7.81107
125686,-0.10863,1.14587,9.02704
125736,1.00156,-0.60002,11.87990
125786,-2.13832,-1.92058,14.35823
125837,-2.01056,-1.13033,17.29948
125888,-9.89813,-3.28354,39.24748
125936,4.18515,0.08206,4.74626
125986,1.34831,-2.57329,9.20946
126036,0.14011,-0.44208,11.34354
126087,1.28723,-1.30710,9.28949
126136,0.96068,-0.47105,7.83824
126186,0.07808,1.14104,6.29443
126244,1.93587,-0.08888,5.72261
126286,1.82942,1.45729,9.21704
126336,4.83745,0.72360,6.86342
126387,3.93379,-0.12256,9.59998
126436,3.54758,-0.61179,7.90514
126487,1.02386,-1.38240,7.95004
126538,0.51720,-0.87961,8.44308
126586,0.35385,-2.50230,8.15599
126639,4.03755,0.05972,8.20299
126687,2.56659,0.20944,4.96141
126736,2.57295,-2.35756,7.28741
126785,0.76328,-3.13281,12.74106
126836,4.54547,2.21065,4.05600
126886,1.96582,0.78214,13.97691
126936,-8.58829,1.72989,31.81255
126986,0.71036,-0.06932,5.41908
127036,2.33530,0.67088,3.60289
127087,-1.07451,-1.87251,15.25911
127135,-1.54195,2.26633,5.48683
127187,-0.19829,-1.08246,13.80611
127240,-0.87180,-0.67949,12.60864
127286,-2.63043,0.38974,11.02466
127337,8.13733,0.65120,-1.05429
127386,0.49834,-1.55026,8.71103
127436,-2.67195,0.79182,14.25761
127486,2.80112,-0.54599,7.55194
127535,1.00378,-2.01207,1.77194
127585,4.33914,5.95027,12.57440
127636,6.67702,0.53152,7.00403
127688,3.21106,0.78108,6.92110
127736,-4.07103,0.28387,8.41460
127786,6.81142,1.03488,3.17389
127836,8.41820,-1.90367,5.70721
127886,-1.23077,-2.90997,10.56099
127936,7.63887,-0.41516,10.00305
127986,5.96631,-1.20993,14.58777
128036,-3.29471,0.58923,7.24115
128086,3.58606,1.47658,5.01527
128136,-1.90004,-2.28780,15.90404
128187,4.50301,0.80704,5.92921
128247,-2.84489,-0.80568,15.71716
128286,-4.70561,0.83150,18.50072
128335,-1.44429,-1.12233,4.43105
128386,-1.78879,-2.87784,13.61650
128435,-0.38774,0.61635,-5.98961
128486,-7.96744,6.13687,-25.96739
128536,2.94957,-1.34558,-1.54881
128587,1.46419,-1.90855,4.18599
128637,-0.43774,0.34749,8.24251
128687,-5.74078,-1.54871,11.79733
128737,6.79457,1.61610,6.53238
128787,-7.76627,-3.42055,18.75929
128838,4.01024,1.21291,11.66309
128886,-3.81865,-3.69304,10.28319
128936,5.19493,-0.69086,9.74394
128987,0.27733,-1.74695,11.86659
129039,1.11711,1.22597,10.25206
129086,5.74290,-0.24406,8.18031
129136,4.02063,0.55606,10.24918
129186,6.15079,4.04974,-1.76799
129243,-7.07181,-0.70634,17.51050
129286,2.83678,2.11746,7.57445
129335,1.55116,-0.32074,8.25929
129386,-0.93451,-0.15669,19.55159
129436,3.62042,0.25055,4.20572
129486,6.49022,-2.45288,4.48068
129535,0.27974,-0.29399,8.87410
129586,3.54573,-0.87465,10.42740
129636,-3.14273,-1.57906,10.19868
129686,10.65810,4.94341,-0.89912
129735,5.20374,-0.84718,6.22713
129785,3.00055,1.35515,8.95880
129836,-5.38332,-0.98187,17.84334
129886,-6.82106,-2.98318,24.93216
129936,-2.39075,-1.73831,17.42876
129986,2.24602,0.74866,10.17223
130036,-2.21031,-0.99606,12.68939
130087,0.98471,-0.03735,10.65587
130136,-0.98053,-0.34181,12.42110
130187,-1.50400,-0.90225,14.48300
130236,0.79655,0.38800,10.40063
130296,2.15645,-1.25763,6.14430
130337,5.19160,-0.82420,6.28789
130386,2.25824,0.47589,8.18341
130437,0.96465,0.00453,14.91507
130487,2.94983,2.62004,12.49916
130539,-3.84480,3.72163,21.76096
130586,6.21500,1.50713,1.24377
130636,6.48125,-0.14963,5.98981
130685,2.30595,2.07135,9.63371
130736,3.12022,1.89587,10.57471
130785,4.62187,0.29411,6.25058
130836,6.70168,1.40002,8.53357
130886,1.69701,0.07483,13.78340
130936,-3.32964,-1.37422,9.91321
130986,4.61763,-0.22073,4.35437
131036,2.27280,0.41101,7.71001
131086,2.25104,3.09639,2.32176
131138,3.58961,-1.12733,3.80540
131187,3.31242,1.59903,9.69836
131235,4.32884,1.39546,7.05235
131291,2.63142,1.21666,6.61903
131336,0.81717,-1.36890,5.68645
131386,5.22391,0.82535,8.91357
131437,-1.39885,-1.77179,9.37019
131486,6.78506,0.31230,10.21251
131535,3.69638,-0.97510,5.55127
131586,6.60843,-0.16441,4.26239
131636,15.02350,-1.72549,7.30592
131686,1.67438,-1.02901,7.03539
131736,0.71230,-1.14316,8.33531
131787,4.95920,-0.90364,7.48235
131836,-1.36382,1.03847,13.35092
131887,5.03757,1.13840,5.14218
131936,3.41852,-3.20068,4.00136
131986,5.21942,0.75407,11.44785
132036,1.40169,-0.88890,11.88000
132087,1.05252,-2.87859,4.39218
132135,5.41431,-0.60823,8.55692
132186,-1.15965,-0.03568,8.90614
132236,3.55540,-0.59122,7.46175
132291,-3.21129,-0.27263,11.50330
132336,-2.88611,1.67798,19.55829
132386,0.18456,-0.43443,7.62044
132435,1.77312,-1.13554,6.05243
132486,2.78596,0.32245,7.36652
132536,2.11443,-0.62617,8.75714
132586,-1.78282,-1.35309,10.32048
132636,5.19202,-0.00191,7.30524
132686,2.76398,-0.43983,6.54744
132737,6.37151,0.68105,5.28511
132786,4.58667,0.01430,8.59924
132835,1.33482,-0.25101,7.90874
132886,4.49307,0.79955,2.85226
132936,0.15804,0.10312,9.29849
132988,-1.62575,-3.14224,12.85683
133035,1.87976,-0.01640,9.65521
133087,4.73901,1.15582,12.87242
133138,-2.86856,-0.75949,12.34862
133186,1.15138,0.72859,4.20526
133238,8.59558,0.02182,6.22159
133285,2.86676,1.61502,12.53375
133349,-1.41637,0.25632,10.35533
133386,-0.89893,-1.88998,9.46107
133437,-3.99968,-0.05000,15.76425
133486,2.14322,0.08215,12.55792
133536,-0.93219,0.33727,6.79181
133586,-2.20982,-1.25549,14.55440
133635,-1.49789,-1.40117,13.65619
133686,0.29291,-0.37569,13.12750
133735,-1.96422,-0.03270,8.89233
133786,1.11642,0.07314,11.15828
133837,4.86256,-1.26578,5.66689
133885,4.13245,1.25381,10.20064
133937,-3.93712,0.84993,12.12222
133986,-1.38863,0.24831,15.63736
134038,1.24721,1.43721,10.09706
134086,3.72093,-0.43585,6.93013
134136,3.39371,1.25589,8.56792
134186,-1.04980,-0.36581,9.56355
134236,7.59145,2.10072,5.71176
134287,1.59627,1.30742,11.31940
134340,-0.37755,-0.90634,9.13155
134386,4.62144,-0.19843,10.84724
134437,-4.69987,-1.60233,11.03343
134486,5.25699,0.22803,8.64851
134536,3.89960,0.61179,6.13670
134586,-0.18800,0.97482,8.68616
134638,-0.78873,-1.22769,10.67996
134687,7.62103,1.84006,5.39275
134736,4.41177,1.14833,6.26328
134787,0.81097,-1.26482,11.61668
134837,0.45665,1.47710,9.51154
134886,8.44435,3.84724,-3.29289
134938,8.54263,1.26482,0.44676
134988,-1.77504,0.65553,7.15112
135036,-1.25166,-0.00505,11.64970
135088,-2.95172,-2.34079,11.34824
135136,-2.90565,-1.23137,7.28038
135187,-1.63235,-1.94864,18.02934
135236,1.62653,1.58432,6.54973
135286,5.91106,-1.06708,13.38135
135345,0.07866,1.92439,9.63412
135386,-0.53839,1.76720,7.98595
135436,1.44115,0.00266,8.81169
135486,1.50656,-0.97369,15.79683
135536,3.27522,0.50389,8.38885
135586,0.12114,-0.09334,12.23608
135636,3.36691,1.38199,8.58437
135687,6.22025,-0.91795,8.04753
135736,2.58315,0.05241,8.03691
135786,5.38152,0.10274,6.55061
135836,3.17226,3.19122,4.86104
135885,-4.90143,-1.49075,22.49146
135936,5.79707,2.17104,2.16133
135986,-6.44188,-2.76682,27.90678
136036,4.28746,-1.50237,3.36864
136086,2.73492,-2.20604,4.90700
136135,6.59209,-1.93887,7.90973
136185,-2.52718,-0.61533,10.19730
136236,1.57625,0.20311,12.45732
136286,-1.33670,-3.20158,14.60466
136341,-0.06918,-1.79657,10.82874
136386,-5.37958,-1.71483,12.36400
136436,-0.01048,-0.58293,11.85126
136486,-2.70831,0.54672,10.58331
136538,1.61865,-1.27190,7.00891
136586,5.63954,0.73409,1.23895
136637,4.82338,-0.81805,11.32715
136686,-2.05986,1.31123,15.66025
136736,-0.63054,0.50822,7.83485
136787,0.08577,-1.41826,10.99614
136837,2.01431,1.60725,9.70044
136886,2.83318,1.37593,5.81279
136936,2.53806,-0.35754,7.52882
136986,2.25877,-0.13345,9.37144
137036,2.51677,-1.01134,7.33313
137086,-0.01120,-2.60762,8.95607
137136,1.73520,-0.41118,11.80957
137187,1.46802,1.63014,9.40430
137236,-3.84071,-0.02133,14.63292
137286,-7.68150,-1.31808,19.47374
137344,0.88632,1.25716,14.07549
137386,4.87816,1.71025,8.90221
137437,-2.20409,-0.96523,13.90427
137486,-2.09613,-2.32726,13.38690
137536,1.77657,-0.31795,16.27505
137590,1.84064,0.29692,11.14154
137636,4.69873,1.72559,8.47090
137686,2.22772,1.51695,9.64249
137738,5.37848,2.29620,6.26617
137786,3.72043,0.54472,7.46190
137836,2.79694,0.62746,11.03027
137887,0.95644,0.53674,9.99094
137936,3.59084,-0.50989,9.58936
137986,2.24217,0.28548,8.99445
138036,-0.59676,0.72052,11.37737
138085,1.79825,0.42749,7.67393
138135,0.54453,-0.83902,12.75809
138185,2.54526,0.42375,15.22072
138236,2.96603,-1.14806,9.17538
138286,0.62985,0.29808,10.48637
138345,2.43835,1.90211,7.54251
138386,-0.70862,-1.83873,12.53394
138438,-3.76276,-0.03642,15.18547
138486,5.74016,1.09679,4.02562
138536,-4.37346,-1.88570,11.62642
138587,0.44353,-0.75999,9.26239
138636,4.39742,-1.47183,7.80931
138687,-0.67393,-1.72858,7.93176
138735,5.13112,0.14293,9.01353
138786,-1.45985,-0.69499,8.55899
138836,1.20180,-0.07309,9.97325
138886,3.83987,0.29250,9.37828
138937,-3.67435,-0.36368,17.74205
138986,6.27032,1.16412,7.09367
139035,5.42319,1.53149,8.51222
139086,2.28131,-0.20583,8.15323
139136,6.53345,1.59508,9.40924
139188,-1.61382,0.06744,10.86688
139236,2.35947,1.22197,8.57201
139286,-2.06799,-0.89104,7.79280
139350,1.46082,0.31273,8.27069
139386,-0.08192,-0.50806,10.93660
139436,-1.93979,3.07657,15.58662
139487,4.03600,-0.31801,7.42975
139536,6.12814,0.60847,6.53680
139586,-2.95010,-1.47487,8.82999
139638,-4.70909,-3.15385,7.20444
139687,3.16817,1.24892,13.24048
139736,-2.63879,-0.79868,10.49916
139786,-4.47801,-5.26376,10.57642
139835,1.42334,-0.57864,10.69467
139886,-2.55844,-2.94981,15.72069
139936,-1.81381,0.94118,12.46962
139987,-0.47845,-2.93095,10.79021
140037,3.83655,-1.31049,7.73250
140088,2.34157,-0.52380,9.20639
140136,5.93576,0.86850,4.84500
140186,7.03954,0.80157,9.05919
140236,1.32556,-1.73491,10.59138
140286,2.73981,0.82777,8.30705
140336,1.26430,1.50560,8.72752
140393,-3.86902,-1.48390,17.10094
140436,4.42587,1.22932,6.31319
140486,6.94067,3.09897,6.62869
140536,-0.05557,0.64896,19.19795
140586,3.24406,1.24945,12.06853
140637,1.73390,-0.92749,7.27238
140687,-1.71832,-1.03448,8.74037
140736,2.06047,0.24855,8.08211
140786,-0.89630,-3.28937,14.53604
140836,-1.72409,-0.67101,14.33482
140887,-3.79454,-1.58636,14.60370
140936,1.21815,-0.70473,9.32869
140986,0.30449,1.15477,10.26254
141037,4.78001,0.34109,6.32309
141086,2.63419,0.89771,8.43315
141136,7.54547,-0.28271,4.23343
141186,-0.39975,-1.56133,28.43704
141237,-1.82166,0.67143,12.33014
141286,-1.78165,-1.66046,13.81422
141336,-1.72121,0.60468,6.47775
141394,5.41331,1.73141,7.38486
141436,6.22267,-1.72630,5.60214
141485,0.90681,-0.36435,10.36816
141536,-2.16733,-0.38400,7.97380
141586,-1.76421,0.10555,11.96512
141635,-8.83528,1.98734,30.55498
141686,2.45119,1.49336,12.02524
141736,4.96153,1.19171,1.76711
141786,-0.42007,-0.15512,6.64043
141836,6.83888,0.03212,6.24666
141886,10.21075,0.87630,5.66867
141936,6.84683,0.65437,8.93231
141987,0.84232,0.36646,22.23943
142038,3.52583,0.04042,6.97107
142088,-0.79291,1.59621,13.71318
142136,-3.16119,-0.43755,9.11533
142186,5.67914,-1.47282,7.84959
142236,5.50966,1.65446,6.26624
142286,6.00322,2.14342,3.32838
142336,1.01144,-1.71736,8.24773
142391,6.66313,0.76260,7.19273
142436,3.24937,-1.30379,6.19073
142486,1.93832,0.22481,8.82121
142538,0.81993,-0.73622,9.42725
142586,-0.13393,-0.11868,10.07874
142636,-1.42436,-0.37560,10.18958
142687,-2.08069,-0.28534,12.06815
142736,2.72195,1.15483,8.72499
142788,1.15692,0.08765,10.12444
142836,0.50726,-0.76744,8.17950
142886,4.03499,-0.09113,7.55812
142936,1.63130,-1.33839,8.48865
142987,4.22867,-0.68135,7.37903
143036,1.13669,1.08084,11.55785
143086,2.52989,-1.71031,11.87628
143136,5.10255,-0.25996,6.93233
143186,2.98518,0.84254,5.95639
143238,-2.23019,-0.85347,9.95155
143286,1.21782,0.74437,8.93207
143336,0.36749,0.47533,10.87486
143386,-0.79189,-1.31886,9.60535
143440,-0.68456,-0.72630,10.50499
143486,1.64139,1.55363,7.45975
143538,0.90199,0.43184,9.98357
143588,2.86758,0.63554,10.19209
143637,-2.13344,0.12071,7.08592
143687,3.55734,1.05273,5.75179
143738,10.07816,0.07478,3.05104
143786,-0.93968,-1.59689,9.62286
143837,2.59886,-0.22783,10.25027
143886,-2.90373,-1.36871,12.35301
143936,0.71355,1.39374,9.85043
143986,2.60905,-0.05339,8.83168
144036,-1.17317,-2.68341,13.04662
144086,-1.27257,0.49815,11.10942
144136,0.01376,-0.34254,9.49298
144187,-1.33780,-1.78719,10.05380
144236,5.23517,0.89145,7.46271
144286,2.01205,0.73538,8.38364
144336,-1.42302,0.13573,12.72015
144386,-0.25484,-0.95363,10.09470
144442,2.15402,-0.26816,8.91795
144485,0.75020,-1.44984,9.34920
144536,7.48438,1.87900,7.77408
144587,3.40373,-0.80846,8.54617
144636,3.43311,0.24554,8.10387
144686,2.79359,0.11136,7.58757
144736,1.58026,-0.72327,9.59447
144786,2.86089,1.71730,6.23210
144836,6.87579,-0.12363,8.90782
144887,-5.32779,-1.53922,13.22260
144937,1.67635,-0.83340,7.39316
144987,3.37657,0.21680,7.51149
145036,2.39905,-1.06984,6.40405
145087,3.02740,1.02641,5.62122
145135,10.08774,1.59848,2.78244
145185,4.82710,-0.52161,7.18587
145236,2.09517,2.68198,4.61566
145286,3.73567,-0.00868,8.49753
145336,-1.43642,-1.08405,10.26436
145386,-0.90665,-0.76988,10.47858
145441,0.38039,-0.60881,11.77399
145486,-0.56282,-1.09094,10.51593
145537,1.70746,-1.31419,8.15291
145587,3.17525,-0.91318,7.30525
145636,7.61795,1.45074,6.40312
145687,-1.65723,0.75232,11.55911
145736,-0.35043,-0.93492,9.07921
145786,0.87817,0.24155,10.75302
145838,2.63399,0.52048,8.78444
145886,-0.89905,-0.11629,10.32359
145937,5.00134,0.48100,8.30530
145987,1.44257,0.87106,7.62968
146038,1.11070,1.07692,14.22276
146086,5.50813,0.10146,3.37868
146136,6.62694,0.25345,4.14063
146187,1.79881,0.29579,12.24823
146236,2.73300,-0.90382,9.95985
146286,-0.47577,0.33542,9.58833
146336,2.59711,-0.90605,5.33372
146387,0.39999,-0.57411,7.46019
146449,7.44150,2.41350,7.47900
146486,-4.14140,-2.13197,19.65125
146540,0.54933,2.26770,8.31689
146586,-0.72047,-0.67241,7.78799
146636,1.99768,1.61620,11.45923
146686,2.85805,0.75037,6.38943
146736,-1.26665,-0.00838,12.07297
146787,2.14819,-1.61722,9.75233
146836,-1.06018,-0.57974,15.27087
146886,3.82657,1.34494,5.63640
146935,-3.06485,-2.09134,10.17986
146986,-0.67313,0.34827,10.48230
147036,-5.48984,-0.33199,9.38264
147086,-0.96313,-0.63336,9.04903
147136,1.83884,1.12259,9.54289
147185,0.35315,-0.79311,7.13744
147235,-1.46989,-2.20393,7.88330
147286,1.67607,-0.07573,9.06447
147337,2.39049,1.87602,8.55922
147387,3.34454,0.29263,10.43956
147439,-2.37476,-1.50410,10.70747
147486,-0.86783,-0.06462,5.30470
147535,-1.90346,0.10297,14.11134
147587,-1.11032,-0.46239,12.94894
147637,-1.79292,0.03816,11.21777
147686,0.63638,1.02568,7.89484
147735,4.03587,4.03178,11.85693
147786,9.09734,2.41684,9.62051
147835,4.73610,0.83350,10.16121
147885,3.35373,0.55836,10.96443
147936,0.14671,0.34068,9.96516
147987,1.28859,-0.93001,8.75883
148036,0.63515,-0.58363,11.47472
148087,-3.50130,-0.82359,11.76843
148137,-0.46509,1.25635,16.15411
148186,-1.53014,1.08873,11.53951
148237,-1.15663,-0.62483,9.25259
148286,-0.52502,0.42477,10.60001
148336,7.85016,0.20302,7.05789
148386,-1.57651,-1.28011,9.37117
148449,-3.13660,1.38754,13.12161
148486,-1.49957,0.67380,8.40752
148537,-1.15361,-0.61990,11.83159
148588,-0.93309,1.72768,9.60820
148636,1.64737,1.03268,5.32739
148689,1.77275,0.24445,9.97983
148736,-2.57689,-1.35307,8.97562
148786,-1.87012,2.97592,6.56174
148836,1.47057,1.13773,9.16858
148886,0.22066,0.00623,9.47935
148937,-0.54381,0.14803,8.13370
148986,1.06255,-1.58359,9.98735
149036,-0.33698,-1.20987,10.01367
149086,1.94820,-0.23077,9.37523
149136,1.52022,0.22322,9.21048
149186,1.33060,0.71025,9.67595
149237,1.42740,0.43726,9.84215
149285,1.41183,0.70073,9.48146
149337,1.27963,0.41537,9.66977
149387,1.30656,0.72017,9.46431
149450,1.54614,0.58652,9.46989
149486,1.87538,0.47079,9.51373
149536,1.65146,0.34274,9.61472
149586,1.42776,0.25844,9.69110
149637,1.52914,0.45927,9.62791
149686,1.56151,0.48766,9.47121
149736,1.51073,0.66986,9.43507
149786,1.44763,0.65599,9.45793
149835,1.51663,0.60445,9.51566
149886,1.60739,0.47850,9.49635
149936,1.61449,0.65750,9.48184
149986,1.48322,0.63068,9.58005
150039,1.47635,0.55634,9.49373
150085,1.47076,0.67741,9.54965
150136,1.43535,0.60915,9.51445
150186,1.42993,0.71158,9.50606
150236,1.42993,0.71158,9.50606
150288,1.35831,0.69525,9.52461
