"","time","x","y","z","BRcom$azimuth","BRgyro$x","BRgyro$y","BRgyro$z","BRlig$lx","BRsou$dB.SPL."
"1565",78246,2.84982,-0.46393,9.06349,36,0.14548,-0.11272,-0.47859,1233,36.77698
"1566",78295,-2.42902,0.0929,11.20755,66,0.18034,-0.12585,-0.5582,1339,36.77698
"1567",78346,5.26091,1.54019,6.98474,27,0.25041,-0.1967,-0.67952,1339,37.95254
"1568",78396,-1.97636,-1.25447,15.47232,87,0.21048,-0.08727,-0.71736,1339,39.08485
"1569",78446,5.58533,0.42717,4.62854,-8,0.21756,-0.19325,-0.82259,1339,38.38156
"1570",78496,3.94731,-1.40022,6.53296,68,0.10355,-0.27737,-0.73543,1516,38.27628
"1571",78546,0.31372,-0.1667,16.28247,100,0.06342,-0.37943,-0.51945,1516,38.1697
"1572",78597,-6.03749,5.47543,9.28534,102,0.06866,-0.32056,-0.69157,1516,36.90196
"1573",78646,4.6058,0.62573,4.67897,12,-0.12317,-0.21313,-0.37115,1516,34.1514
"1574",78697,2.19824,2.52751,5.52869,68,-0.17625,-0.32697,-0.32707,1785,37.02517
"1575",78746,4.72382,-1.78725,8.4585,53,-0.185,-0.24408,-0.46448,1785,38.27628
"1576",78798,-8.23714,1.01544,10.58501,78,-0.14531,-0.14575,-0.4715,1785,35.1175
"1577",78848,4.8521,0.60791,5.05002,68,-0.25717,-0.14737,-0.44048,1785,36.90196
"1578",78897,5.09097,2.60124,13.86665,126,-0.21808,-0.14383,-0.52115,1898,38.68997
"1579",78946,8.01265,0.86086,4.74332,22,-0.37509,-0.06711,-0.50633,1898,37.72981
"1580",78997,3.26801,4.00946,6.31523,90,-0.29163,-0.17168,-0.56915,1898,36.90196
"1581",79046,0.2415,1.1156,13.0838,108,-0.42053,-0.18433,-0.53964,1898,36.25827
"1582",79096,-6.38739,1.69682,18.6805,125,-0.4041,-0.26218,-0.55591,1964,35.1175
"1583",79148,-0.34796,1.54428,9.41504,39,-0.56874,-0.17828,-0.24391,1964,38.79039
"1584",79206,10.47006,0.31285,-0.69513,163,-0.68182,-0.38469,-0.08739,1964,35.84783
"1585",79246,7.73415,3.8318,2.71681,132,-0.79391,-0.26164,0.24429,1964,28.29947
"1586",79296,3.23456,2.72018,8.03885,67,-0.6416,-0.0482,0.24648,1772,37.38463
"1587",79346,0.79883,0.77345,4.58444,94,-0.70879,0.06747,0.46597,1772,57.5128
"1588",79396,15.61092,-1.12392,0.35928,133,-0.79523,-0.08975,0.82849,1772,59.21892
"1589",79446,1.39285,1.05531,8.09505,96,-0.55928,0.04817,0.57985,1772,35.7066
"1590",79495,1.24269,-0.21043,11.14063,82,-0.42987,0.05995,0.50635,1159,32.25568
"1591",79546,-0.16986,0.76984,7.76402,74,-0.34244,0.03789,0.33372,1159,33.9794
"1592",79595,2.52856,-0.43211,11.00285,71,-0.40837,-0.09662,0.34267,1159,26.44439
"1593",79645,-1.71213,2.10471,9.56013,86,-0.38901,0.22734,0.308,1159,31.82129
"1594",79696,3.14197,1.66275,6.48917,83,-0.45131,0.06113,0.42259,688,25.57507
"1595",79747,8.65144,1.62056,4.47496,83,-0.56926,0.0228,0.70068,688,20
"1596",79796,4.40053,0.21263,4.6758,61,-0.52942,0.14412,0.82904,688,12.0412
"1597",79846,3.07404,-0.37704,5.65326,58,-0.42961,-0.07558,0.79118,688,24.0824
"1598",79897,-11.90164,-1.5386,16.90286,87,-0.51392,-0.12939,0.83743,411,20
"1599",79946,0.56165,3.71133,15.22168,76,-0.34985,-0.21539,0.73355,411,13.9794
"1600",79996,-0.81007,1.9277,7.15561,68,-0.22589,-0.13885,0.5936,411,18.0618
"1601",80046,7.1857,1.459,-1.23012,68,-0.27856,-0.31648,0.58479,411,27.60422
"1602",80097,-4.75594,-5.31851,8.52641,89,-0.30486,-0.06618,0.6852,220,19.08485
"1603",80146,-5.45477,-5.03641,6.01985,67,-0.37206,-0.12263,0.73438,220,18.0618
"1604",80209,-0.78365,0.33611,14.87061,76,-0.54774,0.08511,1.22169,220,24.0824
"1605",80246,1.82838,1.20703,14.54008,67,-0.22884,0.06543,0.98723,220,32.66937
"1606",80296,6.69725,0.89125,2.9382,44,-0.13519,-0.10783,0.83775,266,26.44439
"1607",80346,2.41856,-1.87344,8.12352,44,-0.20065,-0.27292,1.00702,266,33.25516
"1608",80396,0.64102,-0.13475,10.02261,62,-0.07587,-0.28822,0.88724,266,29.24796
"1609",80446,-1.50145,2.37292,14.14775,50,-0.03839,-0.25253,0.9635,266,57.5128
"1610",80497,1.10718,-0.78252,11.48706,44,0.11081,-0.31081,0.85832,491,58.28686
"1611",80546,0.00687,-1.93134,6.74609,45,0.0815,-0.37001,0.91573,491,41.28916
"1612",80597,3.27187,0.10478,10.93007,41,0.13429,-0.37787,0.85309,491,25.10545
"1613",80646,5.62541,0.23494,14.17784,53,0.20886,-0.37694,0.70975,491,19.08485
"1614",80696,3.51131,-0.9901,10.39375,41,0.37434,-0.3172,0.43954,543,16.90196
"1615",80748,-4.44102,-3.01122,9.71565,38,0.33174,-0.26111,0.40785,543,13.9794
"1616",80797,-2.95636,2.19662,11.5078,38,0.30315,-0.23849,0.47276,543,16.90196
"1617",80846,-0.19838,-2.90672,10.17032,32,0.25665,-0.16223,0.44467,543,26.84845
"1618",80897,10.93811,0.07127,2.82857,38,0.19064,-0.35686,0.5484,569,16.90196
"1619",80946,24.88347,3.54594,-1.14911,86,0.01871,-0.17836,0.77312,569,13.9794
"1620",80997,16.07805,2.52391,5.92149,40,0.21918,-0.24747,0.32286,569,18.0618
"1621",81047,6.53423,0.54269,3.46696,38,0.13048,-0.35014,0.49112,569,19.08485
"1622",81096,-5.59399,-1.31424,16.82256,37,0.11903,-0.24686,0.57936,710,13.9794
"1623",81147,-1.66911,-4.7094,8.20518,51,0.31741,-0.12729,0.30157,710,33.44196
"1624",81196,6.66699,-0.94449,14.84856,29,0.3082,-0.119,0.47765,710,33.62482
"1625",81258,-5.89363,-4.88922,12.25336,25,0.41527,-0.24562,0.11456,710,23.52183
"1626",81296,-1.17131,-0.88054,10.61899,36,0.4169,-0.10696,0.14757,931,16.90196
"1627",81346,15.76776,4.5311,10.44778,41,0.33951,-0.16252,0.18205,931,27.23456
"1628",81397,-5.09402,-1.64049,10.20041,29,0.27332,-0.10515,0.22026,931,29.54243
"1629",81445,-6.31053,1.24371,20.33672,35,0.32825,0.18309,0.13988,931,57.93052
"1630",81496,-4.63071,0.12352,10.24065,24,0.20432,0.09763,0.32135,1275,57.74109
"1631",81546,4.1035,0.0663,10.15623,36,0.21211,-0.03156,0.3033,1275,45.62067
"1632",81597,0.70731,1.33162,13.2482,28,0.22992,0.06049,0.22444,1275,27.9588
"1633",81647,-3.80437,0.23381,19.13062,19,0.33128,0.10387,0.08676,1275,20.82785
"1634",81697,4.24843,-1.37437,-1.45625,91,0.36667,-0.15234,0.13399,1606,19.08485
"1635",81747,2.31648,-0.39157,6.73538,20,0.32628,-0.03716,0.21687,1606,24.0824
"1636",81797,1.8286,0.7455,10.07137,25,0.40785,-0.01868,0.11867,1606,29.24796
"1637",81846,5.14101,-2.52164,5.83023,12,0.51071,0.09038,-0.00493,1606,34.1514
"1638",81897,8.37965,0.38274,9.54826,28,0.48219,-0.00085,-0.16246,1861,22.27887
"1639",81946,1.96613,0.76767,6.69255,28,0.46045,0.13451,-0.29907,1861,18.0618
"1640",81997,5.08449,2.21156,10.98158,21,0.47963,0.02219,-0.5007,1861,13.9794
"1641",82046,-2.55847,-1.54054,11.67369,14,0.52368,0.10054,-0.62947,1861,15.56303
"1642",82097,2.59698,0.85583,7.61526,23,0.45509,-0.02789,-0.52843,2001,20
"1643",82147,-4.15945,0.70114,13.43253,23,0.37007,0.03931,-0.48564,2001,34.32007
"1644",82196,-2.46365,1.01009,12.68633,30,0.31087,0.06726,-0.39276,2001,28.94316
"1645",82246,-0.86609,1.44789,15.58612,29,0.15909,-0.13463,-0.21712,2001,33.80392
"1646",82301,-0.17273,-1.05362,11.41161,28,0.16896,-0.14671,-0.2066,2018,23.52183
"1647",82346,0.21817,1.65192,8.83458,32,0.2415,-0.24185,-0.17107,2018,30.37028
"1648",82396,3.38507,-0.57309,8.53061,24,0.26115,-0.20038,-0.10172,2018,35.84783
"1649",82446,0.68222,1.24542,12.55841,26,0.24214,-0.23668,-0.06593,2018,33.25516
"1650",82496,-0.86949,-0.12018,12.09459,21,0.43724,-0.08908,-0.29405,2018,27.60422
"1651",82546,2.7205,-4.95773,6.36995,26,0.54163,-0.03571,-0.59932,1987,28.29947
"1652",82596,-8.99019,-0.38554,22.87712,44,0.58356,-0.04419,-0.92833,1987,24.60898
"1653",82647,-1.87387,-1.11948,9.29846,63,0.83736,-0.11436,-1.33147,1987,28.94316
"1654",82697,-0.77094,3.02574,8.97215,24,0.71231,-0.15921,-1.39886,1987,28.29947
"1655",82746,-4.70122,3.73262,11.05466,36,0.57692,-0.18497,-1.32219,1884,34.64788
"1656",82796,-3.95738,0.25783,9.47562,37,0.33052,-0.23836,-1.26071,1884,29.24796
"1657",82847,-0.76035,-3.58849,19.91051,12,0.24846,-0.1778,-1.12041,1884,24.0824
"1658",82896,3.62991,-0.47023,5.54875,47,0.29355,-0.66423,-1.21548,1884,19.08485
"1659",82946,6.55899,2.28148,-0.16194,-89,-0.12424,-0.46524,-0.90933,1405,18.0618
"1660",82996,-1.83887,3.29582,7.97545,54,-0.13928,-0.4725,-0.66399,1405,19.08485
"1661",83046,-7.12151,3.63647,14.77809,70,-0.05746,-0.48694,-0.62062,1405,33.62482
"1662",83096,-10.9509,-1.6599,24.82188,85,-0.02245,-0.30591,-0.77681,1405,28.29947
"1663",83146,-8.15298,-0.85025,14.68285,54,-0.12779,-0.3698,-0.61124,1972,24.60898
"1664",83196,-3.12175,0.4187,14.78691,55,-0.21974,-0.38733,-0.52809,1972,20.82785
"1665",83247,-9.95425,2.25026,14.2231,35,-0.12315,-0.33333,-0.59131,1972,26.84845
"1666",83300,-3.10596,2.55441,15.63426,93,-0.12152,-0.33315,-0.68312,1972,26.0206
"1667",83346,2.79565,1.87025,3.90979,12,-0.26373,-0.32956,-0.5166,2806,21.58362
"1668",83396,2.60201,4.43738,7.40921,53,-0.23289,-0.30151,-0.61296,2806,25.57507
"1669",83447,-0.94386,0.48441,5.74059,46,-0.27432,-0.09093,-0.54456,2806,36.77698
"1670",83497,7.67479,3.71971,0.56105,78,-0.36942,-0.22566,-0.43498,2806,28.94316
"1671",83547,-5.34708,3.32443,20.53975,54,-0.33469,-0.19211,-0.43652,2937,24.0824
"1672",83596,-7.42577,-3.60803,5.71342,26,-0.18683,-0.15038,-0.62123,2937,21.58362
"1673",83646,9.1947,1.00456,-5.31743,91,-0.41232,-0.0621,-0.50827,2937,18.0618
"1674",83697,16.42517,5.3959,-9.64163,167,-0.293,-0.31444,-0.45326,2937,27.9588
"1675",83747,-29.14278,-0.31198,36.96609,104,-0.10921,-0.29047,-0.48671,2824,35.7066
"1676",83797,-14.22557,0.0789,19.83882,49,-0.19063,0.28299,-0.43553,2824,18.0618
"1677",83846,0.52133,-1.10536,14.16852,58,-0.69751,0.11783,0.08064,2824,26.0206
"1678",83897,-5.61108,-1.69649,13.38023,23,-0.32465,-0.09651,-0.20853,2824,24.60898
"1679",83947,1.99083,-1.04636,6.22491,10,-0.13084,-0.11917,-0.34644,2704,20
"1680",83997,16.91322,-2.06789,8.88867,97,-0.17436,-0.20233,-0.30571,2704,19.08485
"1681",84046,4.79887,-0.9021,7.22527,48,-0.1993,-0.42653,-0.65446,2704,22.92256
"1682",84098,-3.38112,-3.16176,11.20592,140,-0.1783,-0.23779,-0.75871,2704,16.90196
"1683",84147,-9.01187,-0.70818,21.13464,118,-0.29189,-0.05368,-0.62363,2612,26.84845
"1684",84198,-4.66922,1.31221,11.14911,126,-0.37498,-0.2422,-0.69194,2612,15.56303
"1685",84246,0.76419,0.05084,10.14578,46,-0.59669,-0.25931,-0.35913,2612,16.90196
"1686",84305,-5.31712,6.00049,11.37845,101,-0.78426,-0.19221,0.19373,2612,18.0618
"1687",84346,5.31313,2.44206,3.81345,89,-1.25134,-0.15334,1.1037,2597,26.84845
"1688",84396,6.48262,1.60794,3.10852,91,-1.29245,0.06139,1.73373,2597,36.90196
"1689",84447,4.89209,3.27415,10.25801,80,-1.08289,0.19456,1.90831,2597,32.0412
"1690",84496,1.28877,1.53375,11.45744,84,-0.82611,0.12503,1.58475,2597,33.06425
"1691",84547,0.13889,0.50349,13.64316,81,-0.56827,0.01176,1.15721,2115,24.0824
"1692",84597,4.89703,0.63542,6.99573,57,0.04619,-0.14145,0.26065,2115,20.82785
"1693",84647,7.27753,-1.04585,6.27742,37,0.32552,-0.11668,-0.24094,2115,29.54243
"1694",84697,8.8456,1.03879,3.26796,61,0.22229,-0.31404,-0.37831,2115,31.59567
"1695",84746,-1.8502,0.46562,18.05345,87,0.10504,-0.24361,-0.26418,1857,20.82785
"1696",84796,-3.58098,-0.9738,15.5265,108,-0.15271,0.04277,0.27078,1857,19.08485
"1697",84846,2.76901,1.60123,11.82883,67,-0.35951,0.27208,0.64682,1857,16.90196
"1698",84897,-12.35022,-0.80467,16.97467,66,-0.39819,0.16016,0.84354,1857,19.08485
"1699",84946,-6.28566,0.52103,4.86618,100,-0.35556,-0.01743,1.07286,1917,19.08485
"1700",84996,4.47964,-0.86298,9.35619,50,-0.06052,-0.07892,0.69958,1917,30.62958
"1701",85046,1.35881,-0.70088,10.91721,46,0.08443,-0.08821,0.48022,1917,31.59567
"1702",85097,11.63698,-3.72548,4.60629,25,0.20369,-0.32678,0.43304,1917,26.0206
"1703",85146,2.46294,-1.5215,11.26175,62,0.3338,-0.16722,0.18187,1818,18.0618
"1704",85196,3.83107,2.31871,7.63167,47,0.29135,-0.07153,0.30852,1818,22.27887
"1705",85247,-0.72621,0.2513,7.57051,67,0.0826,-0.15588,0.52548,1818,20.82785
"1706",85305,5.21098,2.9303,7.20416,51,0.13475,-0.08667,0.52794,1818,20
"1707",85347,4.12648,-0.93097,4.50018,49,0.12206,0.1507,0.52022,1875,25.57507
"1708",85396,6.12569,0.89818,7.49603,54,0.12097,-0.13489,0.43753,1875,29.24796
"1709",85446,0.83202,-1.11024,8.53394,49,0.1387,-0.08212,0.32831,1875,57.74109
"1710",85496,5.03349,-0.34557,14.59648,54,0.16986,-0.0298,0.25591,1875,43.28706
"1711",85546,4.22195,1.00761,5.26819,53,0.10132,-0.11272,0.17532,1935,27.9588
"1712",85597,3.42567,3.01791,9.58424,54,0.10477,-0.17229,0.21236,1935,26.44439
"1713",85647,-1.69505,2.9823,13.76982,47,0.03462,-0.00986,0.05959,1935,36.90196
"1714",85696,1.46417,-1.77553,13.6882,54,-0.03741,-0.11697,0.28772,1935,37.50123
"1715",85746,1.23369,1.19235,13.28673,46,0.12788,0.03954,0.25261,2030,27.60422
"1716",85797,-1.18042,-2.57475,7.42615,67,0.01799,-0.03789,0.22084,2030,32.46499
"1717",85846,-0.49956,-0.69339,10.92229,46,0.10329,-0.00923,0.14766,2030,25.10545
"1718",85898,0.13547,0.35358,9.11896,48,0.08064,0.00333,-0.01366,2030,19.08485
"1719",85946,4.6947,-0.17902,6.13118,56,-0.09956,-0.08757,0.1981,2080,24.60898
"1720",85997,-0.53432,-1.47267,12.047,56,0.06573,-0.04205,0.26712,2080,31.36403
"1721",86046,-0.01825,-0.72018,9.40195,41,0.11087,-0.00259,0.39902,2080,30.62958
"1722",86095,3.61229,-0.39764,9.02049,46,0.10765,-0.1209,0.40988,2080,30.88136
"1723",86146,-1.15019,0.23683,10.59737,28,0.27161,-0.01553,0.22629,2080,30.103
"1724",86197,1.35597,-0.0293,2.93468,46,0.38716,0.02119,0.16356,2080,31.12605
"1725",86245,-0.74228,-0.80949,8.79707,50,0.27988,0.08589,0.17496,2105,28.62728
"1726",86297,2.09186,0.00813,10.09758,48,0.47757,0.00526,0.05794,2105,29.24796
"1727",86351,-1.7847,1.15312,12.00447,52,0.37808,0.03464,0.02341,2105,24.60898
"1728",86395,6.59122,0.63336,5.35808,40,0.35068,0.01897,-0.24568,2105,20.82785
"1729",86446,8.64059,-0.60332,5.1994,26,0.27551,-0.12354,-0.28867,2138,31.82129
"1730",86496,3.49271,0.20912,8.51619,53,0.17804,-0.20201,-0.20944,2138,58.37109
"1731",86546,-1.47044,3.37895,12.83917,57,0.09351,-0.15761,0.04982,2138,51.24586
"1732",86597,0.94026,3.17929,10.66325,51,0.04149,0.04482,-0.04205,2138,27.60422
"1733",86647,5.80775,2.60205,4.82541,44,-0.0079,-0.05226,0.15506,2183,33.80392
"1734",86697,-2.98247,-0.54291,14.94238,71,0.0784,0.02397,-0.07742,2183,20.82785
"1735",86747,-1.19089,-0.91028,3.74719,81,-0.03064,0.03133,-0.05865,2183,20
"1736",86797,-2.81154,2.4754,11.47852,84,-0.09126,0.1562,-0.04816,2183,24.0824
"1737",86846,2.80141,1.51852,11.19299,42,0.03845,-0.00494,-0.17484,2187,20.82785
"1738",86897,-1.92458,0.95432,12.65686,63,0.08714,0.00838,-0.37955,2187,33.9794
"1739",86947,0.47672,-0.75215,11.38783,36,0.08395,-0.06601,-0.50078,2187,36.77698
"1740",87000,3.87476,0.17224,4.77014,105,-0.02286,-0.07866,-0.31944,2187,20
"1741",87046,-1.83298,2.17737,9.95288,37,-0.0679,-0.0329,-0.05424,2127,23.52183
"1742",87098,-1.91733,1.78012,13.63586,71,-0.2251,-0.03111,0.21997,2127,18.0618
"1743",87146,-10.72261,1.35269,1.39365,56,-0.14796,0.20346,0.2287,2127,19.08485
"1744",87197,-0.11674,1.16951,6.16493,41,-0.2218,0.02841,0.231,2127,19.08485
"1745",87247,1.18628,0.87723,10.95851,50,-0.14853,0.10587,0.22723,2125,25.10545
"1746",87296,-2.22495,-0.05351,12.50914,41,-0.14192,0.04431,0.33464,2125,21.58362
"1747",87346,-3.61945,-0.17517,8.4207,65,0.03467,-0.06354,0.40981,2125,18.0618
"1748",87412,1.44707,2.29141,7.0247,48,0.06071,-0.06825,0.49731,2125,20
"1749",87446,-5.64241,-0.37444,8.94197,53,-0.10378,0.0979,0.47452,1905,16.90196
"1750",87496,-0.46103,-0.09311,12.77365,70,0.02579,2e-04,0.23601,1905,28.94316
"1751",87546,-3.88258,-1.68636,10.97488,36,0.03256,0.06328,0.18987,1905,58.90937
"1752",87596,-2.03516,2.59027,7.91377,57,0.08252,-0.0636,0.21501,1905,45.71115
"1753",87647,-3.76958,0.30275,10.47864,53,0.07663,-0.09663,0.13028,1746,28.29947
"1754",87697,12.62764,-1.70897,9.58388,22,0.10039,-0.2316,0.26143,1746,23.52183
"1755",87746,-0.75713,1.44453,10.17502,22,0.18166,0.00777,-0.00223,1746,20.82785
"1756",87796,-2.6131,-0.38319,5.21722,39,0.23289,-0.07964,-0.13748,1746,21.58362
"1757",87847,-0.94806,-1.0858,7.40314,37,0.19893,-0.18437,-0.25505,1692,28.62728
"1758",87897,0.38295,0.52588,10.43715,48,0.11282,-0.07365,-0.31229,1692,34.48552
"1759",87946,0.541,1.886,9.80177,45,0.09904,-0.27005,-0.20761,1692,26.44439
"1760",87998,3.06485,0.63301,9.85529,40,-0.05704,-0.01178,-0.10895,1692,27.23456
"1761",88046,0.55769,-0.58922,11.86354,44,0.04022,0.02034,-0.14859,1868,28.62728
"1762",88097,2.15718,-1.21761,9.69698,32,0.06787,-0.08878,-0.19456,1868,29.24796
"1763",88147,3.80913,-0.26128,7.89714,36,0.08661,-0.16147,-0.40924,1868,30.103
"1764",88197,1.8011,1.28676,11.86507,49,0.01717,-0.09605,-0.42398,1868,32.0412
"1765",88248,-2.71002,1.47508,14.42439,55,-0.09111,-0.00095,-0.26405,1964,38.27628
"1766",88297,6.30075,-0.48706,6.20285,48,-0.19423,0.07826,-0.01472,1964,20
"1767",88346,4.99976,-0.57059,6.46451,36,-0.20775,0.04898,0.10294,1964,59.43479
"1768",88395,5.2328,0.97823,10.50423,57,-0.12315,0.02383,0.0036,1964,40.50612
"1769",88453,2.49034,0.81773,9.36714,47,-0.11734,0.03868,-0.07852,1978,32.86905
"1770",88495,3.14613,0.68365,13.3797,42,-0.10446,0.15456,-0.05185,1978,58.43373
"1771",88545,5.58437,-1.22337,4.21564,41,-0.11592,-0.05066,0.04745,1978,59.26631
"1772",88595,1.56975,1.47844,7.84685,43,-0.18214,-0.03799,0.17033,1978,33.06425
"1773",88645,-1.59335,-0.50529,12.05887,52,-0.16801,-0.07704,0.15738,1947,58.4129
"1774",88696,-4.16606,-0.87683,10.45586,53,-0.06097,0.00171,0.00398,1947,41.58362
"1775",88746,-0.70976,0.12886,9.30704,7,-0.05257,0.13371,0.18353,1947,24.0824
"1776",88797,-2.44502,3.30202,15.58908,51,-0.12447,-0.10799,0.30585,1947,30.88136
"1777",88846,-2.07718,0.99423,9.52879,43,-0.12283,0.04704,0.27179,1921,31.36403
"1778",88897,-0.11351,1.65804,2.78442,45,-0.29858,0.02669,0.58737,1921,33.80392
"1779",88946,1.05606,0.46278,11.02013,50,-0.33994,0.07968,0.77306,1921,26.84845
"1780",88996,0.66356,1.09628,9.46339,40,-0.30116,0.2812,0.91809,1921,19.08485
"1781",89047,-3.31096,0.83864,10.78949,39,-0.29242,0.13321,0.9919,1817,16.90196
"1782",89096,1.71484,-0.64351,9.16818,33,-0.16045,0.01965,0.80409,1817,15.56303
"1783",89146,0.95319,-0.65446,9.08917,39,-0.02675,0.12975,0.47527,1817,28.29947
"1784",89197,3.39772,-2.11652,9.66544,26,0.08279,0.16447,0.19206,1817,27.60422
"1785",89247,-4.38353,0.59978,13.42758,33,0.1295,0.08676,0.00577,1695,20
"1786",89297,1.7471,-0.15863,7.66364,29,0.0976,-0.05063,-0.0592,1695,16.90196
"1787",89346,2.93042,0.59662,7.37839,38,0.02017,-0.07399,0.07925,1695,16.90196
"1788",89396,-3.24094,0.89915,11.23241,42,-0.15279,0.05495,0.18463,1695,22.92256
"1789",89449,-1.03615,1.70596,10.60712,42,-0.22554,-0.03867,0.36459,1822,29.24796
"1790",89495,-1.92415,0.84866,11.03513,36,-0.26547,-0.03658,0.47902,1822,33.62482
"1791",89546,-0.02922,0.36089,9.53098,38,-0.27986,-0.04305,0.66971,1822,34.96376
"1792",89596,0.97195,-0.08162,9.08038,37,-0.30481,0.0022,0.8287,1822,32.0412
"1793",89646,1.86057,-0.60973,12.20792,30,-0.26335,-0.00249,0.53221,1768,27.9588
"1794",89697,3.24966,-2.91956,7.50162,10,0.05865,-0.02133,0.29985,1768,28.94316
"1795",89747,3.70766,0.18268,8.1429,34,-0.00996,-0.09131,0.40959,1768,21.58362
"1796",89797,1.74171,0.64563,11.63019,33,-0.07318,-0.02998,0.5896,1768,27.60422
"1797",89847,3.31769,-1.22218,9.90106,24,0.01355,-0.07919,0.75198,1735,39.36966
"1798",89897,2.36957,-0.77144,10.86307,28,0.26031,-0.0771,0.34514,1735,30.62958
"1799",89947,0.31812,-2.92879,9.60298,24,0.42477,-0.1133,-0.15381,1735,32.86905
"1800",89997,6.28587,-1.5946,5.63522,30,0.51271,-0.23392,-0.41948,1735,26.44439
"1801",90046,0.6046,-1.46599,10.63435,24,0.46104,-0.08458,-0.62616,1828,19.08485
"1802",90097,-0.65672,-3.01994,8.2274,18,0.37047,-0.12117,-0.66032,1828,27.23456
"1803",90148,2.16084,1.4894,8.75478,31,0.23315,-0.12706,-0.39551,1828,30.37028
"1804",90197,0.08049,-0.83897,5.77927,37,0.02864,-0.06216,0.08209,1828,24.0824
"1805",90246,-0.8793,3.60403,11.01025,40,-0.28934,0.02812,0.55289,1986,20.82785
"1806",90297,-1.18062,1.19992,12.2229,40,-0.44264,-0.02434,0.82986,1986,23.52183
"1807",90347,3.3716,0.0255,9.04024,27,-0.38429,-0.02141,0.88318,1986,27.9588
"1808",90398,3.73489,0.07159,7.51746,27,-0.30898,-0.02972,0.9294,1986,22.27887
"1809",90448,-0.30971,0.52226,9.59445,30,-0.28975,0.01758,1.05695,2122,36.1236
"1810",90496,1.14481,1.79875,11.22144,29,-0.29517,-0.11182,1.15681,2122,38.58838
"1811",90546,-0.4301,2.10789,12.32326,24,-0.14844,0.00386,0.9859,2122,32.46499
"1812",90597,-0.4593,-1.18407,12.0538,19,0.00423,-0.06868,0.69118,2122,35.41704
"1813",90646,1.36757,-1.04346,8.65068,22,0.26109,-0.09752,0.09773,1917,30.37028
"1814",90697,3.42371,-3.45612,6.40443,3,0.28397,-0.12761,-0.25322,1917,18.0618
"1815",90745,2.60277,-4.16142,8.37711,16,0.35927,-0.10115,-0.37659,1917,24.0824
"1816",90796,1.47018,0.3981,8.74077,19,0.21457,-0.07423,-0.25179,1917,31.12605
"1817",90846,-1.2943,-0.37384,11.6591,21,0.10307,-0.01927,-0.07529,1935,32.25568
"1818",90897,-2.07021,-0.06241,9.86264,21,-0.02946,-0.00661,0.12343,1935,26.0206
"1819",90946,1.71404,-0.81694,9.22072,16,-0.11272,-0.03419,0.43243,1935,26.44439
"1820",90997,-0.88338,-2.40627,9.14317,11,-0.0927,0.06235,0.60368,1935,19.08485
"1821",91047,2.25093,1.08815,10.00493,20,-0.07414,-0.1544,0.6041,2123,25.57507
"1822",91096,2.05971,-1.65977,9.13838,9,0.14011,-0.07613,0.33017,2123,25.57507
"1823",91148,1.92126,-2.65556,10.23253,7,0.31754,-0.01216,0.03679,2123,30.103
"1824",91196,-0.17989,0.33392,9.61604,16,0.33366,0.02296,-0.08914,2123,28.62728
"1825",91247,-0.50801,-1.76898,10.87227,11,0.33293,-0.03279,-0.19174,2147,26.84845
"1826",91296,-0.1021,-0.1825,9.13458,9,0.36023,0.0276,-0.24962,2147,24.60898
"1827",91346,2.67488,1.07457,6.77325,18,0.29196,-0.00728,-0.32455,2147,26.84845
"1828",91396,-0.62849,0.41544,10.21835,18,0.06712,-0.06004,0.02809,2147,30.103
"1829",91451,3.45914,1.45277,7.11418,17,-0.00285,-0.07983,0.34204,2338,32.0412
"1830",91495,1.24008,1.30849,10.21049,18,-0.09221,-0.10773,0.55104,2338,57.09826
"1831",91546,0.61105,0.62114,11.94992,18,-0.04681,0.06647,0.56169,2338,57.09826
"1832",91597,2.0002,-0.72356,9.87144,10,0.00047,-0.0226,0.40984,2338,33.9794
"1833",91646,-1.26387,-2.20805,15.04861,13,0.10919,-0.03307,0.2522,2418,27.60422
"1834",91697,1.48082,-0.82439,6.83681,10,0.1871,-0.05396,0.05637,2418,24.0824
"1835",91746,0.12444,-0.22934,9.42567,10,0.21153,0.1427,-0.06604,2418,19.08485
"1836",91798,1.26492,0.66864,7.66916,11,0.20277,-0.05699,-0.1992,2418,21.58362
"1837",91846,0.19765,0.63268,10.29886,12,0.13124,0.01877,-0.20576,2490,25.57507
