time,x,y,z
142887,0.15627,0.01485,0.02332
142936,0.09254,-0.09940,-0.01070
142986,0.05142,0.00566,-0.02458
143035,0.04910,-0.01361,-0.03912
143083,0.09216,0.00420,-0.14790
143135,0.13489,0.03905,-0.23193
143185,0.01765,0.03697,-0.10350
143235,-0.00905,0.00328,-0.01299
143289,-0.08974,0.02077,0.05878
143338,-0.01051,-0.04222,0.06326
143385,0.01544,-0.01683,-0.02171
143436,-0.00298,0.01810,0.01553
143489,0.03290,-0.04077,-0.08820
143533,0.02017,-0.03929,-0.07140
143601,-0.00504,0.00797,-0.04170
143635,-0.03615,-0.01213,0.02374
143684,-0.02031,0.06120,0.04285
143735,0.06029,0.01810,-0.03645
143786,0.00650,0.03592,0.00204
143835,0.01970,-0.04077,0.06084
143888,0.02499,-0.05403,-0.03841
143934,0.10806,0.07581,-0.08781
143984,0.10605,0.05548,-0.11163
144036,0.07416,0.04672,-0.00830
144086,0.15102,0.02591,-0.14876
144135,0.17982,-0.01265,-0.30605
144188,0.15919,-0.01607,-0.27606
144235,0.05447,-0.02711,-0.27542
144286,-0.02402,-0.10506,-0.20201
144335,-0.04919,0.00150,-0.13583
144385,-0.02271,-0.08290,-0.14966
144437,-0.05339,0.00975,-0.11931
144484,-0.12697,-0.00996,-0.00304
144535,-0.18190,-0.04077,0.16666
144585,-0.15755,-0.02344,0.24080
144651,-0.05179,-0.02130,0.16194
144684,-0.03995,-0.06476,0.08803
144734,0.06883,0.00661,-0.09114
144787,0.12161,0.00296,-0.17526
144834,0.15627,0.00897,-0.24202
144885,0.13730,-0.04510,-0.27306
144934,0.13988,-0.01721,-0.35239
144984,0.04944,-0.00153,-0.33046
145035,-0.03618,-0.08911,-0.27856
145085,0.01030,0.00391,-0.30170
145135,-0.13539,-0.07332,-0.04198
145185,-0.08788,0.07083,-0.00333
145234,-0.06599,0.00642,0.03490
145286,-0.01610,0.05629,0.06175
145335,-0.07562,0.04398,0.20084
145386,-0.04018,0.11964,0.16206
145439,0.00412,0.05382,0.05089
145484,0.03209,-0.08569,-0.14005
145535,0.14558,0.01445,-0.33389
145585,0.11703,-0.01936,-0.36949
145665,0.07785,-0.03154,-0.28200
145684,0.00464,-0.01976,-0.21559
145734,-0.12325,-0.03694,-0.13745
145785,-0.05034,-0.02386,-0.12236
145835,-0.07288,0.06207,-0.16437
145887,-0.15929,0.03909,0.03070
145935,-0.13539,0.00560,0.08247
145985,-0.09999,0.00233,0.04477
146034,-0.06200,0.01929,-0.11864
146085,0.00443,-0.02831,-0.28436
146135,0.01903,-0.02136,-0.30469
146185,-0.10905,-0.02176,-0.21585
146235,-0.22572,-0.06154,0.05888
146286,-0.23947,-0.04343,0.23721
146335,-0.23344,0.08070,0.35887
146386,-0.20509,0.04767,0.44545
146435,-0.06528,0.02525,0.33977
146483,-0.00439,-0.01796,0.21776
146536,0.05688,-0.04691,0.03120
146584,0.05722,-0.01378,-0.09175
146658,0.06296,-0.04604,-0.16727
146684,0.11481,0.01286,-0.23125
146735,-0.00891,-0.01976,-0.09955
146785,-0.06070,0.00166,0.02106
146834,-0.13637,0.04846,0.24539
146885,-0.18472,0.02237,0.39296
146935,-0.12199,0.05122,0.28522
146985,-0.02342,0.03787,0.14145
147035,-0.04608,-0.09683,0.15610
147086,0.12769,0.04140,-0.07451
147135,0.10909,-0.01604,-0.10625
147186,0.06612,-0.01181,-0.15375
147233,0.04204,-0.05415,-0.03287
147285,0.03577,0.01686,-0.06677
147336,0.03238,0.03149,-0.06360
147387,-0.01013,-0.01456,-0.01451
147435,-0.03383,-0.02332,0.01100
147483,-0.08369,0.00301,0.09744
147536,-0.08662,0.07352,0.13701
147588,0.07208,-0.00522,0.09787
147634,-0.00410,0.01578,0.13377
147699,-0.00333,0.03490,0.19284
147734,0.03581,0.00603,0.17450
147783,0.10666,-0.01799,0.00421
147835,0.10815,0.07256,-0.06270
147886,0.08694,-0.02724,-0.12881
147936,0.06607,0.00386,-0.16989
147986,-0.01056,-0.01044,-0.06987
148034,-0.02567,0.00528,-0.04591
148085,-0.06784,-0.02814,0.08371
148136,-0.12473,0.02333,0.22093
148186,-0.04636,0.00917,0.10123
148236,0.00760,-0.00803,0.04901
148285,-0.03226,-0.00191,0.09662
148336,0.01765,-0.03101,-0.00307
148387,0.09660,-0.07489,-0.08798
148435,0.03790,-0.03711,-0.02647
148483,0.08565,0.02350,-0.13121
148536,0.03419,0.00264,-0.12099
148586,0.01846,-0.01024,-0.07520
148636,-0.04803,0.00949,-0.00870
148697,-0.06984,0.00977,0.07465
148734,-0.03670,0.05220,0.03719
148783,-0.02174,-0.03958,0.09279
148836,0.05281,0.00911,0.06775
148885,0.00430,0.00638,0.09328
148935,0.07129,0.04800,-0.05896
148986,0.13899,-0.01279,-0.21323
149034,0.11473,-0.02534,-0.31152
149086,0.02228,0.02411,-0.19121
149135,-0.03407,-0.04459,-0.08588
149187,-0.10063,0.02499,0.00517
149235,-0.13269,0.01300,0.15926
149285,-0.17307,0.07121,0.25789
149336,-0.10219,0.01848,0.28262
149386,-0.05475,-0.00638,0.15753
149433,-0.05186,-0.00951,0.11366
149484,0.04417,-0.03818,-0.00885
149536,0.06593,-0.00919,-0.12392
149584,0.09880,-0.00876,-0.17683
149635,0.04865,-0.11462,-0.13132
149695,0.05817,0.10492,-0.09323
149733,0.00560,-0.00935,-0.04875
149787,-0.04599,-0.04106,-0.02757
149835,0.04683,-0.08623,-0.13336
149887,-0.10472,0.08528,0.13232
149939,-0.05913,-0.03844,0.08482
149988,-0.06856,-0.04326,0.05687
150034,-0.06400,-0.03801,0.23154
150087,0.00462,0.03412,0.28944
150135,0.11447,-0.06343,0.14465
150186,0.15800,0.00781,-0.10674
150236,0.18407,0.04726,-0.24516
150286,0.16064,-0.00546,-0.23582
150336,0.08461,0.05763,-0.10390
150389,0.07288,-0.01224,-0.19696
150434,0.05687,-0.09390,-0.24615
150484,0.07452,-0.01108,-0.37108
150533,-0.03923,0.07397,-0.20117
150585,-0.24063,-0.04652,0.07954
150635,-0.25693,-0.05536,0.31755
150703,-0.15903,0.00493,0.28893
150733,-0.19861,-0.09265,0.36935
150784,-0.08510,-0.02498,0.23810
150835,0.03409,-0.08408,0.04543
150886,0.19991,-0.01640,-0.18721
150936,0.18304,0.06020,-0.27919
150987,0.21365,-0.08820,-0.40067
151034,0.22707,0.00468,-0.56693
151086,0.06989,-0.02658,-0.34604
151136,0.14503,-0.02568,-0.35045
151185,-0.00076,-0.02261,-0.05505
151238,0.02539,0.08943,-0.22516
151286,-0.02795,0.06470,-0.18617
151336,0.00275,-0.00607,-0.34143
151385,-0.02708,-0.05119,-0.24947
151437,-0.03773,-0.01378,-0.18390
151484,-0.15805,0.02765,-0.04057
151535,-0.15178,-0.02374,0.03886
151587,-0.22214,-0.00058,0.16859
151636,-0.20418,0.02856,0.23155
151700,-0.11821,0.01857,0.20099
151734,-0.12520,0.02589,0.15753
151782,-0.05968,0.04576,0.07207
151833,-0.02855,-0.01790,0.07706
151883,-0.01071,0.03363,0.05742
151933,0.04893,-0.01619,-0.10297
151987,0.08699,-0.00969,-0.27885
152035,0.14441,0.00041,-0.48050
152087,0.05817,0.04704,-0.34055
152136,0.04103,-0.00084,-0.25967
152186,-0.12238,0.01154,-0.05605
152235,-0.13019,0.01050,0.01001
152283,-0.14160,-0.00385,0.07024
152333,-0.13705,-0.01932,0.11710
152385,-0.14279,-0.03604,0.13170
152434,-0.06442,0.04668,0.05377
152485,-0.06961,0.00060,0.08797
152534,-0.03653,-0.01115,0.04106
152586,0.00168,0.03893,0.03644
152633,-0.00409,-0.08507,-0.00175
152684,-0.03340,0.00249,-0.02403
152748,0.01572,-0.02809,-0.10567
152783,0.02046,0.03436,-0.11322
152836,0.04697,0.01721,-0.19421
152887,-0.00317,0.08173,-0.22444
152935,0.01125,0.03165,-0.16583
152984,-0.10519,-0.04529,0.06758
153038,-0.16086,0.01056,0.20424
153086,-0.12325,0.01932,0.35355
153135,-0.12384,-0.01964,0.37701
153185,-0.04808,-0.05159,0.17291
153235,0.03210,-0.01598,0.07410
153285,0.07559,-0.03938,-0.02951
153335,0.06342,-0.04460,-0.15460
153387,0.11118,0.02701,-0.30785
153436,0.16255,-0.05164,-0.37563
153483,0.02785,-0.00005,-0.21135
153534,-0.03546,0.03769,-0.09529
153587,-0.06685,-0.00861,-0.08589
153635,-0.10609,0.05859,0.03564
153686,-0.12502,0.00595,0.14157
153754,-0.11865,-0.00447,0.20049
153783,-0.15042,0.06859,0.28081
153834,-0.13603,-0.00763,0.32399
153883,-0.08681,0.01109,0.31320
153935,-0.07402,0.08386,0.34570
153986,-0.02023,-0.05785,0.24040
154034,0.13922,0.03865,-0.13094
154085,0.18123,-0.05293,-0.32469
154135,0.10107,-0.04271,-0.26228
154185,0.07031,0.03314,-0.28601
154235,0.03008,-0.00443,-0.08072
154284,-0.11043,-0.02403,0.16565
154335,-0.14233,0.07085,0.28850
154386,-0.08749,0.01740,0.25224
154436,-0.08145,-0.07874,0.22241
154484,-0.06248,0.03036,0.22260
154535,-0.00276,-0.02177,0.21832
154587,-0.02594,0.04875,0.27214
154635,-0.05275,0.05116,0.35634
154687,-0.02696,-0.03740,0.35078
154750,0.01950,0.05115,0.28322
154784,0.10716,-0.01062,0.14911
154835,0.11633,0.00876,0.07962
154885,0.13339,-0.01767,0.02014
154935,0.17096,-0.00270,-0.09294
154985,0.14926,-0.03693,-0.02831
155034,0.16655,-0.05370,-0.12376
155084,0.16785,0.00331,-0.18933
155134,0.18987,-0.03310,-0.32375
155185,0.21370,0.00208,-0.47206
155235,0.14948,-0.04175,-0.40189
155286,0.10245,-0.01613,-0.34349
155335,0.02518,-0.01361,-0.25430
155386,-0.00429,-0.01476,-0.18263
155437,-0.02635,0.01656,-0.19426
155483,-0.02576,-0.01857,-0.13951
155535,-0.03183,-0.04753,-0.07637
155585,-0.10402,0.09741,0.07088
155635,-0.14958,-0.00282,0.29141
155684,-0.15390,-0.04088,0.29700
155735,-0.05447,-0.02060,0.17915
155801,-0.03311,0.00162,0.03603
155834,0.04898,-0.00745,-0.20232
155886,0.09464,-0.02383,-0.31918
155934,0.06456,-0.04117,-0.28902
155986,0.05574,-0.01332,-0.29623
156035,0.01897,0.02612,-0.18797
156085,-0.01636,0.04482,-0.05649
156134,-0.05455,-0.03487,0.02696
156185,-0.07620,-0.00970,0.05826
156238,0.01468,0.01587,-0.00346
156289,-0.05446,0.01477,0.08185
156337,-0.06093,0.02888,0.05669
156386,-0.06073,0.00638,0.04346
156435,-0.06993,0.01698,0.12979
156483,-0.07147,0.01222,0.16072
156533,-0.04924,-0.01492,0.10852
156585,-0.01501,0.02513,0.02971
156635,-0.02516,0.03481,0.09883
156687,-0.05681,0.01764,0.17947
156734,-0.07378,-0.00952,0.17401
156808,-0.02089,-0.00560,0.13184
156833,-0.00864,0.00912,0.06601
156885,0.09299,0.02034,-0.11707
156934,0.01547,0.01541,0.01668
156986,0.06953,0.02850,0.05186
157033,0.00919,-0.00674,0.22717
157083,0.00471,-0.02652,0.17793
157133,0.01949,-0.00830,0.05711
157183,0.03282,0.02190,0.08435
157233,0.03963,0.05519,0.05504
157283,0.04825,-0.01199,-0.01421
157333,0.07141,0.00105,-0.07114
157383,0.06932,-0.00363,-0.09947
157433,0.02017,-0.01497,-0.20435
157483,-0.00002,-0.01326,-0.13995
157533,0.02232,-0.01527,-0.13699
157583,-0.02470,0.00848,0.04442
157636,-0.07475,0.02769,0.24335
157684,-0.06183,0.01201,0.34035
157733,0.08208,-0.04092,0.24457
157786,0.03008,-0.03967,0.09656
157834,0.06674,-0.01828,-0.09863
157883,0.11470,0.03519,0.00493
157935,0.15298,0.00555,-0.20259
157984,0.18079,-0.01013,-0.50629
158035,0.10880,-0.01727,-0.55333
158083,0.07452,-0.00879,-0.39568
158135,0.03070,-0.01173,-0.28365
158185,-0.02397,0.00021,-0.18109
158234,-0.10933,0.00487,0.09683
158284,-0.11646,-0.00290,0.12381
158333,-0.12877,-0.00322,0.07335
158383,-0.10323,-0.00018,0.05002
158434,-0.08617,0.00479,0.07201
158486,-0.07758,0.00813,0.05833
158537,-0.05479,-0.00282,-0.00089
158584,-0.03133,-0.00063,0.00465
158634,-0.01323,-0.00204,-0.01775
158685,-0.00545,-0.00053,-0.00394
158733,-0.00673,-0.00224,-0.01361
158788,0.00395,-0.00380,-0.04768
158833,-0.00519,-0.00012,-0.02692
158883,-0.00298,0.00069,-0.03949
158936,-0.02426,0.00185,0.01907
158985,-0.03290,0.00362,0.04729
159034,-0.04942,0.00510,0.08296
159083,-0.04568,0.00420,0.07401
159133,-0.04897,0.00737,0.07654
159186,-0.05466,0.00826,0.08832
159236,-0.05466,0.00826,0.08832
159284,-0.06342,0.00941,0.17329
159333,-0.06657,0.01302,0.22432
159383,-0.06050,0.01303,0.21739
159433,-0.03339,0.01030,0.11848
159483,-0.01480,0.00339,0.05692
159533,0.01227,-0.00177,-0.06198
159584,0.02893,-0.00468,-0.08290
159637,0.01259,0.00172,-0.03922
159683,0.00151,0.00494,-0.00349
159733,-0.00980,0.00388,0.03117
159798,-0.01419,0.00652,0.03317
159834,-0.02554,0.00708,0.04594
159882,-0.02805,0.00687,0.05011
159933,-0.02417,0.00786,0.03867
159982,-0.01712,0.00508,0.02286
160035,-0.02072,0.00435,0.01790
160089,-0.01985,0.00467,0.01427
160134,-0.02170,0.00613,0.02255
160184,-0.01468,0.00345,-0.00549
160235,-0.01038,0.00145,-0.01839
160287,-0.01270,0.00569,-0.00780
160334,-0.01495,0.00476,-0.00793
160386,-0.01323,0.00447,-0.01205
160433,-0.01283,0.00038,-0.01212
160482,-0.01328,0.00203,-0.01189
160534,-0.01860,0.00394,-0.01268
160583,-0.03175,0.00447,-0.00249
160633,-0.03496,0.00615,0.00471
